order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250405-790907,12574,2112,USA,2025-04-05,17,197.78,PAID
PART-20250405-790908,27356,1576,UK,2025-04-05,5,264.52,PAID
PART-20250405-790909,24299,2800,Germany,2025-04-05,18,323.03,PAID
PART-20250405-790910,26567,1318,UK,2025-04-05,13,303.35,PAID
PART-20250405-790911,25824,2327,USA,2025-04-05,16,361.7,PAID
PART-20250405-790912,15939,2006,USA,2025-04-05,20,283.18,PAID
PART-20250405-790913,12661,2405,Germany,2025-04-05,6,269.47,PAID
PART-20250405-790914,654,1813,Germany,2025-04-05,7,217.43,PAID
PART-20250405-790915,17506,1567,USA,2025-04-05,13,347.86,PAID
PART-20250405-790916,8002,1383,Germany,2025-04-05,5,232.78,PAID
PART-20250405-790917,3192,1666,USA,2025-04-05,9,469.19,PAID
PART-20250405-790918,4535,1464,Germany,2025-04-05,20,341.43,PAID
PART-20250405-790919,23925,1396,USA,2025-04-05,17,423.01,PAID
PART-20250405-790920,1150,1873,USA,2025-04-05,18,463.01,PAID
PART-20250405-790921,17981,1117,USA,2025-04-05,13,418.3,PAID
PART-20250405-790922,4735,2373,USA,2025-04-05,17,306.99,CANCELLED
PART-20250405-790923,5865,1789,USA,2025-04-05,19,427.88,PAID
PART-20250405-790924,20644,2117,USA,2025-04-05,18,361.73,PAID
PART-20250405-790925,15901,1771,Germany,2025-04-05,16,155.68,PAID
PART-20250405-790926,574,2592,USA,2025-04-05,11,365.69,PAID
PART-20250405-790927,6723,1653,USA,2025-04-05,8,201.04,PAID
PART-20250405-790928,28511,1395,USA,2025-04-05,10,293.97,PAID
PART-20250405-790929,3392,1337,Canada,2025-04-05,19,273.9,PAID
PART-20250405-790930,14798,1006,France,2025-04-05,17,422.83,PAID
PART-20250405-790931,19819,2767,Germany,2025-04-05,13,200.78,PAID
PART-20250405-790932,20400,1005,USA,2025-04-05,5,366.7,PAID
PART-20250405-790933,22114,2564,USA,2025-04-05,17,264.65,CANCELLED
PART-20250405-790934,1422,1564,USA,2025-04-05,16,325.87,CANCELLED
PART-20250405-790935,586,1115,USA,2025-04-05,11,322.53,PAID
PART-20250405-790936,4357,2407,Germany,2025-04-05,15,356.82,PAID
PART-20250405-790937,20112,1044,USA,2025-04-05,11,382.41,PAID
PART-20250405-790938,27574,1471,Germany,2025-04-05,11,438.02,PAID
PART-20250405-790939,26788,2267,USA,2025-04-05,13,458.77,PAID
PART-20250405-790940,14701,2006,USA,2025-04-05,7,302.42,PAID
PART-20250405-790941,25360,2180,UK,2025-04-05,7,355.42,PAID
PART-20250405-790942,13963,1269,USA,2025-04-05,16,346.48,PAID
PART-20250405-790943,17597,1690,USA,2025-04-05,12,464.54,PAID
PART-20250405-790944,21430,1731,USA,2025-04-05,9,413.42,CANCELLED
PART-20250405-790945,16448,1302,UK,2025-04-05,18,232.23,PAID
PART-20250405-790946,20223,2546,USA,2025-04-05,13,150.02,PAID
PART-20250405-790947,25258,1231,Germany,2025-04-05,11,241.13,PAID
PART-20250405-790948,23557,2922,Germany,2025-04-05,9,350.01,PAID
PART-20250405-790949,6954,2360,USA,2025-04-05,5,401.31,PAID
PART-20250405-790950,17361,1353,Canada,2025-04-05,15,290.02,PAID
PART-20250405-790951,17039,1253,USA,2025-04-05,13,276.88,PAID
PART-20250405-790952,25862,1253,Canada,2025-04-05,7,277.05,PAID
PART-20250405-790953,4539,1180,Germany,2025-04-05,20,155.64,PAID
PART-20250405-790954,1749,2926,UK,2025-04-05,19,396.89,PAID
PART-20250405-790955,26731,1700,Germany,2025-04-05,7,385.03,PAID
PART-20250405-790956,8246,1279,Germany,2025-04-05,8,474.23,PAID
PART-20250405-790957,27670,2695,USA,2025-04-05,7,467.63,PAID
PART-20250405-790958,15615,1271,Germany,2025-04-05,19,238.41,PAID
PART-20250405-790959,19723,1437,Germany,2025-04-05,11,153.7,PAID
PART-20250405-790960,24234,2450,USA,2025-04-05,14,227.5,PAID
PART-20250405-790961,29687,1000,USA,2025-04-05,16,157.5,PAID
PART-20250405-790962,23460,1489,France,2025-04-05,17,296.3,PAID
PART-20250405-790963,28485,1287,USA,2025-04-05,8,160.36,PAID
PART-20250405-790964,29993,1026,USA,2025-04-05,12,239.21,PAID
PART-20250405-790965,18015,2625,USA,2025-04-05,9,165.53,PAID
PART-20250405-790966,2114,1578,Canada,2025-04-05,5,381.72,PAID
PART-20250405-790967,10077,1810,Germany,2025-04-05,9,432.51,PAID
PART-20250405-790968,25122,1704,USA,2025-04-05,14,180.13,PAID
PART-20250405-790969,19339,1084,UK,2025-04-05,7,480.69,PAID
PART-20250405-790970,27507,2815,Germany,2025-04-05,11,367.34,PAID
PART-20250405-790971,15238,2624,UK,2025-04-05,13,317.26,PAID
PART-20250405-790972,25703,1835,Canada,2025-04-05,8,386.47,PAID
PART-20250405-790973,22737,2325,USA,2025-04-05,5,225.35,PAID
PART-20250405-790974,9767,2437,USA,2025-04-05,7,183.15,PAID
PART-20250405-790975,2220,2961,USA,2025-04-05,20,336.66,PAID
PART-20250405-790976,19968,2327,UK,2025-04-05,9,380.32,PAID
PART-20250405-790977,2953,1141,USA,2025-04-05,14,428.22,PAID
PART-20250405-790978,29158,2868,USA,2025-04-05,9,206.16,PAID
PART-20250405-790979,17884,2542,UK,2025-04-05,10,229.8,PAID
PART-20250405-790980,4023,2413,Canada,2025-04-05,14,488.89,PAID
PART-20250405-790981,16398,1747,USA,2025-04-05,19,205.17,PAID
PART-20250405-790982,5104,1419,Germany,2025-04-05,16,372.2,PAID
PART-20250405-790983,5945,2787,Canada,2025-04-05,6,432.97,PAID
PART-20250405-790984,1718,2307,Germany,2025-04-05,11,383.48,PAID
PART-20250405-790985,2339,1356,Canada,2025-04-05,16,261.01,PAID
PART-20250405-790986,16148,2590,USA,2025-04-05,16,186.07,PAID
PART-20250405-790987,8587,1777,USA,2025-04-05,14,479.23,PAID
PART-20250405-790988,1713,1472,UK,2025-04-05,20,384.58,CANCELLED
PART-20250405-790989,9070,2222,USA,2025-04-05,11,218.41,PAID
PART-20250405-790990,11603,1100,USA,2025-04-05,8,373.03,CANCELLED
PART-20250405-790991,22762,2655,USA,2025-04-05,11,478.37,PAID
PART-20250405-790992,23311,1026,France,2025-04-05,15,202.9,PAID
PART-20250405-790993,29375,2776,Germany,2025-04-05,13,379.18,PAID
PART-20250405-790994,12152,1824,USA,2025-04-05,12,299.21,PAID
PART-20250405-790995,18037,1796,Canada,2025-04-05,5,448.35,PAID
PART-20250405-790996,1026,2525,UK,2025-04-05,12,375.31,PAID
PART-20250405-790997,19703,1649,UK,2025-04-05,8,490.04,PAID
PART-20250405-790998,13632,2177,Germany,2025-04-05,13,264.97,PAID
PART-20250405-790999,381,2906,UK,2025-04-05,14,194.64,PAID
PART-20250405-791000,11102,1470,USA,2025-04-05,10,439.78,PAID
PART-20250405-791001,158,1626,USA,2025-04-05,11,491.29,PAID
PART-20250405-791002,40,1286,UK,2025-04-05,15,489.12,PAID
PART-20250405-791003,7171,2517,USA,2025-04-05,17,347.63,PAID
PART-20250405-791004,9745,2663,UK,2025-04-05,8,371.43,PAID
PART-20250405-791005,2077,1769,USA,2025-04-05,15,281.22,PAID
PART-20250405-791006,26330,1859,USA,2025-04-05,6,215.82,PAID
PART-20250405-791007,1104,1568,Canada,2025-04-05,9,277.86,PAID
PART-20250405-791008,5326,1517,Germany,2025-04-05,6,199.56,PAID
PART-20250405-791009,13919,1216,Canada,2025-04-05,18,491.56,PAID
PART-20250405-791010,4752,1011,Canada,2025-04-05,15,198.81,PAID
PART-20250405-791011,8444,1760,Canada,2025-04-05,9,372.76,PAID
PART-20250405-791012,19918,2304,UK,2025-04-05,10,173.65,PAID
PART-20250405-791013,2902,2369,France,2025-04-05,8,251.52,PAID
PART-20250405-791014,29506,2842,UK,2025-04-05,9,433.65,PAID
PART-20250405-791015,9457,1528,Canada,2025-04-05,15,262.86,PAID
PART-20250405-791016,24317,1205,Germany,2025-04-05,15,290.08,PAID
PART-20250405-791017,1555,2157,UK,2025-04-05,10,250.33,PAID
PART-20250405-791018,1355,2756,USA,2025-04-05,6,176.14,PAID
PART-20250405-791019,3054,1733,UK,2025-04-05,9,341.26,PAID
PART-20250405-791020,17368,1957,USA,2025-04-05,11,426.79,PAID
PART-20250405-791021,18110,1517,Germany,2025-04-05,12,475.7,PAID
PART-20250405-791022,29696,2927,USA,2025-04-05,16,401.42,PAID
PART-20250405-791023,14965,2941,USA,2025-04-05,7,465.19,PAID
PART-20250405-791024,5799,2882,France,2025-04-05,10,430.4,PAID
PART-20250405-791025,21850,2491,Germany,2025-04-05,20,187.72,PAID
PART-20250405-791026,27327,2601,Canada,2025-04-05,8,242.79,PAID
PART-20250405-791027,29492,1903,USA,2025-04-05,6,320.85,PAID
PART-20250405-791028,1800,2658,UK,2025-04-05,12,247.14,PAID
PART-20250405-791029,27541,1913,Germany,2025-04-05,6,358.07,PAID
PART-20250405-791030,17432,2418,UK,2025-04-05,11,467.92,PAID
PART-20250405-791031,25313,1577,UK,2025-04-05,16,335.65,PAID
PART-20250405-791032,29157,1216,Canada,2025-04-05,19,211.04,PAID
PART-20250405-791033,2181,1900,USA,2025-04-05,18,200.02,PAID
PART-20250405-791034,22093,2394,UK,2025-04-05,17,191.98,PAID
PART-20250405-791035,3487,1054,Germany,2025-04-05,20,459.32,PAID
PART-20250405-791036,6323,1944,USA,2025-04-05,19,377.51,PAID
PART-20250405-791037,15331,1032,UK,2025-04-05,7,179.27,PAID
PART-20250405-791038,21218,1718,Canada,2025-04-05,19,346.6,PAID
PART-20250405-791039,18867,1063,Germany,2025-04-05,17,490.66,PAID
PART-20250405-791040,5992,2540,UK,2025-04-05,19,447.59,CANCELLED
PART-20250405-791041,28120,1330,USA,2025-04-05,19,380.98,PAID
PART-20250405-791042,15236,2127,USA,2025-04-05,12,418.11,PAID
PART-20250405-791043,23648,1664,Germany,2025-04-05,18,201.24,PAID
PART-20250405-791044,13191,1609,UK,2025-04-05,10,324.33,PAID
PART-20250405-791045,21802,1007,USA,2025-04-05,14,416.66,PAID
PART-20250405-791046,21854,2861,USA,2025-04-05,20,360.72,PAID
PART-20250405-791047,13247,2231,Canada,2025-04-05,10,329.48,PAID
PART-20250405-791048,3755,2943,USA,2025-04-05,19,254.88,PAID
PART-20250405-791049,11226,2622,USA,2025-04-05,16,196.97,PAID
PART-20250405-791050,2836,1983,Germany,2025-04-05,20,191.65,PAID
PART-20250405-791051,7833,2387,USA,2025-04-05,18,492.11,PAID
PART-20250405-791052,12137,2474,Canada,2025-04-05,13,406.87,PAID
PART-20250405-791053,25933,1826,Germany,2025-04-05,8,176.37,PAID
PART-20250405-791054,2819,2042,UK,2025-04-05,8,394.39,PAID
PART-20250405-791055,21338,2063,USA,2025-04-05,12,191.87,PAID
PART-20250405-791056,12852,1571,UK,2025-04-05,6,293.9,CANCELLED
PART-20250405-791057,7209,1878,UK,2025-04-05,12,490.69,PAID
PART-20250405-791058,15732,2100,USA,2025-04-05,12,345.8,PAID
PART-20250405-791059,9534,1863,UK,2025-04-05,7,454.12,PAID
PART-20250405-791060,18348,2781,Canada,2025-04-05,7,419.5,CANCELLED
PART-20250405-791061,19553,1531,France,2025-04-05,11,178.72,PAID
PART-20250405-791062,22423,2843,USA,2025-04-05,10,200.86,PAID
PART-20250405-791063,8057,1972,USA,2025-04-05,17,426.37,PAID
PART-20250405-791064,2952,1101,France,2025-04-05,6,435.75,PAID
PART-20250405-791065,29329,1173,Germany,2025-04-05,6,435.6,PAID
PART-20250405-791066,5651,1068,Canada,2025-04-05,17,278.46,PAID
PART-20250405-791067,20691,2130,USA,2025-04-05,7,361.78,CANCELLED
PART-20250405-791068,13420,1443,USA,2025-04-05,17,475.76,PAID
PART-20250405-791069,10203,1080,Canada,2025-04-05,19,288.37,PAID
PART-20250405-791070,6539,1003,France,2025-04-05,12,348.63,PAID
PART-20250405-791071,604,1529,Canada,2025-04-05,19,429.7,PAID
PART-20250405-791072,15946,1424,USA,2025-04-05,9,254.44,PAID
PART-20250405-791073,19355,1837,USA,2025-04-05,9,191.93,PAID
PART-20250405-791074,10947,1620,UK,2025-04-05,15,253.78,PAID
PART-20250405-791075,19613,2337,Germany,2025-04-05,14,435.9,PAID
PART-20250405-791076,8641,1615,Canada,2025-04-05,13,190.74,PAID
PART-20250405-791077,14121,1800,Germany,2025-04-05,11,226.89,PAID
PART-20250405-791078,14999,2570,UK,2025-04-05,6,164.37,CANCELLED
PART-20250405-791079,21436,2779,Canada,2025-04-05,20,452.21,PAID
PART-20250405-791080,12613,1909,Germany,2025-04-05,17,216.24,PAID
PART-20250405-791081,23600,2653,UK,2025-04-05,6,283.98,PAID
PART-20250405-791082,29669,1329,Canada,2025-04-05,9,455.41,PAID
PART-20250405-791083,4032,1572,USA,2025-04-05,12,208.78,PAID
PART-20250405-791084,26516,1836,Canada,2025-04-05,19,246.49,CANCELLED
PART-20250405-791085,5350,2885,USA,2025-04-05,6,253.08,CANCELLED
PART-20250405-791086,26665,2900,UK,2025-04-05,12,284.37,PAID
PART-20250405-791087,20577,1753,USA,2025-04-05,7,464.95,PAID
PART-20250405-791088,6727,2936,UK,2025-04-05,10,242.75,PAID
PART-20250405-791089,20951,1961,UK,2025-04-05,8,304.51,PAID
PART-20250405-791090,25432,1373,UK,2025-04-05,8,407.41,PAID
PART-20250405-791091,24047,2363,Germany,2025-04-05,11,273.53,PAID
PART-20250405-791092,29329,2465,USA,2025-04-05,13,439.39,PAID
PART-20250405-791093,18213,2499,UK,2025-04-05,19,419.76,PAID
PART-20250405-791094,525,2974,USA,2025-04-05,19,459.22,PAID
PART-20250405-791095,26988,2418,USA,2025-04-05,10,447.73,PAID
PART-20250405-791096,4176,1336,Canada,2025-04-05,8,380.39,PAID
PART-20250405-791097,25266,2300,Canada,2025-04-05,20,431.21,PAID
PART-20250405-791098,8018,2445,USA,2025-04-05,17,486.43,PAID
PART-20250405-791099,21834,2048,USA,2025-04-05,11,355.95,PAID
PART-20250405-791100,20168,1994,USA,2025-04-05,6,336.52,PAID
PART-20250405-791101,22731,2755,Canada,2025-04-05,13,339.3,PAID
PART-20250405-791102,4346,1520,Germany,2025-04-05,7,248.81,PAID
PART-20250405-791103,22530,1051,UK,2025-04-05,7,201.5,PAID
PART-20250405-791104,20854,2999,France,2025-04-05,6,391.96,PAID
PART-20250405-791105,29213,2773,Germany,2025-04-05,7,214.63,PAID
PART-20250405-791106,14722,1078,USA,2025-04-05,5,249.53,PAID
PART-20250405-791107,8480,2404,France,2025-04-05,11,284.45,PAID
PART-20250405-791108,15030,1419,USA,2025-04-05,8,492.64,PAID
PART-20250405-791109,4165,1367,UK,2025-04-05,5,448.78,PAID
PART-20250405-791110,7548,1535,USA,2025-04-05,14,169.6,PAID
PART-20250405-791111,12530,1726,USA,2025-04-05,13,190.57,PAID
PART-20250405-791112,9310,2393,UK,2025-04-05,16,199.43,PAID
PART-20250405-791113,24345,2561,France,2025-04-05,8,330.99,PAID
PART-20250405-791114,20379,1685,USA,2025-04-05,13,321.62,PAID
PART-20250405-791115,20316,1337,Canada,2025-04-05,15,259.28,PAID
PART-20250405-791116,2157,1606,Canada,2025-04-05,18,285.37,PAID
PART-20250405-791117,7148,1675,Canada,2025-04-05,11,413.71,PAID
PART-20250405-791118,16185,2391,France,2025-04-05,6,244.25,PAID
PART-20250405-791119,1718,1500,UK,2025-04-05,5,304.59,PAID
PART-20250405-791120,14744,2890,Canada,2025-04-05,6,183.51,PAID
PART-20250405-791121,15135,1146,USA,2025-04-05,16,279.26,PAID
PART-20250405-791122,20225,1160,USA,2025-04-05,20,447.48,PAID
PART-20250405-791123,9621,1843,Canada,2025-04-05,6,195.31,PAID
PART-20250405-791124,19293,1962,USA,2025-04-05,6,476.61,PAID
PART-20250405-791125,16592,1372,Germany,2025-04-05,14,445.95,PAID
PART-20250405-791126,9652,1036,USA,2025-04-05,11,435.37,PAID
PART-20250405-791127,26648,2638,USA,2025-04-05,17,342.78,PAID
PART-20250405-791128,25793,1649,USA,2025-04-05,10,418.67,PAID
PART-20250405-791129,21584,2528,USA,2025-04-05,8,337.9,PAID
PART-20250405-791130,16963,1100,USA,2025-04-05,19,276.87,PAID
PART-20250405-791131,7569,2195,Germany,2025-04-05,12,416.62,PAID
PART-20250405-791132,9820,1566,France,2025-04-05,12,450.99,PAID
PART-20250405-791133,12454,2941,UK,2025-04-05,18,204.67,PAID
PART-20250405-791134,20650,1427,Germany,2025-04-05,8,485.64,PAID
PART-20250405-791135,13233,1520,USA,2025-04-05,9,241.35,PAID
PART-20250405-791136,19293,2584,USA,2025-04-05,14,474.56,PAID
PART-20250405-791137,2711,1800,France,2025-04-05,8,274.29,PAID
PART-20250405-791138,16536,1624,USA,2025-04-05,15,295.2,PAID
PART-20250405-791139,5648,1418,USA,2025-04-05,8,326.54,PAID
PART-20250405-791140,22712,1579,UK,2025-04-05,17,383.93,PAID
PART-20250405-791141,14725,1300,Canada,2025-04-05,18,168.18,PAID
PART-20250405-791142,21663,1628,Canada,2025-04-05,5,296.94,PAID
PART-20250405-791143,21430,1236,UK,2025-04-05,11,351.75,PAID
PART-20250405-791144,27722,2844,UK,2025-04-05,9,217.26,PAID
PART-20250405-791145,24135,1689,USA,2025-04-05,12,377.97,PAID
PART-20250405-791146,3377,2721,USA,2025-04-05,6,308.5,PAID
PART-20250405-791147,17384,2542,UK,2025-04-05,12,494.58,PAID
PART-20250405-791148,12054,2649,USA,2025-04-05,10,161.17,PAID
PART-20250405-791149,28828,2088,USA,2025-04-05,18,387.17,PAID
PART-20250405-791150,27310,1123,USA,2025-04-05,16,478.42,PAID
PART-20250405-791151,21686,1377,Germany,2025-04-05,15,392.01,PAID
PART-20250405-791152,2289,1817,Canada,2025-04-05,11,495.33,PAID
PART-20250405-791153,2786,1163,UK,2025-04-05,17,154.88,PAID
PART-20250405-791154,13044,1826,Germany,2025-04-05,12,413.06,PAID
PART-20250405-791155,2130,1419,UK,2025-04-05,6,459.61,PAID
PART-20250405-791156,8716,1681,UK,2025-04-05,6,422.54,PAID
PART-20250405-791157,13195,1234,UK,2025-04-05,19,233.96,PAID
PART-20250405-791158,11198,1377,USA,2025-04-05,6,288.6,PAID
PART-20250405-791159,29226,1676,Canada,2025-04-05,8,345.94,PAID
PART-20250405-791160,3395,2576,UK,2025-04-05,13,338.5,PAID
PART-20250405-791161,27428,2168,UK,2025-04-05,11,153.13,PAID
PART-20250405-791162,1893,1412,Germany,2025-04-05,16,206.91,PAID
PART-20250405-791163,20818,1831,France,2025-04-05,11,390.8,PAID
PART-20250405-791164,2191,1119,UK,2025-04-05,18,174.35,PAID
PART-20250405-791165,29591,2960,USA,2025-04-05,12,364.97,PAID
PART-20250405-791166,7404,2953,France,2025-04-05,18,214.09,PAID
PART-20250405-791167,18742,1344,USA,2025-04-05,9,216.34,PAID
PART-20250405-791168,18218,2999,UK,2025-04-05,17,424.55,PAID
PART-20250405-791169,15792,1640,UK,2025-04-05,14,152.78,PAID
PART-20250405-791170,12222,1823,UK,2025-04-05,6,350.5,PAID
PART-20250405-791171,24315,1979,USA,2025-04-05,13,476.64,PAID
PART-20250405-791172,13000,2741,UK,2025-04-05,14,285.82,PAID
PART-20250405-791173,10279,2402,Germany,2025-04-05,20,333.96,PAID
PART-20250405-791174,21843,1014,USA,2025-04-05,8,266.77,PAID
PART-20250405-791175,10533,1395,UK,2025-04-05,19,203.78,PAID
PART-20250405-791176,5375,1142,UK,2025-04-05,12,183.18,PAID
PART-20250405-791177,1816,2020,Canada,2025-04-05,20,347.56,PAID
PART-20250405-791178,23414,1896,Canada,2025-04-05,11,433.18,PAID
PART-20250405-791179,26034,1690,USA,2025-04-05,13,411.9,PAID
PART-20250405-791180,23349,1733,France,2025-04-05,12,175.98,PAID
PART-20250405-791181,9459,1379,UK,2025-04-05,20,464.17,PAID
PART-20250405-791182,13234,2198,UK,2025-04-05,16,291.8,PAID
PART-20250405-791183,25380,2652,Germany,2025-04-05,7,357.28,PAID
PART-20250405-791184,14076,2365,USA,2025-04-05,16,340.41,PAID
PART-20250405-791185,16893,2387,UK,2025-04-05,6,176.47,PAID
PART-20250405-791186,11262,2154,USA,2025-04-05,17,478.93,PAID
PART-20250405-791187,11186,1402,USA,2025-04-05,17,301.78,PAID
PART-20250405-791188,24750,2629,France,2025-04-05,20,443.15,PAID
PART-20250405-791189,13829,1800,Germany,2025-04-05,12,443.96,PAID
PART-20250405-791190,29079,2102,Canada,2025-04-05,6,388.73,PAID
PART-20250405-791191,3718,1117,USA,2025-04-05,9,259.93,PAID
PART-20250405-791192,19644,1690,USA,2025-04-05,9,156.76,PAID
PART-20250405-791193,17129,2777,UK,2025-04-05,5,467.69,PAID
PART-20250405-791194,7589,1992,Germany,2025-04-05,16,158.81,PAID
PART-20250405-791195,8099,1043,Canada,2025-04-05,7,439.74,PAID
PART-20250405-791196,25467,2479,Germany,2025-04-05,7,226.96,PAID
PART-20250405-791197,16286,1727,USA,2025-04-05,19,474.7,CANCELLED
PART-20250405-791198,3343,2384,USA,2025-04-05,8,261.17,PAID
PART-20250405-791199,5269,2164,UK,2025-04-05,10,380.4,PAID
PART-20250405-791200,29095,2901,UK,2025-04-05,11,248.07,PAID
PART-20250405-791201,21164,1584,USA,2025-04-05,17,470.79,PAID
PART-20250405-791202,26606,1351,USA,2025-04-05,17,499.35,PAID
PART-20250405-791203,12040,1924,USA,2025-04-05,19,228.83,PAID
PART-20250405-791204,20272,1530,USA,2025-04-05,18,170.13,PAID
PART-20250405-791205,16135,1454,UK,2025-04-05,18,473.25,PAID
PART-20250405-791206,19798,2867,USA,2025-04-05,18,173.82,PAID
PART-20250405-791207,28839,1384,Canada,2025-04-05,7,367.69,PAID
PART-20250405-791208,7078,1231,USA,2025-04-05,13,352.63,PAID
PART-20250405-791209,4975,2542,USA,2025-04-05,18,202.41,PAID
PART-20250405-791210,21218,1347,USA,2025-04-05,14,218.52,PAID
PART-20250405-791211,12310,2966,USA,2025-04-05,9,462.82,PAID
PART-20250405-791212,12506,2982,Germany,2025-04-05,13,335.86,PAID
PART-20250405-791213,21592,1003,UK,2025-04-05,14,386.27,PAID
PART-20250405-791214,29539,2817,USA,2025-04-05,20,154.58,PAID
PART-20250405-791215,1642,2453,Canada,2025-04-05,11,175.36,PAID
PART-20250405-791216,26239,1101,USA,2025-04-05,10,394.9,PAID
PART-20250405-791217,6174,1219,USA,2025-04-05,5,158.44,PAID
PART-20250405-791218,1222,1881,UK,2025-04-05,16,232.47,PAID
PART-20250405-791219,18977,1257,USA,2025-04-05,17,446.9,PAID
PART-20250405-791220,3617,1996,USA,2025-04-05,15,238.72,PAID
PART-20250405-791221,10402,2091,UK,2025-04-05,11,260.43,PAID
PART-20250405-791222,1916,2800,Germany,2025-04-05,16,412.53,PAID
PART-20250405-791223,20415,1649,UK,2025-04-05,7,447.04,PAID
PART-20250405-791224,20939,2363,UK,2025-04-05,15,370.75,PAID
PART-20250405-791225,13189,2937,UK,2025-04-05,19,352.19,PAID
PART-20250405-791226,15957,2764,Germany,2025-04-05,8,417.96,PAID
PART-20250405-791227,24313,1110,Germany,2025-04-05,10,190.07,PAID
PART-20250405-791228,14249,1537,USA,2025-04-05,9,491.75,PAID
PART-20250405-791229,15388,2159,USA,2025-04-05,11,407.44,PAID
PART-20250405-791230,10573,2495,UK,2025-04-05,18,239.72,PAID
PART-20250405-791231,5796,2866,Canada,2025-04-05,11,307.63,PAID
PART-20250405-791232,23281,2102,UK,2025-04-05,20,170.71,PAID
PART-20250405-791233,15325,2160,Germany,2025-04-05,15,344.12,PAID
PART-20250405-791234,1670,1893,UK,2025-04-05,19,390.17,PAID
PART-20250405-791235,10143,2321,UK,2025-04-05,10,428.87,PAID
PART-20250405-791236,13744,1245,Germany,2025-04-05,19,456.57,PAID
PART-20250405-791237,2846,1800,USA,2025-04-05,9,334.01,PAID
PART-20250405-791238,25033,2656,USA,2025-04-05,20,283.05,PAID
PART-20250405-791239,22249,1784,France,2025-04-05,14,333.88,PAID
PART-20250405-791240,26708,1332,UK,2025-04-05,14,150.34,CANCELLED
PART-20250405-791241,11339,2082,Canada,2025-04-05,9,414.26,PAID
PART-20250405-791242,20832,2348,UK,2025-04-05,13,328.33,PAID
PART-20250405-791243,28610,1348,UK,2025-04-05,7,261.59,PAID
PART-20250405-791244,17114,1978,Germany,2025-04-05,6,301.08,PAID
PART-20250405-791245,12052,2326,USA,2025-04-05,19,301.07,PAID
PART-20250405-791246,7628,2405,UK,2025-04-05,9,293.59,PAID
PART-20250405-791247,11100,2400,UK,2025-04-05,17,226.41,PAID
PART-20250405-791248,24905,2770,UK,2025-04-05,6,173.28,PAID
PART-20250405-791249,21679,1808,Germany,2025-04-05,6,402.02,PAID
PART-20250405-791250,12980,1600,Germany,2025-04-05,18,327.69,PAID
PART-20250405-791251,19144,1638,USA,2025-04-05,17,168.04,PAID
PART-20250405-791252,26211,1625,USA,2025-04-05,18,429.45,PAID
PART-20250405-791253,6249,2576,Germany,2025-04-05,7,173.8,PAID
PART-20250405-791254,4684,1867,UK,2025-04-05,10,455.89,PAID
PART-20250405-791255,2143,1051,UK,2025-04-05,12,440.99,PAID
PART-20250405-791256,15343,1337,USA,2025-04-05,5,451.08,PAID
PART-20250405-791257,18501,2482,UK,2025-04-05,7,201.28,PAID
PART-20250405-791258,5999,1950,USA,2025-04-05,11,262.69,PAID
PART-20250405-791259,23550,1777,UK,2025-04-05,8,290.17,PAID
PART-20250405-791260,3404,2984,Germany,2025-04-05,6,214.09,PAID
PART-20250405-791261,5636,2635,Germany,2025-04-05,10,478.15,PAID
PART-20250405-791262,4958,2599,UK,2025-04-05,19,327.27,PAID
PART-20250405-791263,29716,2309,USA,2025-04-05,8,379.85,PAID
PART-20250405-791264,13221,1715,France,2025-04-05,5,181.41,PAID
PART-20250405-791265,14469,2463,USA,2025-04-05,17,414.08,PAID
PART-20250405-791266,20311,2189,Canada,2025-04-05,17,282.1,PAID
PART-20250405-791267,14848,1060,UK,2025-04-05,6,369.88,PAID
PART-20250405-791268,9886,2427,Germany,2025-04-05,8,430.48,PAID
PART-20250405-791269,8691,1471,USA,2025-04-05,17,267.51,PAID
PART-20250405-791270,16232,2830,UK,2025-04-05,19,181.9,PAID
PART-20250405-791271,9196,1496,USA,2025-04-05,12,441.91,PAID
PART-20250405-791272,9136,2795,Germany,2025-04-05,9,196.86,PAID
PART-20250405-791273,4779,1409,USA,2025-04-05,18,350.68,PAID
PART-20250405-791274,21689,1228,USA,2025-04-05,19,439.75,PAID
PART-20250405-791275,9267,2548,USA,2025-04-05,15,305.73,PAID
PART-20250405-791276,24948,2093,USA,2025-04-05,11,181.57,PAID
PART-20250405-791277,14512,2656,UK,2025-04-05,12,363.45,PAID
PART-20250405-791278,16517,1689,France,2025-04-05,9,441.09,PAID
PART-20250405-791279,9188,2389,UK,2025-04-05,11,327.89,PAID
PART-20250405-791280,5322,1087,USA,2025-04-05,8,492.08,PAID
PART-20250405-791281,7316,1629,USA,2025-04-05,5,336.9,PAID
PART-20250405-791282,1302,1634,USA,2025-04-05,19,473.31,PAID
PART-20250405-791283,12801,1330,USA,2025-04-05,16,373.3,PAID
PART-20250405-791284,10720,1131,USA,2025-04-05,6,464.02,PAID
PART-20250405-791285,23105,2156,Canada,2025-04-05,19,284.9,PAID
PART-20250405-791286,6053,2971,Canada,2025-04-05,14,340.32,PAID
PART-20250405-791287,21600,2889,UK,2025-04-05,5,267.64,PAID
PART-20250405-791288,40,1595,UK,2025-04-05,8,285.64,PAID
PART-20250405-791289,10297,1055,USA,2025-04-05,12,187.07,PAID
PART-20250405-791290,23398,1838,UK,2025-04-05,12,158.96,PAID
