order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250402-257053,3589,2613,UK,2025-04-02,16,479.26,PAID
PART-20250402-257054,6837,1458,France,2025-04-02,16,225.77,PAID
PART-20250402-257055,8290,1266,USA,2025-04-02,17,396.8,PAID
PART-20250402-257056,12949,2257,USA,2025-04-02,8,333.5,PAID
PART-20250402-257057,6430,1478,Germany,2025-04-02,17,245.75,PAID
PART-20250402-257058,24074,1477,Canada,2025-04-02,8,490.47,PAID
PART-20250402-257059,22732,2011,Germany,2025-04-02,16,491.49,PAID
PART-20250402-257060,26636,2617,UK,2025-04-02,12,326.15,PAID
PART-20250402-257061,28647,2401,UK,2025-04-02,16,396.39,PAID
PART-20250402-257062,6373,2640,UK,2025-04-02,19,372.87,PAID
PART-20250402-257063,28806,1917,USA,2025-04-02,6,464.85,PAID
PART-20250402-257064,13587,1173,USA,2025-04-02,12,362.38,PAID
PART-20250402-257065,4532,2542,Germany,2025-04-02,8,197.56,PAID
PART-20250402-257066,5398,1434,Germany,2025-04-02,8,480.95,PAID
PART-20250402-257067,23349,1712,Germany,2025-04-02,8,265.1,PAID
PART-20250402-257068,18535,2934,UK,2025-04-02,13,280.51,PAID
PART-20250402-257069,24572,1400,Germany,2025-04-02,18,213.94,PAID
PART-20250402-257070,18742,2385,USA,2025-04-02,16,276.56,PAID
PART-20250402-257071,2544,1087,UK,2025-04-02,20,407.57,PAID
PART-20250402-257072,22531,1047,Germany,2025-04-02,17,169.26,PAID
PART-20250402-257073,10803,2647,Germany,2025-04-02,14,207.08,PAID
PART-20250402-257074,24036,1600,USA,2025-04-02,10,316.01,PAID
PART-20250402-257075,15145,2799,France,2025-04-02,6,213.89,PAID
PART-20250402-257076,29033,2241,USA,2025-04-02,14,458.72,PAID
PART-20250402-257077,21056,1707,Germany,2025-04-02,10,426.58,PAID
PART-20250402-257078,14434,1640,Germany,2025-04-02,8,222.49,PAID
PART-20250402-257079,19034,2334,USA,2025-04-02,9,250.23,PAID
PART-20250402-257080,6444,2285,UK,2025-04-02,14,332.11,PAID
PART-20250402-257081,814,1349,USA,2025-04-02,20,384.56,PAID
PART-20250402-257082,25345,2493,UK,2025-04-02,7,380.75,PAID
PART-20250402-257083,14989,1626,USA,2025-04-02,17,161.99,PAID
PART-20250402-257084,22107,2231,UK,2025-04-02,20,350.22,PAID
PART-20250402-257085,2681,2440,UK,2025-04-02,12,244.44,PAID
PART-20250402-257086,19722,1491,Germany,2025-04-02,9,412.39,PAID
PART-20250402-257087,9285,1506,USA,2025-04-02,9,156.92,PAID
PART-20250402-257088,20175,2127,UK,2025-04-02,20,398.69,PAID
PART-20250402-257089,11305,2648,USA,2025-04-02,19,244.64,PAID
PART-20250402-257090,11723,1997,UK,2025-04-02,12,221.42,PAID
PART-20250402-257091,7081,1132,Germany,2025-04-02,8,307.31,PAID
PART-20250402-257092,11247,2941,UK,2025-04-02,11,181.03,PAID
PART-20250402-257093,1107,2015,USA,2025-04-02,5,255.75,PAID
PART-20250402-257094,22171,2482,USA,2025-04-02,7,227.64,PAID
PART-20250402-257095,11308,1136,USA,2025-04-02,13,475.02,PAID
PART-20250402-257096,29168,1224,USA,2025-04-02,12,490.82,PAID
PART-20250402-257097,5392,2142,Germany,2025-04-02,16,156.11,PAID
PART-20250402-257098,25183,1546,USA,2025-04-02,9,292.72,PAID
PART-20250402-257099,12584,1209,Germany,2025-04-02,15,281.24,PAID
PART-20250402-257100,8365,1944,UK,2025-04-02,18,238.68,PAID
PART-20250402-257101,6031,2851,USA,2025-04-02,5,310.63,CANCELLED
PART-20250402-257102,18765,1524,USA,2025-04-02,9,374.45,PAID
PART-20250402-257103,16881,1800,UK,2025-04-02,10,221.85,CANCELLED
PART-20250402-257104,5464,1481,USA,2025-04-02,17,235.23,PAID
PART-20250402-257105,13098,2339,USA,2025-04-02,17,479.87,PAID
PART-20250402-257106,20512,1605,Germany,2025-04-02,5,475.11,PAID
PART-20250402-257107,16595,2346,UK,2025-04-02,8,296.44,PAID
PART-20250402-257108,10509,1978,UK,2025-04-02,15,389.4,PAID
PART-20250402-257109,27097,2390,Germany,2025-04-02,18,462.31,PAID
PART-20250402-257110,2707,2919,UK,2025-04-02,17,327.15,CANCELLED
PART-20250402-257111,7139,2675,UK,2025-04-02,13,293.17,PAID
PART-20250402-257112,1838,1875,Canada,2025-04-02,11,363.08,PAID
PART-20250402-257113,15396,1944,Canada,2025-04-02,9,445.65,PAID
PART-20250402-257114,7771,1488,USA,2025-04-02,13,439.01,PAID
PART-20250402-257115,28028,2348,USA,2025-04-02,11,395.31,PAID
PART-20250402-257116,23024,2821,France,2025-04-02,8,321.2,PAID
PART-20250402-257117,20811,1144,USA,2025-04-02,10,236.89,PAID
PART-20250402-257118,16886,1609,UK,2025-04-02,9,314.56,PAID
PART-20250402-257119,26929,2444,France,2025-04-02,10,249.13,PAID
PART-20250402-257120,7267,2115,USA,2025-04-02,5,411.37,PAID
PART-20250402-257121,23642,1528,USA,2025-04-02,9,277.91,PAID
PART-20250402-257122,24922,2021,UK,2025-04-02,6,261.65,PAID
PART-20250402-257123,3240,1293,France,2025-04-02,13,335.97,PAID
PART-20250402-257124,26783,1786,UK,2025-04-02,9,242.44,PAID
PART-20250402-257125,3394,2764,USA,2025-04-02,13,278.94,PAID
PART-20250402-257126,22877,1173,USA,2025-04-02,5,356.86,PAID
PART-20250402-257127,5803,1043,USA,2025-04-02,6,465.94,PAID
PART-20250402-257128,19398,2002,Canada,2025-04-02,8,370.68,PAID
PART-20250402-257129,17673,2820,USA,2025-04-02,20,374.66,PAID
PART-20250402-257130,21689,1145,Germany,2025-04-02,19,486.94,PAID
PART-20250402-257131,21990,2100,UK,2025-04-02,11,259.32,PAID
PART-20250402-257132,12623,2326,USA,2025-04-02,7,436.74,PAID
PART-20250402-257133,7372,2484,USA,2025-04-02,7,270.09,PAID
PART-20250402-257134,13078,2099,USA,2025-04-02,8,472.06,CANCELLED
PART-20250402-257135,3577,2465,USA,2025-04-02,20,342.7,PAID
PART-20250402-257136,1985,1722,UK,2025-04-02,10,170.82,PAID
PART-20250402-257137,12465,1228,Germany,2025-04-02,9,283.5,PAID
PART-20250402-257138,24279,1960,UK,2025-04-02,8,299.59,PAID
PART-20250402-257139,23542,2495,USA,2025-04-02,11,218.69,PAID
PART-20250402-257140,3049,2972,Canada,2025-04-02,19,376.49,PAID
PART-20250402-257141,11604,2199,Germany,2025-04-02,20,204.28,PAID
PART-20250402-257142,22692,2154,USA,2025-04-02,20,300.71,PAID
PART-20250402-257143,5102,1686,UK,2025-04-02,11,254.05,PAID
PART-20250402-257144,13051,1814,Canada,2025-04-02,13,424.67,PAID
PART-20250402-257145,25912,1728,France,2025-04-02,6,498.73,PAID
PART-20250402-257146,1123,1531,Canada,2025-04-02,17,259.48,PAID
PART-20250402-257147,25985,1965,USA,2025-04-02,8,460.81,PAID
PART-20250402-257148,22394,2530,USA,2025-04-02,15,451.39,PAID
PART-20250402-257149,8170,2291,USA,2025-04-02,8,217.55,PAID
PART-20250402-257150,14180,1536,Germany,2025-04-02,8,161.27,PAID
PART-20250402-257151,12562,1610,USA,2025-04-02,20,167.0,PAID
PART-20250402-257152,21985,1915,France,2025-04-02,10,380.67,PAID
PART-20250402-257153,548,2858,USA,2025-04-02,16,482.81,PAID
PART-20250402-257154,1324,2322,USA,2025-04-02,17,421.8,PAID
PART-20250402-257155,9701,2903,USA,2025-04-02,15,408.52,PAID
PART-20250402-257156,1707,1618,USA,2025-04-02,7,225.92,PAID
PART-20250402-257157,1485,2544,USA,2025-04-02,18,428.04,CANCELLED
PART-20250402-257158,3195,2199,USA,2025-04-02,19,194.18,PAID
PART-20250402-257159,13939,1449,UK,2025-04-02,9,376.25,CANCELLED
PART-20250402-257160,26172,1562,Germany,2025-04-02,16,348.2,PAID
PART-20250402-257161,6305,1454,USA,2025-04-02,17,376.21,PAID
PART-20250402-257162,11521,2432,USA,2025-04-02,14,400.37,CANCELLED
PART-20250402-257163,5112,2356,France,2025-04-02,10,307.28,PAID
PART-20250402-257164,1893,2215,Germany,2025-04-02,13,422.89,PAID
PART-20250402-257165,29839,2753,USA,2025-04-02,10,245.91,PAID
PART-20250402-257166,27550,2356,USA,2025-04-02,16,457.16,PAID
PART-20250402-257167,24756,1572,USA,2025-04-02,20,328.25,PAID
PART-20250402-257168,27862,2431,Germany,2025-04-02,19,420.84,PAID
PART-20250402-257169,25893,1951,UK,2025-04-02,15,306.86,PAID
PART-20250402-257170,28742,2634,Germany,2025-04-02,5,448.12,PAID
PART-20250402-257171,2720,2323,USA,2025-04-02,17,291.25,PAID
PART-20250402-257172,15797,1260,Germany,2025-04-02,6,379.89,PAID
PART-20250402-257173,28073,1219,UK,2025-04-02,8,298.35,CANCELLED
PART-20250402-257174,19545,2340,Germany,2025-04-02,7,351.94,PAID
PART-20250402-257175,11768,2585,UK,2025-04-02,16,318.56,PAID
PART-20250402-257176,5660,1395,UK,2025-04-02,13,325.21,PAID
PART-20250402-257177,969,1606,UK,2025-04-02,10,210.23,PAID
PART-20250402-257178,5014,2407,USA,2025-04-02,12,200.68,PAID
PART-20250402-257179,25956,2081,USA,2025-04-02,20,340.52,PAID
PART-20250402-257180,12552,1763,UK,2025-04-02,8,189.28,PAID
PART-20250402-257181,16872,2432,USA,2025-04-02,10,351.32,PAID
PART-20250402-257182,26517,1219,UK,2025-04-02,13,364.39,PAID
PART-20250402-257183,17527,2493,Germany,2025-04-02,20,369.18,PAID
PART-20250402-257184,9102,2888,UK,2025-04-02,18,225.71,PAID
PART-20250402-257185,893,1687,USA,2025-04-02,19,495.11,PAID
PART-20250402-257186,27545,2215,UK,2025-04-02,9,247.42,PAID
PART-20250402-257187,13096,1703,USA,2025-04-02,5,383.95,PAID
PART-20250402-257188,10030,1283,Germany,2025-04-02,13,376.97,CANCELLED
PART-20250402-257189,13474,1905,UK,2025-04-02,9,428.78,PAID
PART-20250402-257190,6651,1584,USA,2025-04-02,9,247.83,PAID
PART-20250402-257191,11943,2592,Germany,2025-04-02,10,380.8,PAID
PART-20250402-257192,10228,1220,USA,2025-04-02,9,394.59,PAID
PART-20250402-257193,4584,2813,USA,2025-04-02,6,195.69,PAID
PART-20250402-257194,21005,2608,Germany,2025-04-02,15,318.54,PAID
PART-20250402-257195,28634,1676,Germany,2025-04-02,15,326.63,PAID
PART-20250402-257196,20232,1541,USA,2025-04-02,14,417.61,PAID
PART-20250402-257197,8077,2563,USA,2025-04-02,11,350.38,PAID
PART-20250402-257198,20051,2688,Germany,2025-04-02,10,159.17,PAID
PART-20250402-257199,22498,2095,Canada,2025-04-02,20,416.0,PAID
PART-20250402-257200,4141,2041,Canada,2025-04-02,5,333.23,PAID
PART-20250402-257201,2225,2097,UK,2025-04-02,5,372.55,CANCELLED
PART-20250402-257202,5119,1231,USA,2025-04-02,10,402.72,PAID
PART-20250402-257203,27247,2535,USA,2025-04-02,6,381.88,PAID
PART-20250402-257204,26561,1300,USA,2025-04-02,17,488.17,PAID
PART-20250402-257205,6669,2143,USA,2025-04-02,8,221.76,PAID
PART-20250402-257206,3283,1436,USA,2025-04-02,17,273.72,PAID
PART-20250402-257207,9025,1458,UK,2025-04-02,15,179.56,PAID
PART-20250402-257208,1586,2240,USA,2025-04-02,16,421.07,PAID
PART-20250402-257209,21970,2028,Germany,2025-04-02,6,415.62,PAID
PART-20250402-257210,17626,1934,France,2025-04-02,19,194.23,PAID
PART-20250402-257211,27759,2842,UK,2025-04-02,10,243.84,PAID
PART-20250402-257212,23150,2300,USA,2025-04-02,11,203.32,PAID
PART-20250402-257213,23176,1379,UK,2025-04-02,6,393.74,PAID
PART-20250402-257214,25062,2212,Germany,2025-04-02,13,478.23,CANCELLED
PART-20250402-257215,6894,1914,USA,2025-04-02,12,398.34,PAID
PART-20250402-257216,29372,2158,USA,2025-04-02,16,243.72,PAID
PART-20250402-257217,14719,2067,Germany,2025-04-02,12,166.98,PAID
PART-20250402-257218,10828,2360,USA,2025-04-02,16,343.08,PAID
PART-20250402-257219,2721,1145,Canada,2025-04-02,8,286.32,PAID
PART-20250402-257220,1020,1587,Germany,2025-04-02,16,480.44,PAID
PART-20250402-257221,20374,2000,USA,2025-04-02,7,233.62,PAID
PART-20250402-257222,15840,1670,USA,2025-04-02,19,386.97,PAID
PART-20250402-257223,1738,1531,USA,2025-04-02,9,499.05,PAID
PART-20250402-257224,8341,1000,Germany,2025-04-02,18,212.05,PAID
PART-20250402-257225,13443,2535,USA,2025-04-02,11,498.12,PAID
PART-20250402-257226,10910,2868,UK,2025-04-02,11,228.01,PAID
PART-20250402-257227,1748,2738,UK,2025-04-02,20,208.38,PAID
PART-20250402-257228,8729,2808,Germany,2025-04-02,20,448.81,PAID
PART-20250402-257229,25470,2077,UK,2025-04-02,11,240.31,PAID
PART-20250402-257230,19364,2455,USA,2025-04-02,9,356.87,PAID
PART-20250402-257231,27883,1980,USA,2025-04-02,17,151.68,PAID
PART-20250402-257232,23796,1377,USA,2025-04-02,17,364.52,PAID
PART-20250402-257233,10424,1003,Canada,2025-04-02,13,315.17,PAID
PART-20250402-257234,3799,2593,UK,2025-04-02,18,165.74,PAID
PART-20250402-257235,29818,1768,Canada,2025-04-02,13,477.85,PAID
PART-20250402-257236,17084,2641,USA,2025-04-02,15,372.16,PAID
PART-20250402-257237,26431,2464,USA,2025-04-02,11,244.99,PAID
PART-20250402-257238,19457,2604,USA,2025-04-02,15,170.15,PAID
PART-20250402-257239,3160,1087,UK,2025-04-02,20,397.15,PAID
PART-20250402-257240,24006,1848,USA,2025-04-02,9,468.38,PAID
PART-20250402-257241,949,2000,Germany,2025-04-02,14,313.95,PAID
PART-20250402-257242,4638,1200,USA,2025-04-02,15,241.26,PAID
PART-20250402-257243,1015,2841,Germany,2025-04-02,15,265.96,PAID
PART-20250402-257244,26283,1501,Germany,2025-04-02,8,270.94,PAID
PART-20250402-257245,5491,2238,UK,2025-04-02,6,416.96,PAID
PART-20250402-257246,15347,2952,Germany,2025-04-02,14,274.07,CANCELLED
PART-20250402-257247,13472,1681,USA,2025-04-02,7,314.38,PAID
PART-20250402-257248,16181,2101,USA,2025-04-02,14,466.24,PAID
PART-20250402-257249,11249,1236,USA,2025-04-02,11,235.12,PAID
PART-20250402-257250,23885,2121,USA,2025-04-02,16,295.31,PAID
PART-20250402-257251,2656,1428,USA,2025-04-02,17,461.44,PAID
PART-20250402-257252,14638,2900,USA,2025-04-02,12,278.98,PAID
PART-20250402-257253,6292,1430,USA,2025-04-02,10,334.22,PAID
PART-20250402-257254,22106,2013,USA,2025-04-02,6,205.58,PAID
PART-20250402-257255,5254,1833,UK,2025-04-02,19,236.9,CANCELLED
PART-20250402-257256,11221,2772,USA,2025-04-02,16,202.85,PAID
PART-20250402-257257,1915,2965,UK,2025-04-02,16,420.72,PAID
PART-20250402-257258,2982,1979,USA,2025-04-02,5,450.79,PAID
PART-20250402-257259,12258,2088,UK,2025-04-02,11,442.16,PAID
PART-20250402-257260,7506,1735,USA,2025-04-02,18,386.39,PAID
PART-20250402-257261,15379,1978,USA,2025-04-02,10,294.71,PAID
PART-20250402-257262,11312,2982,USA,2025-04-02,18,440.91,PAID
PART-20250402-257263,15645,2855,Germany,2025-04-02,6,281.8,PAID
PART-20250402-257264,18761,1279,USA,2025-04-02,7,213.06,PAID
PART-20250402-257265,21496,2959,USA,2025-04-02,17,314.19,PAID
PART-20250402-257266,15545,2825,Canada,2025-04-02,12,314.42,PAID
PART-20250402-257267,3662,1781,Germany,2025-04-02,6,450.39,PAID
PART-20250402-257268,4179,2496,USA,2025-04-02,19,309.65,PAID
PART-20250402-257269,13460,1581,Germany,2025-04-02,15,381.18,PAID
PART-20250402-257270,29212,2460,Canada,2025-04-02,8,169.43,PAID
PART-20250402-257271,6492,1812,Germany,2025-04-02,8,259.68,PAID
PART-20250402-257272,3860,1169,UK,2025-04-02,19,338.99,PAID
PART-20250402-257273,24599,2971,USA,2025-04-02,11,443.49,CANCELLED
PART-20250402-257274,29734,2179,France,2025-04-02,5,223.88,PAID
PART-20250402-257275,12177,2071,USA,2025-04-02,8,170.17,PAID
PART-20250402-257276,11613,1990,UK,2025-04-02,13,398.33,PAID
PART-20250402-257277,18735,2627,Canada,2025-04-02,14,154.13,PAID
PART-20250402-257278,17647,1814,UK,2025-04-02,16,319.48,PAID
PART-20250402-257279,8823,1209,USA,2025-04-02,17,286.66,PAID
PART-20250402-257280,15914,2859,UK,2025-04-02,15,218.14,PAID
PART-20250402-257281,17660,1797,USA,2025-04-02,13,342.22,PAID
PART-20250402-257282,23983,2312,USA,2025-04-02,20,446.29,PAID
PART-20250402-257283,1325,1565,Germany,2025-04-02,19,213.29,PAID
PART-20250402-257284,1068,1880,USA,2025-04-02,17,316.72,PAID
PART-20250402-257285,26872,2341,USA,2025-04-02,13,351.56,CANCELLED
PART-20250402-257286,6913,2427,USA,2025-04-02,18,472.81,PAID
PART-20250402-257287,6059,1928,Germany,2025-04-02,9,228.05,PAID
PART-20250402-257288,15959,2158,France,2025-04-02,11,495.41,PAID
PART-20250402-257289,14804,1211,UK,2025-04-02,5,385.01,PAID
PART-20250402-257290,21022,2976,UK,2025-04-02,13,391.79,PAID
PART-20250402-257291,12470,2198,Canada,2025-04-02,9,418.42,PAID
PART-20250402-257292,11467,2582,UK,2025-04-02,10,255.16,PAID
PART-20250402-257293,28465,2614,USA,2025-04-02,15,437.69,PAID
PART-20250402-257294,28570,2872,France,2025-04-02,14,227.4,PAID
PART-20250402-257295,28542,1690,USA,2025-04-02,20,363.66,PAID
PART-20250402-257296,16918,1175,Germany,2025-04-02,20,269.62,PAID
PART-20250402-257297,16517,2090,Germany,2025-04-02,5,447.94,PAID
PART-20250402-257298,4446,1963,USA,2025-04-02,18,378.88,PAID
PART-20250402-257299,17912,2858,UK,2025-04-02,19,489.96,PAID
PART-20250402-257300,7161,1578,Canada,2025-04-02,9,332.89,PAID
PART-20250402-257301,13491,2751,Canada,2025-04-02,12,191.3,PAID
PART-20250402-257302,11486,1484,Germany,2025-04-02,10,333.28,PAID
PART-20250402-257303,6687,1618,Germany,2025-04-02,16,367.33,PAID
PART-20250402-257304,25825,2643,Germany,2025-04-02,18,351.44,PAID
PART-20250402-257305,2396,2235,UK,2025-04-02,10,161.29,PAID
PART-20250402-257306,4899,2391,USA,2025-04-02,7,301.48,PAID
PART-20250402-257307,1365,1492,USA,2025-04-02,15,238.35,PAID
PART-20250402-257308,12796,2108,USA,2025-04-02,17,325.08,PAID
PART-20250402-257309,24143,1877,Germany,2025-04-02,6,160.32,PAID
PART-20250402-257310,10338,2269,Germany,2025-04-02,15,320.83,PAID
PART-20250402-257311,23095,1782,USA,2025-04-02,15,378.07,PAID
PART-20250402-257312,12878,2852,Germany,2025-04-02,15,171.99,PAID
PART-20250402-257313,3191,2301,UK,2025-04-02,5,374.39,PAID
PART-20250402-257314,7655,2181,UK,2025-04-02,20,195.67,CANCELLED
PART-20250402-257315,16010,2539,USA,2025-04-02,9,450.43,PAID
PART-20250402-257316,16575,2833,USA,2025-04-02,6,457.14,PAID
PART-20250402-257317,17810,1257,UK,2025-04-02,13,443.43,PAID
PART-20250402-257318,23927,1531,USA,2025-04-02,9,464.81,PAID
PART-20250402-257319,162,2423,UK,2025-04-02,7,205.25,PAID
PART-20250402-257320,19047,2228,USA,2025-04-02,15,438.07,PAID
PART-20250402-257321,11185,1540,UK,2025-04-02,9,273.83,PAID
PART-20250402-257322,20807,1487,USA,2025-04-02,6,260.08,PAID
PART-20250402-257323,3705,1153,USA,2025-04-02,6,272.84,PAID
PART-20250402-257324,4841,2714,Germany,2025-04-02,19,168.27,PAID
PART-20250402-257325,7662,1625,UK,2025-04-02,17,290.0,CANCELLED
PART-20250402-257326,15666,1592,UK,2025-04-02,19,466.87,PAID
PART-20250402-257327,23579,2166,Germany,2025-04-02,12,342.51,PAID
PART-20250402-257328,16671,2928,UK,2025-04-02,20,410.31,PAID
PART-20250402-257329,18317,1404,USA,2025-04-02,6,197.46,PAID
PART-20250402-257330,7294,2258,Germany,2025-04-02,20,197.13,PAID
PART-20250402-257331,18751,1353,USA,2025-04-02,9,468.0,PAID
PART-20250402-257332,13350,1853,UK,2025-04-02,7,151.09,PAID
PART-20250402-257333,2151,2307,UK,2025-04-02,18,191.77,PAID
PART-20250402-257334,12448,2713,Germany,2025-04-02,19,291.93,PAID
PART-20250402-257335,9973,1219,Canada,2025-04-02,10,456.75,PAID
PART-20250402-257336,20685,2045,UK,2025-04-02,17,377.61,PAID
PART-20250402-257337,15993,1273,USA,2025-04-02,13,394.33,PAID
PART-20250402-257338,15904,2072,France,2025-04-02,12,190.64,PAID
PART-20250402-257339,4704,2078,USA,2025-04-02,17,236.48,PAID
PART-20250402-257340,20102,2261,Germany,2025-04-02,5,339.6,PAID
PART-20250402-257341,19716,1195,UK,2025-04-02,9,329.67,PAID
PART-20250402-257342,18923,2858,Germany,2025-04-02,17,496.16,PAID
PART-20250402-257343,11287,1297,Canada,2025-04-02,16,397.51,PAID
PART-20250402-257344,11704,2150,UK,2025-04-02,11,481.33,PAID
PART-20250402-257345,9036,2774,UK,2025-04-02,14,470.2,PAID
PART-20250402-257346,2317,2172,USA,2025-04-02,5,154.05,PAID
PART-20250402-257347,25368,1610,Canada,2025-04-02,20,469.92,CANCELLED
PART-20250402-257348,18824,2366,UK,2025-04-02,17,157.5,PAID
PART-20250402-257349,21128,2418,Germany,2025-04-02,19,279.14,PAID
PART-20250402-257350,12593,1827,UK,2025-04-02,7,429.3,PAID
PART-20250402-257351,25706,2678,USA,2025-04-02,14,362.74,PAID
PART-20250402-257352,5018,2015,Canada,2025-04-02,7,263.4,PAID
PART-20250402-257353,16967,2104,France,2025-04-02,18,427.52,PAID
PART-20250402-257354,2292,1575,Germany,2025-04-02,10,430.84,PAID
PART-20250402-257355,18620,2867,USA,2025-04-02,8,334.46,CANCELLED
PART-20250402-257356,9268,2124,Canada,2025-04-02,17,371.2,PAID
PART-20250402-257357,27133,1501,USA,2025-04-02,12,422.04,PAID
PART-20250402-257358,15458,2518,Germany,2025-04-02,12,252.58,PAID
PART-20250402-257359,16395,2567,USA,2025-04-02,14,182.18,PAID
PART-20250402-257360,15463,2898,Canada,2025-04-02,11,348.87,CANCELLED
PART-20250402-257361,28594,2858,USA,2025-04-02,10,404.65,PAID
PART-20250402-257362,18402,1547,UK,2025-04-02,7,458.78,PAID
PART-20250402-257363,4227,2707,USA,2025-04-02,10,409.11,PAID
PART-20250402-257364,26036,2557,France,2025-04-02,5,384.53,PAID
PART-20250402-257365,7494,1438,USA,2025-04-02,18,400.3,PAID
PART-20250402-257366,21577,2162,UK,2025-04-02,15,402.48,PAID
PART-20250402-257367,28787,2662,USA,2025-04-02,9,168.89,PAID
PART-20250402-257368,29957,1720,Canada,2025-04-02,13,439.34,PAID
PART-20250402-257369,16767,1632,Germany,2025-04-02,17,296.38,PAID
PART-20250402-257370,12843,1773,USA,2025-04-02,5,358.62,PAID
PART-20250402-257371,11874,1653,Germany,2025-04-02,12,445.24,PAID
PART-20250402-257372,27431,1599,USA,2025-04-02,12,440.29,PAID
PART-20250402-257373,14649,2674,UK,2025-04-02,20,473.41,PAID
PART-20250402-257374,12460,1275,USA,2025-04-02,10,162.8,PAID
PART-20250402-257375,7100,2471,UK,2025-04-02,8,295.35,PAID
PART-20250402-257376,7801,2895,UK,2025-04-02,18,441.28,PAID
PART-20250402-257377,191,2189,UK,2025-04-02,16,322.05,PAID
PART-20250402-257378,21009,1805,USA,2025-04-02,10,177.75,PAID
PART-20250402-257379,24354,2700,Germany,2025-04-02,15,454.83,PAID
PART-20250402-257380,21585,1650,USA,2025-04-02,17,494.8,PAID
PART-20250402-257381,3611,2006,USA,2025-04-02,7,469.49,PAID
PART-20250402-257382,11131,2423,USA,2025-04-02,6,225.89,CANCELLED
PART-20250402-257383,26374,2713,USA,2025-04-02,8,181.51,PAID
PART-20250402-257384,23602,1656,France,2025-04-02,11,306.57,PAID
PART-20250402-257385,25088,1690,UK,2025-04-02,14,283.35,PAID
PART-20250402-257386,19459,2024,USA,2025-04-02,15,459.8,PAID
PART-20250402-257387,21164,1470,UK,2025-04-02,18,263.72,PAID
PART-20250402-257388,20459,2730,USA,2025-04-02,15,345.9,PAID
PART-20250402-257389,28261,1000,USA,2025-04-02,5,390.64,PAID
PART-20250402-257390,16043,2929,USA,2025-04-02,18,298.72,PAID
PART-20250402-257391,3162,1366,UK,2025-04-02,11,348.6,PAID
PART-20250402-257392,16679,2540,USA,2025-04-02,10,189.2,PAID
PART-20250402-257393,27332,2958,USA,2025-04-02,12,298.29,PAID
PART-20250402-257394,12262,2529,UK,2025-04-02,16,348.76,PAID
PART-20250402-257395,17377,2085,Germany,2025-04-02,12,180.33,PAID
PART-20250402-257396,12308,1330,USA,2025-04-02,19,437.46,PAID
PART-20250402-257397,12934,1535,France,2025-04-02,13,158.66,PAID
PART-20250402-257398,20491,1067,USA,2025-04-02,20,273.77,PAID
PART-20250402-257399,19373,1480,Germany,2025-04-02,7,370.06,PAID
PART-20250402-257400,20684,1181,Canada,2025-04-02,18,253.07,PAID
PART-20250402-257401,9253,2905,USA,2025-04-02,5,328.21,PAID
PART-20250402-257402,22057,1604,France,2025-04-02,16,249.39,PAID
PART-20250402-257403,16146,1625,UK,2025-04-02,5,430.98,PAID
PART-20250402-257404,24381,2727,USA,2025-04-02,11,400.78,PAID
PART-20250402-257405,11503,1208,USA,2025-04-02,18,460.93,PAID
PART-20250402-257406,10803,1331,USA,2025-04-02,10,216.5,PAID
PART-20250402-257407,8651,1319,UK,2025-04-02,15,206.68,PAID
PART-20250402-257408,3125,2700,Canada,2025-04-02,11,255.17,PAID
PART-20250402-257409,16356,2428,Germany,2025-04-02,13,188.69,PAID
PART-20250402-257410,23615,2545,Germany,2025-04-02,8,344.96,PAID
PART-20250402-257411,705,2859,USA,2025-04-02,18,386.82,PAID
PART-20250402-257412,9006,2002,USA,2025-04-02,6,328.39,PAID
PART-20250402-257413,27334,2670,Germany,2025-04-02,10,357.47,PAID
PART-20250402-257414,27389,2025,Germany,2025-04-02,15,378.51,PAID
PART-20250402-257415,25659,1235,UK,2025-04-02,14,186.85,PAID
PART-20250402-257416,11849,1249,Canada,2025-04-02,10,424.93,PAID
PART-20250402-257417,8250,1653,Germany,2025-04-02,9,247.68,PAID
PART-20250402-257418,26334,1817,UK,2025-04-02,7,321.96,PAID
PART-20250402-257419,21456,2654,UK,2025-04-02,10,459.62,PAID
PART-20250402-257420,1355,1500,USA,2025-04-02,9,375.28,PAID
PART-20250402-257421,6892,2017,Germany,2025-04-02,8,163.58,PAID
PART-20250402-257422,4036,1675,Germany,2025-04-02,5,239.76,PAID
PART-20250402-257423,25425,1996,UK,2025-04-02,18,288.78,PAID
PART-20250402-257424,16721,2136,USA,2025-04-02,14,424.37,PAID
PART-20250402-257425,105,1125,France,2025-04-02,13,438.19,PAID
PART-20250402-257426,8178,2700,Canada,2025-04-02,8,382.69,PAID
PART-20250402-257427,17971,2467,Canada,2025-04-02,7,222.78,PAID
PART-20250402-257428,13838,1407,UK,2025-04-02,13,165.55,PAID
PART-20250402-257429,2330,1090,UK,2025-04-02,19,299.63,PAID
PART-20250402-257430,4021,2958,Germany,2025-04-02,8,413.93,PAID
PART-20250402-257431,13625,2628,USA,2025-04-02,18,219.7,PAID
PART-20250402-257432,22071,1062,UK,2025-04-02,12,169.73,PAID
PART-20250402-257433,13768,2619,USA,2025-04-02,6,316.12,PAID
PART-20250402-257434,13459,2928,UK,2025-04-02,20,259.53,PAID
PART-20250402-257435,4447,2889,UK,2025-04-02,16,256.04,PAID
PART-20250402-257436,21016,2431,USA,2025-04-02,14,310.11,PAID
