order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250402-197895,76752,9346,India,2025-04-02,3,97.58,PAID
MOB-20250402-197896,88102,9784,India,2025-04-02,1,97.59,PAID
MOB-20250402-197897,75552,9800,China,2025-04-02,3,14.67,CANCELLED
MOB-20250402-197898,88082,9958,India,2025-04-02,3,136.63,PAID
MOB-20250402-197899,94234,9296,France,2025-04-02,2,48.03,PAID
MOB-20250402-197900,71105,8885,Brazil,2025-04-02,3,17.3,PAID
MOB-20250402-197901,86671,8407,Brazil,2025-04-02,3,94.0,CANCELLED
MOB-20250402-197902,90911,7813,Brazil,2025-04-02,3,112.05,PAID
MOB-20250402-197903,92073,8198,India,2025-04-02,2,16.53,PAID
MOB-20250402-197904,85421,9035,USA,2025-04-02,1,104.34,PAID
MOB-20250402-197905,71244,8191,China,2025-04-02,3,13.5,PAID
MOB-20250402-197906,75581,9399,India,2025-04-02,1,149.89,PAID
MOB-20250402-197907,85263,7072,Brazil,2025-04-02,1,136.17,PAID
MOB-20250402-197908,99487,9302,India,2025-04-02,1,108.86,PAID
MOB-20250402-197909,80806,9769,France,2025-04-02,2,11.58,PAID
MOB-20250402-197910,96262,8830,France,2025-04-02,2,128.52,PAID
MOB-20250402-197911,75128,9934,China,2025-04-02,1,87.47,PAID
MOB-20250402-197912,76640,7881,China,2025-04-02,2,147.61,PAID
MOB-20250402-197913,98322,8126,Brazil,2025-04-02,2,139.4,PAID
MOB-20250402-197914,90293,7030,China,2025-04-02,3,52.89,PAID
MOB-20250402-197915,76086,7080,Brazil,2025-04-02,1,64.74,PAID
MOB-20250402-197916,89680,8296,USA,2025-04-02,2,30.78,PAID
MOB-20250402-197917,81093,9624,Brazil,2025-04-02,1,52.31,PAID
MOB-20250402-197918,95089,8443,Brazil,2025-04-02,2,126.09,PAID
MOB-20250402-197919,87030,7480,India,2025-04-02,3,142.21,CANCELLED
MOB-20250402-197920,83373,7029,Brazil,2025-04-02,2,39.58,PAID
MOB-20250402-197921,81522,8741,France,2025-04-02,2,15.58,CANCELLED
MOB-20250402-197922,85981,9557,India,2025-04-02,3,20.83,PAID
MOB-20250402-197923,75894,8996,China,2025-04-02,1,141.65,PAID
MOB-20250402-197924,90793,9205,India,2025-04-02,1,17.66,PAID
MOB-20250402-197925,86347,9651,India,2025-04-02,1,52.15,PAID
MOB-20250402-197926,75461,7031,China,2025-04-02,2,82.29,PAID
MOB-20250402-197927,97660,9032,Brazil,2025-04-02,3,110.85,PAID
MOB-20250402-197928,87767,8417,France,2025-04-02,2,14.34,PAID
MOB-20250402-197929,77321,7655,India,2025-04-02,1,114.91,PAID
MOB-20250402-197930,91542,9207,China,2025-04-02,3,148.36,PAID
MOB-20250402-197931,99850,7923,Brazil,2025-04-02,2,83.06,PAID
MOB-20250402-197932,99697,9253,Brazil,2025-04-02,2,99.88,PAID
MOB-20250402-197933,90921,8687,Brazil,2025-04-02,2,146.6,CANCELLED
MOB-20250402-197934,70600,8417,China,2025-04-02,3,78.77,PAID
MOB-20250402-197935,84073,8224,Brazil,2025-04-02,2,63.79,PAID
MOB-20250402-197936,75653,9631,USA,2025-04-02,1,123.51,PAID
MOB-20250402-197937,92573,7680,France,2025-04-02,2,37.0,PAID
MOB-20250402-197938,71513,7817,India,2025-04-02,1,100.34,PAID
MOB-20250402-197939,70224,7822,France,2025-04-02,3,53.61,PAID
MOB-20250402-197940,76375,7048,Brazil,2025-04-02,3,28.11,PAID
MOB-20250402-197941,70928,8711,China,2025-04-02,2,121.95,PAID
MOB-20250402-197942,73146,8274,USA,2025-04-02,3,46.57,PAID
MOB-20250402-197943,83705,8088,Brazil,2025-04-02,3,112.34,CANCELLED
MOB-20250402-197944,87647,9918,Brazil,2025-04-02,1,63.63,CANCELLED
MOB-20250402-197945,96483,8946,Brazil,2025-04-02,3,97.94,CANCELLED
MOB-20250402-197946,81172,8968,Brazil,2025-04-02,2,124.79,PAID
MOB-20250402-197947,90638,8711,Brazil,2025-04-02,3,149.3,PAID
MOB-20250402-197948,92397,9937,France,2025-04-02,1,95.08,PAID
MOB-20250402-197949,77329,9210,Brazil,2025-04-02,1,122.67,CANCELLED
MOB-20250402-197950,73353,8457,India,2025-04-02,2,134.59,PAID
MOB-20250402-197951,96935,8113,USA,2025-04-02,1,41.04,CANCELLED
MOB-20250402-197952,73811,8553,India,2025-04-02,3,13.04,PAID
MOB-20250402-197953,99805,8198,Brazil,2025-04-02,1,111.95,CANCELLED
MOB-20250402-197954,97408,7416,India,2025-04-02,3,114.07,PAID
MOB-20250402-197955,84958,9827,Brazil,2025-04-02,1,111.26,CANCELLED
MOB-20250402-197956,98711,8464,India,2025-04-02,3,130.86,PAID
MOB-20250402-197957,77032,8118,China,2025-04-02,2,146.41,CANCELLED
MOB-20250402-197958,70412,9445,China,2025-04-02,2,77.51,PAID
MOB-20250402-197959,88225,9012,India,2025-04-02,2,43.33,PAID
MOB-20250402-197960,92568,9013,Brazil,2025-04-02,3,36.53,CANCELLED
MOB-20250402-197961,70905,8547,China,2025-04-02,2,133.9,PAID
MOB-20250402-197962,87283,9985,India,2025-04-02,1,133.33,CANCELLED
MOB-20250402-197963,88634,9477,Brazil,2025-04-02,3,62.18,CANCELLED
MOB-20250402-197964,88897,7815,Brazil,2025-04-02,1,146.78,PAID
MOB-20250402-197965,79540,7052,India,2025-04-02,1,124.12,PAID
MOB-20250402-197966,92715,8442,India,2025-04-02,1,62.38,CANCELLED
MOB-20250402-197967,87221,7933,India,2025-04-02,2,17.06,CANCELLED
MOB-20250402-197968,84852,8779,India,2025-04-02,2,81.51,CANCELLED
MOB-20250402-197969,83987,8420,USA,2025-04-02,3,112.35,PAID
MOB-20250402-197970,79113,9180,Brazil,2025-04-02,2,25.98,PAID
MOB-20250402-197971,79666,9313,China,2025-04-02,2,135.0,CANCELLED
MOB-20250402-197972,94444,8737,India,2025-04-02,3,46.0,PAID
MOB-20250402-197973,70578,8660,Brazil,2025-04-02,2,79.89,PAID
MOB-20250402-197974,79754,7678,China,2025-04-02,2,73.2,PAID
MOB-20250402-197975,97308,8430,Brazil,2025-04-02,1,140.46,CANCELLED
MOB-20250402-197976,83589,7409,Brazil,2025-04-02,3,110.0,PAID
MOB-20250402-197977,76899,7833,China,2025-04-02,3,31.46,PAID
MOB-20250402-197978,98091,7659,USA,2025-04-02,1,50.98,PAID
MOB-20250402-197979,98559,9355,India,2025-04-02,3,131.01,PAID
MOB-20250402-197980,77225,9740,China,2025-04-02,1,148.19,CANCELLED
MOB-20250402-197981,93385,9437,Brazil,2025-04-02,2,107.43,PAID
MOB-20250402-197982,98951,8464,China,2025-04-02,2,94.39,PAID
MOB-20250402-197983,98125,7970,France,2025-04-02,3,40.18,CANCELLED
MOB-20250402-197984,88321,8510,India,2025-04-02,2,105.98,CANCELLED
MOB-20250402-197985,70165,7917,Brazil,2025-04-02,1,91.8,PAID
MOB-20250402-197986,89333,9112,Brazil,2025-04-02,3,108.28,CANCELLED
MOB-20250402-197987,80554,8425,India,2025-04-02,3,16.98,PAID
MOB-20250402-197988,76765,8100,Brazil,2025-04-02,3,87.58,CANCELLED
MOB-20250402-197989,91495,8425,Brazil,2025-04-02,1,24.16,PAID
MOB-20250402-197990,91631,8983,China,2025-04-02,2,120.04,PAID
MOB-20250402-197991,89502,9245,USA,2025-04-02,2,14.65,PAID
MOB-20250402-197992,79987,9275,China,2025-04-02,2,45.96,PAID
MOB-20250402-197993,86291,8184,Brazil,2025-04-02,3,102.24,CANCELLED
MOB-20250402-197994,73441,8109,Brazil,2025-04-02,3,15.47,PAID
MOB-20250402-197995,99247,7734,China,2025-04-02,3,56.81,PAID
MOB-20250402-197996,75781,7014,India,2025-04-02,3,145.73,PAID
MOB-20250402-197997,74269,9371,Brazil,2025-04-02,1,84.76,PAID
MOB-20250402-197998,94740,7576,Brazil,2025-04-02,2,76.33,PAID
MOB-20250402-197999,77531,8149,China,2025-04-02,3,66.46,PAID
MOB-20250402-198000,95539,8508,India,2025-04-02,1,30.42,PAID
MOB-20250402-198001,89023,9341,France,2025-04-02,2,99.76,CANCELLED
MOB-20250402-198002,74473,8658,China,2025-04-02,3,112.32,PAID
MOB-20250402-198003,79086,9067,China,2025-04-02,1,40.46,PAID
MOB-20250402-198004,86265,9043,China,2025-04-02,1,36.22,PAID
MOB-20250402-198005,90948,9896,France,2025-04-02,3,149.32,PAID
MOB-20250402-198006,73117,7478,India,2025-04-02,3,18.85,PAID
MOB-20250402-198007,93968,8556,Brazil,2025-04-02,2,71.92,PAID
MOB-20250402-198008,89187,9368,USA,2025-04-02,3,110.09,PAID
MOB-20250402-198009,87180,7619,India,2025-04-02,3,14.51,PAID
MOB-20250402-198010,83796,7286,China,2025-04-02,1,36.77,PAID
MOB-20250402-198011,85984,7014,Brazil,2025-04-02,3,140.2,PAID
MOB-20250402-198012,72922,8356,China,2025-04-02,2,102.88,CANCELLED
MOB-20250402-198013,86819,7049,Brazil,2025-04-02,1,45.8,PAID
MOB-20250402-198014,73498,7588,India,2025-04-02,3,85.93,CANCELLED
MOB-20250402-198015,72232,7561,Brazil,2025-04-02,3,31.5,PAID
MOB-20250402-198016,87064,8455,India,2025-04-02,2,28.61,CANCELLED
MOB-20250402-198017,82690,9049,Brazil,2025-04-02,3,132.44,PAID
MOB-20250402-198018,85511,7013,Brazil,2025-04-02,3,61.26,PAID
MOB-20250402-198019,97219,7648,Brazil,2025-04-02,3,138.48,PAID
MOB-20250402-198020,88062,8945,Brazil,2025-04-02,3,70.47,PAID
MOB-20250402-198021,77452,9322,Brazil,2025-04-02,3,22.42,CANCELLED
MOB-20250402-198022,98855,8569,France,2025-04-02,2,144.71,CANCELLED
MOB-20250402-198023,77759,9379,Brazil,2025-04-02,2,118.43,PAID
MOB-20250402-198024,77679,8888,India,2025-04-02,1,84.32,CANCELLED
MOB-20250402-198025,73970,7967,China,2025-04-02,2,73.98,PAID
MOB-20250402-198026,79533,7997,Brazil,2025-04-02,2,129.87,PAID
MOB-20250402-198027,77168,9136,China,2025-04-02,1,51.57,CANCELLED
MOB-20250402-198028,94263,7789,Brazil,2025-04-02,2,144.07,PAID
MOB-20250402-198029,91534,8254,Brazil,2025-04-02,2,79.08,CANCELLED
MOB-20250402-198030,99586,7396,Brazil,2025-04-02,2,121.05,PAID
MOB-20250402-198031,84095,9375,Brazil,2025-04-02,1,126.18,PAID
MOB-20250402-198032,79940,9809,France,2025-04-02,1,111.99,PAID
MOB-20250402-198033,85563,8135,China,2025-04-02,2,58.42,PAID
MOB-20250402-198034,74116,9270,Brazil,2025-04-02,2,13.15,PAID
MOB-20250402-198035,72581,8052,India,2025-04-02,3,112.85,PAID
MOB-20250402-198036,97667,9654,Brazil,2025-04-02,2,52.33,PAID
MOB-20250402-198037,75830,9878,India,2025-04-02,3,125.9,CANCELLED
MOB-20250402-198038,76097,8335,India,2025-04-02,3,62.43,CANCELLED
MOB-20250402-198039,72731,8127,India,2025-04-02,2,98.89,CANCELLED
MOB-20250402-198040,89586,8740,China,2025-04-02,2,87.1,PAID
MOB-20250402-198041,71526,9910,Brazil,2025-04-02,1,113.21,PAID
MOB-20250402-198042,82412,9180,Brazil,2025-04-02,2,15.66,PAID
MOB-20250402-198043,99822,7682,China,2025-04-02,1,59.74,CANCELLED
MOB-20250402-198044,94262,8014,Brazil,2025-04-02,2,125.46,PAID
MOB-20250402-198045,87328,7539,China,2025-04-02,1,12.8,PAID
MOB-20250402-198046,76547,9300,China,2025-04-02,2,30.81,PAID
MOB-20250402-198047,89663,7109,Brazil,2025-04-02,2,89.43,CANCELLED
MOB-20250402-198048,77610,8262,India,2025-04-02,1,61.42,PAID
MOB-20250402-198049,79252,8049,Brazil,2025-04-02,3,42.61,CANCELLED
MOB-20250402-198050,78647,7889,Brazil,2025-04-02,2,77.51,PAID
MOB-20250402-198051,93814,8367,India,2025-04-02,1,53.77,PAID
MOB-20250402-198052,71057,9060,USA,2025-04-02,1,69.16,PAID
MOB-20250402-198053,92152,9223,USA,2025-04-02,1,117.05,PAID
MOB-20250402-198054,97045,8038,Brazil,2025-04-02,2,115.71,CANCELLED
MOB-20250402-198055,76039,8547,Brazil,2025-04-02,3,13.34,PAID
MOB-20250402-198056,98480,8955,China,2025-04-02,1,25.29,PAID
MOB-20250402-198057,83313,8338,India,2025-04-02,3,106.31,PAID
MOB-20250402-198058,84696,7528,India,2025-04-02,3,15.41,CANCELLED
MOB-20250402-198059,74633,9686,India,2025-04-02,3,142.76,PAID
MOB-20250402-198060,96055,9458,India,2025-04-02,3,70.41,PAID
MOB-20250402-198061,98702,9574,USA,2025-04-02,3,103.29,PAID
MOB-20250402-198062,73364,9907,USA,2025-04-02,1,30.18,CANCELLED
MOB-20250402-198063,98960,7728,Brazil,2025-04-02,1,107.14,PAID
MOB-20250402-198064,87027,9015,Brazil,2025-04-02,3,36.54,CANCELLED
MOB-20250402-198065,96698,7551,Brazil,2025-04-02,1,55.62,PAID
MOB-20250402-198066,80037,8934,Brazil,2025-04-02,1,58.49,CANCELLED
MOB-20250402-198067,86566,8070,China,2025-04-02,3,123.97,CANCELLED
MOB-20250402-198068,97140,9406,China,2025-04-02,1,51.94,CANCELLED
MOB-20250402-198069,75904,9107,China,2025-04-02,2,35.0,CANCELLED
MOB-20250402-198070,93345,8050,Brazil,2025-04-02,1,83.02,CANCELLED
MOB-20250402-198071,90564,7499,USA,2025-04-02,1,27.03,PAID
MOB-20250402-198072,97369,8025,Brazil,2025-04-02,3,94.25,PAID
MOB-20250402-198073,72076,7365,France,2025-04-02,1,95.99,PAID
MOB-20250402-198074,91408,7963,India,2025-04-02,1,93.54,PAID
MOB-20250402-198075,91985,7733,Brazil,2025-04-02,1,140.03,PAID
MOB-20250402-198076,97896,9625,India,2025-04-02,2,91.39,PAID
MOB-20250402-198077,98554,8674,Brazil,2025-04-02,3,125.46,PAID
MOB-20250402-198078,99742,7583,Brazil,2025-04-02,2,65.09,PAID
MOB-20250402-198079,75068,8512,France,2025-04-02,2,43.2,PAID
MOB-20250402-198080,84328,8857,Brazil,2025-04-02,1,121.67,CANCELLED
MOB-20250402-198081,90332,9003,Brazil,2025-04-02,2,145.72,PAID
MOB-20250402-198082,93039,9863,Brazil,2025-04-02,3,16.15,PAID
MOB-20250402-198083,85936,9643,Brazil,2025-04-02,2,142.25,PAID
MOB-20250402-198084,99874,8375,India,2025-04-02,1,35.86,PAID
MOB-20250402-198085,87404,8309,China,2025-04-02,2,108.56,PAID
MOB-20250402-198086,84710,7565,Brazil,2025-04-02,3,127.02,PAID
MOB-20250402-198087,98774,8026,Brazil,2025-04-02,3,65.52,PAID
MOB-20250402-198088,84364,7475,Brazil,2025-04-02,1,122.19,PAID
MOB-20250402-198089,72223,9319,China,2025-04-02,1,81.32,PAID
MOB-20250402-198090,94993,9162,Brazil,2025-04-02,1,45.85,PAID
MOB-20250402-198091,94219,9402,Brazil,2025-04-02,1,46.53,CANCELLED
MOB-20250402-198092,79515,7119,Brazil,2025-04-02,3,132.78,PAID
MOB-20250402-198093,83575,8639,Brazil,2025-04-02,3,25.35,CANCELLED
MOB-20250402-198094,86604,8810,Brazil,2025-04-02,3,75.34,PAID
MOB-20250402-198095,85144,7917,Brazil,2025-04-02,2,28.2,PAID
MOB-20250402-198096,97378,8966,China,2025-04-02,1,84.67,PAID
MOB-20250402-198097,81959,7321,USA,2025-04-02,2,118.33,PAID
MOB-20250402-198098,83737,9869,China,2025-04-02,1,32.57,PAID
MOB-20250402-198099,84757,8068,India,2025-04-02,1,51.74,PAID
MOB-20250402-198100,91403,7073,France,2025-04-02,3,130.87,PAID
MOB-20250402-198101,81762,7318,Brazil,2025-04-02,1,75.74,CANCELLED
MOB-20250402-198102,85619,8157,Brazil,2025-04-02,3,43.11,PAID
MOB-20250402-198103,98846,8530,Brazil,2025-04-02,1,24.89,CANCELLED
MOB-20250402-198104,94435,9268,India,2025-04-02,1,79.45,PAID
MOB-20250402-198105,92273,7236,Brazil,2025-04-02,2,148.19,PAID
MOB-20250402-198106,72425,8429,Brazil,2025-04-02,1,82.21,PAID
MOB-20250402-198107,86146,8616,China,2025-04-02,1,13.43,PAID
MOB-20250402-198108,72060,9009,Brazil,2025-04-02,3,130.16,PAID
MOB-20250402-198109,80172,8500,Brazil,2025-04-02,1,48.79,PAID
MOB-20250402-198110,94391,8468,China,2025-04-02,2,38.8,PAID
MOB-20250402-198111,77126,8959,USA,2025-04-02,3,89.83,PAID
MOB-20250402-198112,91567,8415,Brazil,2025-04-02,2,57.96,PAID
MOB-20250402-198113,80937,7843,India,2025-04-02,2,88.92,PAID
MOB-20250402-198114,75097,7510,Brazil,2025-04-02,3,94.65,CANCELLED
MOB-20250402-198115,75420,7606,China,2025-04-02,1,49.4,PAID
MOB-20250402-198116,82451,7224,Brazil,2025-04-02,3,98.88,PAID
MOB-20250402-198117,90713,9102,Brazil,2025-04-02,2,12.99,PAID
MOB-20250402-198118,93192,9924,Brazil,2025-04-02,3,134.77,PAID
MOB-20250402-198119,97757,9965,India,2025-04-02,3,124.96,PAID
MOB-20250402-198120,77293,7764,India,2025-04-02,3,80.59,CANCELLED
MOB-20250402-198121,87083,7196,India,2025-04-02,1,136.29,PAID
MOB-20250402-198122,97467,9072,India,2025-04-02,3,61.83,PAID
MOB-20250402-198123,94948,8264,Brazil,2025-04-02,2,137.78,PAID
MOB-20250402-198124,75772,8879,China,2025-04-02,1,140.38,PAID
MOB-20250402-198125,95668,7334,USA,2025-04-02,2,149.82,PAID
MOB-20250402-198126,96743,7542,Brazil,2025-04-02,3,132.64,PAID
MOB-20250402-198127,99552,7682,China,2025-04-02,2,126.27,CANCELLED
MOB-20250402-198128,85341,9644,China,2025-04-02,1,76.32,CANCELLED
MOB-20250402-198129,81578,9327,India,2025-04-02,2,58.99,PAID
MOB-20250402-198130,71619,9717,India,2025-04-02,3,134.13,PAID
MOB-20250402-198131,77744,7836,China,2025-04-02,3,132.28,PAID
MOB-20250402-198132,82348,7133,Brazil,2025-04-02,2,34.97,PAID
MOB-20250402-198133,89231,7599,China,2025-04-02,1,20.95,PAID
MOB-20250402-198134,90041,9361,Brazil,2025-04-02,3,70.1,CANCELLED
MOB-20250402-198135,79352,8222,India,2025-04-02,3,57.68,PAID
MOB-20250402-198136,74103,8149,Brazil,2025-04-02,1,94.19,PAID
MOB-20250402-198137,92570,8338,China,2025-04-02,2,56.59,CANCELLED
MOB-20250402-198138,83753,8188,Brazil,2025-04-02,2,67.08,PAID
MOB-20250402-198139,83534,9786,USA,2025-04-02,1,128.84,PAID
MOB-20250402-198140,93646,9235,China,2025-04-02,1,19.53,PAID
MOB-20250402-198141,91934,7981,Brazil,2025-04-02,3,87.86,PAID
MOB-20250402-198142,91185,8016,India,2025-04-02,3,18.75,CANCELLED
MOB-20250402-198143,95448,9763,Brazil,2025-04-02,2,51.46,PAID
MOB-20250402-198144,89802,8345,Brazil,2025-04-02,1,31.28,CANCELLED
MOB-20250402-198145,85784,9399,China,2025-04-02,3,98.05,PAID
MOB-20250402-198146,71262,8685,India,2025-04-02,3,108.42,PAID
MOB-20250402-198147,86038,8357,India,2025-04-02,3,65.28,PAID
MOB-20250402-198148,78344,7350,China,2025-04-02,2,130.98,PAID
MOB-20250402-198149,71824,9577,China,2025-04-02,2,40.37,PAID
MOB-20250402-198150,72161,7158,Brazil,2025-04-02,2,33.66,PAID
MOB-20250402-198151,79233,9088,Brazil,2025-04-02,1,122.66,CANCELLED
MOB-20250402-198152,76007,9078,Brazil,2025-04-02,3,139.55,PAID
MOB-20250402-198153,74203,9338,Brazil,2025-04-02,2,60.96,PAID
MOB-20250402-198154,85019,7143,India,2025-04-02,1,46.55,PAID
MOB-20250402-198155,81426,9606,Brazil,2025-04-02,1,139.27,PAID
MOB-20250402-198156,86811,7273,India,2025-04-02,3,111.08,PAID
MOB-20250402-198157,86874,9546,China,2025-04-02,2,10.99,PAID
MOB-20250402-198158,91019,8074,Brazil,2025-04-02,1,136.44,CANCELLED
MOB-20250402-198159,98848,7384,China,2025-04-02,3,29.85,PAID
MOB-20250402-198160,89509,7959,Brazil,2025-04-02,1,59.59,PAID
MOB-20250402-198161,94989,8274,India,2025-04-02,3,80.93,PAID
MOB-20250402-198162,74498,7250,USA,2025-04-02,1,53.86,PAID
MOB-20250402-198163,80624,7515,China,2025-04-02,2,78.52,PAID
MOB-20250402-198164,71990,9657,India,2025-04-02,3,91.23,PAID
MOB-20250402-198165,89012,9334,USA,2025-04-02,3,17.4,PAID
MOB-20250402-198166,93706,7196,Brazil,2025-04-02,2,89.25,PAID
MOB-20250402-198167,89159,9109,Brazil,2025-04-02,1,20.68,PAID
MOB-20250402-198168,71345,7196,Brazil,2025-04-02,2,114.83,PAID
MOB-20250402-198169,72584,9221,India,2025-04-02,3,113.23,PAID
MOB-20250402-198170,79408,7563,China,2025-04-02,3,114.85,PAID
MOB-20250402-198171,95361,7063,China,2025-04-02,2,131.28,PAID
MOB-20250402-198172,78280,9836,USA,2025-04-02,3,53.49,PAID
MOB-20250402-198173,91339,9029,Brazil,2025-04-02,1,46.75,PAID
MOB-20250402-198174,81296,9673,India,2025-04-02,2,96.28,PAID
MOB-20250402-198175,81580,9247,China,2025-04-02,1,22.4,PAID
MOB-20250402-198176,87942,9634,Brazil,2025-04-02,1,13.47,PAID
MOB-20250402-198177,88346,8732,USA,2025-04-02,3,10.82,PAID
MOB-20250402-198178,99622,8701,Brazil,2025-04-02,1,85.21,PAID
MOB-20250402-198179,92924,9110,China,2025-04-02,2,138.38,PAID
MOB-20250402-198180,83364,7104,USA,2025-04-02,3,62.43,CANCELLED
MOB-20250402-198181,99408,9145,USA,2025-04-02,1,105.03,PAID
MOB-20250402-198182,99522,8802,Brazil,2025-04-02,3,37.09,PAID
MOB-20250402-198183,82656,8010,India,2025-04-02,3,75.59,CANCELLED
MOB-20250402-198184,74626,7352,China,2025-04-02,1,69.62,PAID
MOB-20250402-198185,93219,8643,India,2025-04-02,1,56.13,PAID
MOB-20250402-198186,97338,8341,India,2025-04-02,2,149.05,PAID
MOB-20250402-198187,88287,8008,France,2025-04-02,3,88.83,PAID
MOB-20250402-198188,94729,8469,France,2025-04-02,3,36.28,PAID
MOB-20250402-198189,86857,8276,Brazil,2025-04-02,1,32.24,PAID
MOB-20250402-198190,93978,7285,Brazil,2025-04-02,1,45.89,CANCELLED
MOB-20250402-198191,71911,8057,Brazil,2025-04-02,3,144.38,PAID
MOB-20250402-198192,77539,8320,Brazil,2025-04-02,2,37.57,PAID
MOB-20250402-198193,89500,8871,India,2025-04-02,1,41.8,PAID
MOB-20250402-198194,95009,8750,India,2025-04-02,1,38.59,PAID
MOB-20250402-198195,94712,8988,China,2025-04-02,2,25.48,PAID
MOB-20250402-198196,74453,8807,India,2025-04-02,2,93.2,CANCELLED
MOB-20250402-198197,97414,9884,Brazil,2025-04-02,1,30.48,PAID
MOB-20250402-198198,92387,9357,USA,2025-04-02,3,96.04,PAID
MOB-20250402-198199,83964,8592,China,2025-04-02,3,76.35,PAID
MOB-20250402-198200,75234,9914,Brazil,2025-04-02,1,134.94,CANCELLED
MOB-20250402-198201,77490,9924,India,2025-04-02,3,89.33,CANCELLED
MOB-20250402-198202,84682,8721,India,2025-04-02,2,109.4,CANCELLED
MOB-20250402-198203,98670,9005,China,2025-04-02,3,65.28,PAID
MOB-20250402-198204,76305,9180,China,2025-04-02,1,18.77,PAID
MOB-20250402-198205,78010,7345,Brazil,2025-04-02,2,69.64,PAID
MOB-20250402-198206,76825,8877,Brazil,2025-04-02,3,125.26,PAID
MOB-20250402-198207,90948,8732,India,2025-04-02,3,142.26,PAID
MOB-20250402-198208,70883,9261,China,2025-04-02,3,129.65,CANCELLED
MOB-20250402-198209,79687,7072,India,2025-04-02,3,69.86,PAID
MOB-20250402-198210,78747,8759,India,2025-04-02,3,38.35,PAID
MOB-20250402-198211,86635,7940,China,2025-04-02,3,94.25,PAID
MOB-20250402-198212,88669,7401,China,2025-04-02,1,76.35,PAID
MOB-20250402-198213,95156,8706,India,2025-04-02,1,82.9,PAID
MOB-20250402-198214,74316,8982,India,2025-04-02,2,117.99,PAID
MOB-20250402-198215,70688,8738,China,2025-04-02,2,113.17,PAID
MOB-20250402-198216,70269,9323,India,2025-04-02,1,80.35,PAID
MOB-20250402-198217,76092,7049,India,2025-04-02,1,91.28,PAID
MOB-20250402-198218,80562,7959,USA,2025-04-02,3,42.73,CANCELLED
MOB-20250402-198219,99673,9102,Brazil,2025-04-02,3,20.87,PAID
MOB-20250402-198220,84845,7824,China,2025-04-02,2,101.84,CANCELLED
MOB-20250402-198221,70256,7670,France,2025-04-02,3,104.91,CANCELLED
MOB-20250402-198222,79555,9613,China,2025-04-02,2,123.42,PAID
MOB-20250402-198223,85006,7499,Brazil,2025-04-02,2,95.55,PAID
MOB-20250402-198224,75382,9979,USA,2025-04-02,2,127.59,PAID
MOB-20250402-198225,98963,8669,China,2025-04-02,3,11.31,PAID
MOB-20250402-198226,95447,8163,India,2025-04-02,2,105.35,PAID
MOB-20250402-198227,96447,8668,India,2025-04-02,2,121.83,PAID
MOB-20250402-198228,85296,8903,China,2025-04-02,1,146.89,PAID
MOB-20250402-198229,75806,8063,Brazil,2025-04-02,1,27.81,CANCELLED
MOB-20250402-198230,94710,7332,Brazil,2025-04-02,2,64.4,CANCELLED
MOB-20250402-198231,78036,8455,India,2025-04-02,1,61.61,PAID
MOB-20250402-198232,89614,9471,USA,2025-04-02,1,103.52,PAID
MOB-20250402-198233,88551,8492,Brazil,2025-04-02,3,19.81,PAID
MOB-20250402-198234,76231,9635,Brazil,2025-04-02,2,128.01,PAID
MOB-20250402-198235,99979,8813,China,2025-04-02,1,101.64,PAID
MOB-20250402-198236,73343,9065,India,2025-04-02,1,44.71,PAID
MOB-20250402-198237,93617,7406,India,2025-04-02,3,16.79,PAID
MOB-20250402-198238,78482,7904,India,2025-04-02,3,127.33,CANCELLED
MOB-20250402-198239,73308,8986,Brazil,2025-04-02,3,107.58,PAID
MOB-20250402-198240,99608,7490,India,2025-04-02,1,145.73,PAID
MOB-20250402-198241,87447,7906,Brazil,2025-04-02,2,99.3,CANCELLED
MOB-20250402-198242,85183,9062,China,2025-04-02,3,49.44,PAID
MOB-20250402-198243,85163,9451,Brazil,2025-04-02,1,132.41,PAID
MOB-20250402-198244,71843,8726,Brazil,2025-04-02,3,87.26,PAID
MOB-20250402-198245,77631,7417,Brazil,2025-04-02,3,69.06,PAID
MOB-20250402-198246,87569,9921,China,2025-04-02,1,25.57,PAID
MOB-20250402-198247,95025,7156,China,2025-04-02,1,52.12,PAID
MOB-20250402-198248,90590,9246,USA,2025-04-02,3,107.69,PAID
MOB-20250402-198249,90557,9862,Brazil,2025-04-02,3,100.98,PAID
MOB-20250402-198250,80802,8781,India,2025-04-02,2,87.78,PAID
MOB-20250402-198251,93276,8046,China,2025-04-02,3,64.1,PAID
MOB-20250402-198252,88765,8741,Brazil,2025-04-02,1,71.62,CANCELLED
MOB-20250402-198253,78967,7287,China,2025-04-02,3,130.68,CANCELLED
MOB-20250402-198254,73126,9204,Brazil,2025-04-02,1,20.48,PAID
MOB-20250402-198255,85944,7311,USA,2025-04-02,3,19.98,PAID
MOB-20250402-198256,81764,9080,China,2025-04-02,2,122.3,PAID
MOB-20250402-198257,93683,7237,USA,2025-04-02,2,61.94,PAID
MOB-20250402-198258,90932,8923,Brazil,2025-04-02,1,97.5,PAID
MOB-20250402-198259,94340,9069,China,2025-04-02,3,49.08,CANCELLED
MOB-20250402-198260,85860,8360,USA,2025-04-02,3,51.16,PAID
MOB-20250402-198261,98623,7140,USA,2025-04-02,2,62.6,PAID
MOB-20250402-198262,91926,8738,Brazil,2025-04-02,2,56.72,PAID
