order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250404-647767,29594,2324,UK,2025-04-04,6,172.69,PAID
PART-20250404-647768,6244,1423,Germany,2025-04-04,20,290.91,PAID
PART-20250404-647769,884,1314,USA,2025-04-04,13,423.04,PAID
PART-20250404-647770,6956,2466,USA,2025-04-04,18,288.76,PAID
PART-20250404-647771,15328,2197,Germany,2025-04-04,20,269.08,PAID
PART-20250404-647772,26332,1371,Germany,2025-04-04,16,196.95,PAID
PART-20250404-647773,18610,2869,UK,2025-04-04,10,266.13,PAID
PART-20250404-647774,5054,2062,USA,2025-04-04,15,350.0,PAID
PART-20250404-647775,19622,1270,Germany,2025-04-04,16,228.52,PAID
PART-20250404-647776,8946,2318,USA,2025-04-04,18,443.4,PAID
PART-20250404-647777,10996,1490,UK,2025-04-04,15,284.77,PAID
PART-20250404-647778,3027,2367,UK,2025-04-04,11,337.61,PAID
PART-20250404-647779,26309,1883,UK,2025-04-04,18,249.09,PAID
PART-20250404-647780,8269,2282,Germany,2025-04-04,8,390.94,PAID
PART-20250404-647781,26568,1509,UK,2025-04-04,14,196.37,PAID
PART-20250404-647782,14761,1345,France,2025-04-04,13,316.28,PAID
PART-20250404-647783,3737,2267,USA,2025-04-04,6,176.25,PAID
PART-20250404-647784,29352,1066,UK,2025-04-04,11,438.46,PAID
PART-20250404-647785,26238,1642,USA,2025-04-04,15,331.25,PAID
PART-20250404-647786,15166,1902,Germany,2025-04-04,12,233.91,PAID
PART-20250404-647787,24935,1552,France,2025-04-04,17,240.95,PAID
PART-20250404-647788,2146,2573,Canada,2025-04-04,6,348.49,PAID
PART-20250404-647789,22168,1588,France,2025-04-04,8,490.54,PAID
PART-20250404-647790,5807,1076,UK,2025-04-04,12,476.3,PAID
PART-20250404-647791,15475,1749,USA,2025-04-04,15,250.94,PAID
PART-20250404-647792,15526,2001,France,2025-04-04,13,208.99,PAID
PART-20250404-647793,7391,1648,France,2025-04-04,19,307.92,PAID
PART-20250404-647794,16775,2719,France,2025-04-04,20,271.31,PAID
PART-20250404-647795,23437,1787,Canada,2025-04-04,11,363.89,PAID
PART-20250404-647796,18272,1114,France,2025-04-04,18,426.2,PAID
PART-20250404-647797,4449,1557,Canada,2025-04-04,7,421.5,PAID
PART-20250404-647798,22552,1545,UK,2025-04-04,10,490.92,CANCELLED
PART-20250404-647799,22575,2482,France,2025-04-04,13,326.08,PAID
PART-20250404-647800,26915,1317,France,2025-04-04,6,215.43,PAID
PART-20250404-647801,22190,1622,USA,2025-04-04,5,335.65,PAID
PART-20250404-647802,11554,2741,USA,2025-04-04,20,490.49,PAID
PART-20250404-647803,20746,1878,Germany,2025-04-04,6,299.07,PAID
PART-20250404-647804,14641,2124,USA,2025-04-04,13,473.75,PAID
PART-20250404-647805,15298,1692,USA,2025-04-04,18,399.24,PAID
PART-20250404-647806,11142,1224,USA,2025-04-04,20,477.03,PAID
PART-20250404-647807,26425,2882,Canada,2025-04-04,5,315.4,PAID
PART-20250404-647808,5755,2294,USA,2025-04-04,18,229.21,PAID
PART-20250404-647809,19744,1713,USA,2025-04-04,18,359.29,PAID
PART-20250404-647810,18155,1952,USA,2025-04-04,12,449.25,PAID
PART-20250404-647811,211,2917,Germany,2025-04-04,5,243.31,PAID
PART-20250404-647812,4107,2802,USA,2025-04-04,8,349.09,PAID
PART-20250404-647813,19318,1128,USA,2025-04-04,20,424.64,PAID
PART-20250404-647814,5878,1553,USA,2025-04-04,16,242.82,PAID
PART-20250404-647815,7062,2669,UK,2025-04-04,6,266.15,PAID
PART-20250404-647816,588,2274,USA,2025-04-04,19,482.47,PAID
PART-20250404-647817,1122,2352,UK,2025-04-04,16,446.28,PAID
PART-20250404-647818,3206,1062,USA,2025-04-04,5,247.27,PAID
PART-20250404-647819,4340,1401,Germany,2025-04-04,19,362.74,PAID
PART-20250404-647820,9305,1897,USA,2025-04-04,19,361.77,PAID
PART-20250404-647821,450,1986,Germany,2025-04-04,15,489.22,PAID
PART-20250404-647822,8467,2937,USA,2025-04-04,14,321.37,CANCELLED
PART-20250404-647823,15200,2038,Germany,2025-04-04,14,304.09,PAID
PART-20250404-647824,14239,2757,UK,2025-04-04,5,230.78,PAID
PART-20250404-647825,20903,1230,USA,2025-04-04,14,187.82,CANCELLED
PART-20250404-647826,27106,2188,Canada,2025-04-04,17,481.81,PAID
PART-20250404-647827,12075,1244,Germany,2025-04-04,8,420.57,PAID
PART-20250404-647828,26816,1362,USA,2025-04-04,16,463.66,PAID
PART-20250404-647829,15548,1927,USA,2025-04-04,9,433.61,PAID
PART-20250404-647830,3041,1604,USA,2025-04-04,17,384.57,PAID
PART-20250404-647831,22364,2646,USA,2025-04-04,17,166.18,PAID
PART-20250404-647832,25693,1800,France,2025-04-04,9,337.43,PAID
PART-20250404-647833,25186,2379,France,2025-04-04,12,410.5,PAID
PART-20250404-647834,3817,2467,Germany,2025-04-04,20,426.27,PAID
PART-20250404-647835,21566,1207,UK,2025-04-04,14,245.07,PAID
PART-20250404-647836,2425,1786,USA,2025-04-04,9,422.99,PAID
PART-20250404-647837,4556,2461,USA,2025-04-04,7,270.99,PAID
PART-20250404-647838,21911,1993,Germany,2025-04-04,15,442.81,PAID
PART-20250404-647839,15941,1915,USA,2025-04-04,11,243.11,PAID
PART-20250404-647840,6417,2851,UK,2025-04-04,19,273.92,PAID
PART-20250404-647841,24738,2519,UK,2025-04-04,14,366.92,PAID
PART-20250404-647842,15552,2737,USA,2025-04-04,12,187.25,PAID
PART-20250404-647843,19428,1300,UK,2025-04-04,10,268.59,PAID
PART-20250404-647844,15163,2478,USA,2025-04-04,20,162.12,PAID
PART-20250404-647845,4032,2074,Canada,2025-04-04,15,421.28,PAID
PART-20250404-647846,17186,2700,USA,2025-04-04,17,444.55,CANCELLED
PART-20250404-647847,19892,1969,USA,2025-04-04,11,453.33,PAID
PART-20250404-647848,20022,2413,Canada,2025-04-04,8,291.88,PAID
PART-20250404-647849,14721,2370,USA,2025-04-04,15,431.13,PAID
PART-20250404-647850,22576,1611,USA,2025-04-04,14,227.76,PAID
PART-20250404-647851,17596,1698,UK,2025-04-04,9,412.69,PAID
PART-20250404-647852,3416,1435,USA,2025-04-04,20,396.62,PAID
PART-20250404-647853,17524,2289,USA,2025-04-04,17,471.05,PAID
PART-20250404-647854,1156,2839,USA,2025-04-04,6,406.36,PAID
PART-20250404-647855,1038,1008,USA,2025-04-04,18,154.73,PAID
PART-20250404-647856,10311,2742,USA,2025-04-04,15,459.5,PAID
PART-20250404-647857,8126,2202,UK,2025-04-04,9,177.06,CANCELLED
PART-20250404-647858,16021,1850,UK,2025-04-04,6,184.49,PAID
PART-20250404-647859,14833,2717,UK,2025-04-04,8,486.17,PAID
PART-20250404-647860,19147,1769,UK,2025-04-04,16,178.09,PAID
PART-20250404-647861,14884,1899,USA,2025-04-04,14,205.27,PAID
PART-20250404-647862,25769,1734,Germany,2025-04-04,16,318.51,PAID
PART-20250404-647863,10166,2381,Germany,2025-04-04,6,356.05,PAID
PART-20250404-647864,22036,2618,Germany,2025-04-04,14,453.92,PAID
PART-20250404-647865,22540,1178,UK,2025-04-04,6,338.05,PAID
PART-20250404-647866,1377,2852,France,2025-04-04,16,463.56,PAID
PART-20250404-647867,14594,2295,USA,2025-04-04,18,227.33,PAID
PART-20250404-647868,20946,2806,USA,2025-04-04,10,225.23,PAID
PART-20250404-647869,15771,2664,Germany,2025-04-04,10,348.78,PAID
PART-20250404-647870,11022,2788,UK,2025-04-04,10,464.16,PAID
PART-20250404-647871,9329,2400,UK,2025-04-04,8,157.4,PAID
PART-20250404-647872,17032,2249,Canada,2025-04-04,15,259.39,PAID
PART-20250404-647873,17792,1357,UK,2025-04-04,11,299.15,PAID
PART-20250404-647874,15065,1816,USA,2025-04-04,20,247.3,PAID
PART-20250404-647875,19248,2321,USA,2025-04-04,9,350.82,PAID
PART-20250404-647876,11967,2577,UK,2025-04-04,13,269.56,PAID
PART-20250404-647877,12581,1377,UK,2025-04-04,7,242.87,PAID
PART-20250404-647878,3440,2137,UK,2025-04-04,16,309.78,PAID
PART-20250404-647879,8815,1890,USA,2025-04-04,5,488.13,PAID
PART-20250404-647880,29974,2458,UK,2025-04-04,5,158.69,PAID
PART-20250404-647881,3106,1960,Germany,2025-04-04,5,247.0,PAID
PART-20250404-647882,17979,2064,UK,2025-04-04,15,417.87,PAID
PART-20250404-647883,24965,2264,USA,2025-04-04,15,364.86,PAID
PART-20250404-647884,9745,1300,USA,2025-04-04,14,172.27,PAID
PART-20250404-647885,11674,2200,Germany,2025-04-04,13,452.23,PAID
PART-20250404-647886,16793,2348,USA,2025-04-04,6,208.3,PAID
PART-20250404-647887,9645,2414,USA,2025-04-04,12,319.22,PAID
PART-20250404-647888,21132,2117,France,2025-04-04,9,194.7,PAID
PART-20250404-647889,11294,2359,USA,2025-04-04,17,396.64,PAID
PART-20250404-647890,6936,1589,Germany,2025-04-04,5,466.73,PAID
PART-20250404-647891,15021,1207,UK,2025-04-04,6,416.55,PAID
PART-20250404-647892,1417,1735,UK,2025-04-04,7,230.91,PAID
PART-20250404-647893,24974,2080,USA,2025-04-04,15,449.41,PAID
PART-20250404-647894,29799,2550,Germany,2025-04-04,16,458.95,PAID
PART-20250404-647895,23899,2374,UK,2025-04-04,8,178.09,PAID
PART-20250404-647896,574,2824,UK,2025-04-04,20,385.07,PAID
PART-20250404-647897,19280,2226,USA,2025-04-04,19,322.28,PAID
PART-20250404-647898,28377,1800,UK,2025-04-04,18,339.44,PAID
PART-20250404-647899,9849,2651,Germany,2025-04-04,17,374.72,PAID
PART-20250404-647900,24822,2725,USA,2025-04-04,11,434.34,PAID
PART-20250404-647901,23656,1390,UK,2025-04-04,18,165.63,PAID
PART-20250404-647902,16986,1146,USA,2025-04-04,15,241.98,PAID
PART-20250404-647903,3569,2131,UK,2025-04-04,14,306.61,PAID
PART-20250404-647904,14078,2359,Germany,2025-04-04,19,450.78,PAID
PART-20250404-647905,6795,1818,USA,2025-04-04,5,290.94,PAID
PART-20250404-647906,22848,1435,USA,2025-04-04,16,403.71,PAID
PART-20250404-647907,10589,1386,Canada,2025-04-04,14,465.61,PAID
PART-20250404-647908,26115,2091,UK,2025-04-04,7,484.26,PAID
PART-20250404-647909,8721,1571,UK,2025-04-04,7,330.91,PAID
PART-20250404-647910,22594,1727,UK,2025-04-04,17,185.07,PAID
PART-20250404-647911,18065,2654,Canada,2025-04-04,16,458.81,PAID
PART-20250404-647912,12185,2131,Germany,2025-04-04,8,169.6,PAID
PART-20250404-647913,24773,2621,Canada,2025-04-04,13,460.49,PAID
PART-20250404-647914,643,1162,UK,2025-04-04,9,275.7,PAID
PART-20250404-647915,21414,2476,France,2025-04-04,16,487.78,PAID
PART-20250404-647916,28833,2639,France,2025-04-04,12,312.43,PAID
PART-20250404-647917,23740,1801,USA,2025-04-04,10,276.48,PAID
PART-20250404-647918,29292,1867,Germany,2025-04-04,9,245.95,PAID
PART-20250404-647919,20984,2779,USA,2025-04-04,9,354.67,PAID
PART-20250404-647920,23442,2415,USA,2025-04-04,10,330.25,PAID
PART-20250404-647921,22613,1919,UK,2025-04-04,15,329.03,PAID
PART-20250404-647922,12964,1690,USA,2025-04-04,6,206.61,PAID
PART-20250404-647923,18170,1097,Canada,2025-04-04,9,451.28,PAID
PART-20250404-647924,29291,1294,UK,2025-04-04,13,395.24,PAID
PART-20250404-647925,12500,1300,UK,2025-04-04,9,371.72,PAID
PART-20250404-647926,25607,2191,USA,2025-04-04,16,232.32,PAID
PART-20250404-647927,11925,2317,USA,2025-04-04,20,267.37,PAID
PART-20250404-647928,6171,1479,USA,2025-04-04,15,228.16,PAID
PART-20250404-647929,7408,1991,UK,2025-04-04,15,402.21,PAID
PART-20250404-647930,4172,1456,Germany,2025-04-04,11,210.15,PAID
PART-20250404-647931,24080,2077,USA,2025-04-04,16,378.77,PAID
PART-20250404-647932,12149,2057,Canada,2025-04-04,19,342.5,PAID
PART-20250404-647933,13911,2700,USA,2025-04-04,6,324.5,PAID
PART-20250404-647934,14385,1134,Germany,2025-04-04,11,422.59,PAID
PART-20250404-647935,23955,1349,USA,2025-04-04,18,402.04,PAID
PART-20250404-647936,6328,1663,UK,2025-04-04,8,388.56,PAID
PART-20250404-647937,7055,1771,UK,2025-04-04,10,429.24,PAID
PART-20250404-647938,7377,1583,UK,2025-04-04,11,454.9,PAID
PART-20250404-647939,20878,1103,Germany,2025-04-04,16,193.05,PAID
PART-20250404-647940,6473,1312,Germany,2025-04-04,8,412.33,PAID
PART-20250404-647941,12898,2334,UK,2025-04-04,12,274.03,PAID
PART-20250404-647942,17222,2150,USA,2025-04-04,10,256.82,PAID
PART-20250404-647943,27422,1992,Germany,2025-04-04,5,180.47,PAID
PART-20250404-647944,4242,2274,USA,2025-04-04,13,428.65,PAID
PART-20250404-647945,15410,2729,UK,2025-04-04,15,340.78,PAID
PART-20250404-647946,143,2199,USA,2025-04-04,15,455.92,PAID
PART-20250404-647947,4696,1409,Canada,2025-04-04,16,437.41,PAID
PART-20250404-647948,2811,2914,Germany,2025-04-04,8,467.97,PAID
PART-20250404-647949,27243,1941,USA,2025-04-04,6,281.24,PAID
PART-20250404-647950,28785,1275,UK,2025-04-04,18,204.0,PAID
PART-20250404-647951,23094,1192,UK,2025-04-04,10,451.66,PAID
PART-20250404-647952,27414,2217,UK,2025-04-04,9,284.43,PAID
PART-20250404-647953,12593,1500,USA,2025-04-04,7,317.55,PAID
PART-20250404-647954,15470,2161,UK,2025-04-04,14,176.77,PAID
PART-20250404-647955,11140,1387,Germany,2025-04-04,12,280.63,PAID
PART-20250404-647956,22989,2255,Germany,2025-04-04,20,245.53,PAID
PART-20250404-647957,4634,1739,Canada,2025-04-04,19,156.92,PAID
PART-20250404-647958,26681,1480,USA,2025-04-04,20,432.69,CANCELLED
PART-20250404-647959,275,1466,USA,2025-04-04,11,497.47,PAID
PART-20250404-647960,8406,2119,Germany,2025-04-04,17,250.11,PAID
PART-20250404-647961,23161,1114,Germany,2025-04-04,14,332.09,PAID
PART-20250404-647962,23522,1506,Canada,2025-04-04,18,272.39,PAID
PART-20250404-647963,5318,1764,USA,2025-04-04,9,317.89,PAID
PART-20250404-647964,508,2991,Canada,2025-04-04,14,317.04,PAID
PART-20250404-647965,11869,2322,UK,2025-04-04,8,306.43,PAID
PART-20250404-647966,4364,1304,UK,2025-04-04,20,423.3,PAID
PART-20250404-647967,11228,2959,UK,2025-04-04,12,171.04,PAID
PART-20250404-647968,20847,1391,UK,2025-04-04,13,339.84,PAID
PART-20250404-647969,11847,1822,Canada,2025-04-04,18,302.69,PAID
PART-20250404-647970,29233,2831,Canada,2025-04-04,17,230.68,PAID
PART-20250404-647971,10630,2400,USA,2025-04-04,12,483.01,PAID
PART-20250404-647972,5675,1862,USA,2025-04-04,15,377.38,PAID
PART-20250404-647973,5381,2297,USA,2025-04-04,14,452.14,PAID
PART-20250404-647974,6753,2778,USA,2025-04-04,10,319.94,PAID
PART-20250404-647975,3705,2488,USA,2025-04-04,7,315.71,PAID
PART-20250404-647976,15984,1279,UK,2025-04-04,17,326.82,PAID
PART-20250404-647977,25201,1482,USA,2025-04-04,16,171.03,CANCELLED
PART-20250404-647978,5767,1075,UK,2025-04-04,18,218.29,PAID
PART-20250404-647979,15047,2714,USA,2025-04-04,7,325.54,PAID
PART-20250404-647980,19955,2810,UK,2025-04-04,9,276.72,PAID
PART-20250404-647981,2576,1276,Canada,2025-04-04,8,206.09,PAID
PART-20250404-647982,21685,1404,USA,2025-04-04,8,190.18,PAID
PART-20250404-647983,12017,2491,UK,2025-04-04,12,406.78,PAID
PART-20250404-647984,2883,1641,Germany,2025-04-04,8,316.59,PAID
PART-20250404-647985,22871,2593,USA,2025-04-04,19,356.09,PAID
PART-20250404-647986,5737,1195,Canada,2025-04-04,8,278.39,PAID
PART-20250404-647987,18584,2379,Germany,2025-04-04,16,384.13,PAID
PART-20250404-647988,27980,2180,UK,2025-04-04,7,175.42,PAID
PART-20250404-647989,18548,2279,Germany,2025-04-04,14,328.67,PAID
PART-20250404-647990,10089,1959,USA,2025-04-04,7,200.2,PAID
PART-20250404-647991,5551,2974,UK,2025-04-04,18,403.79,PAID
PART-20250404-647992,19788,2341,UK,2025-04-04,11,498.02,PAID
PART-20250404-647993,9068,2340,UK,2025-04-04,14,168.08,PAID
PART-20250404-647994,7583,2426,Germany,2025-04-04,19,463.22,PAID
PART-20250404-647995,1162,2109,USA,2025-04-04,9,326.07,PAID
PART-20250404-647996,25167,2870,USA,2025-04-04,9,448.64,PAID
PART-20250404-647997,25158,2131,Germany,2025-04-04,14,292.27,PAID
PART-20250404-647998,29149,2571,UK,2025-04-04,14,271.26,PAID
PART-20250404-647999,1477,1228,UK,2025-04-04,13,222.49,PAID
PART-20250404-648000,23488,1379,Canada,2025-04-04,6,448.32,PAID
PART-20250404-648001,13453,1532,USA,2025-04-04,7,183.02,PAID
PART-20250404-648002,14367,2449,USA,2025-04-04,12,398.79,PAID
PART-20250404-648003,21176,1669,USA,2025-04-04,17,329.6,PAID
PART-20250404-648004,2018,2186,USA,2025-04-04,14,254.9,PAID
PART-20250404-648005,19492,1084,USA,2025-04-04,16,304.63,PAID
PART-20250404-648006,5738,1949,USA,2025-04-04,7,355.92,PAID
PART-20250404-648007,22345,1402,France,2025-04-04,12,348.45,PAID
PART-20250404-648008,17113,2520,UK,2025-04-04,16,379.07,PAID
PART-20250404-648009,13897,1341,Germany,2025-04-04,16,354.16,PAID
PART-20250404-648010,12132,2029,Germany,2025-04-04,15,422.12,PAID
PART-20250404-648011,9057,2117,UK,2025-04-04,11,294.57,PAID
PART-20250404-648012,21043,1291,Canada,2025-04-04,8,161.01,PAID
PART-20250404-648013,13994,1272,Germany,2025-04-04,14,333.7,PAID
PART-20250404-648014,9446,1763,France,2025-04-04,8,390.85,PAID
PART-20250404-648015,21015,2715,France,2025-04-04,5,435.72,PAID
PART-20250404-648016,26445,1361,UK,2025-04-04,10,389.74,PAID
PART-20250404-648017,8541,2039,UK,2025-04-04,17,455.97,PAID
PART-20250404-648018,18347,2407,USA,2025-04-04,10,329.38,PAID
PART-20250404-648019,18244,2164,UK,2025-04-04,19,304.6,PAID
PART-20250404-648020,9618,2530,UK,2025-04-04,5,427.69,PAID
PART-20250404-648021,2229,2172,USA,2025-04-04,10,491.77,PAID
PART-20250404-648022,18747,1692,Germany,2025-04-04,9,360.66,PAID
PART-20250404-648023,20223,1340,France,2025-04-04,19,445.24,PAID
PART-20250404-648024,24006,1164,Germany,2025-04-04,5,476.79,PAID
PART-20250404-648025,9049,1723,UK,2025-04-04,17,385.89,PAID
PART-20250404-648026,1746,1700,Germany,2025-04-04,18,388.34,PAID
PART-20250404-648027,26220,2302,France,2025-04-04,14,377.32,PAID
PART-20250404-648028,25196,1542,USA,2025-04-04,13,228.91,PAID
PART-20250404-648029,24544,1012,Germany,2025-04-04,6,355.81,PAID
PART-20250404-648030,23309,1487,Germany,2025-04-04,12,241.99,PAID
PART-20250404-648031,20338,1475,USA,2025-04-04,14,196.04,PAID
PART-20250404-648032,21466,1974,Germany,2025-04-04,7,322.79,PAID
PART-20250404-648033,28767,2184,France,2025-04-04,18,181.09,PAID
PART-20250404-648034,22751,2823,USA,2025-04-04,9,373.36,PAID
PART-20250404-648035,8801,1264,USA,2025-04-04,19,228.09,PAID
PART-20250404-648036,740,1600,USA,2025-04-04,11,393.76,PAID
PART-20250404-648037,14641,2557,Germany,2025-04-04,10,196.08,PAID
PART-20250404-648038,14495,2859,UK,2025-04-04,16,315.25,PAID
PART-20250404-648039,16572,1013,Germany,2025-04-04,13,168.52,PAID
PART-20250404-648040,6632,1144,USA,2025-04-04,20,168.93,PAID
PART-20250404-648041,14269,2314,UK,2025-04-04,14,179.13,PAID
PART-20250404-648042,24470,1586,UK,2025-04-04,5,346.23,PAID
PART-20250404-648043,27272,2156,Canada,2025-04-04,8,214.83,PAID
PART-20250404-648044,5610,1744,UK,2025-04-04,5,176.76,PAID
PART-20250404-648045,8143,1414,Germany,2025-04-04,13,410.33,PAID
PART-20250404-648046,13471,2818,France,2025-04-04,6,455.95,PAID
PART-20250404-648047,13100,1314,UK,2025-04-04,7,265.38,PAID
PART-20250404-648048,11686,2948,Germany,2025-04-04,20,227.37,PAID
PART-20250404-648049,1570,2044,USA,2025-04-04,12,456.03,PAID
PART-20250404-648050,9933,2952,Canada,2025-04-04,16,180.98,PAID
PART-20250404-648051,5586,2009,USA,2025-04-04,18,154.79,PAID
PART-20250404-648052,11820,2275,UK,2025-04-04,13,384.45,PAID
PART-20250404-648053,1298,1266,UK,2025-04-04,5,150.91,PAID
PART-20250404-648054,385,2009,USA,2025-04-04,13,263.48,PAID
PART-20250404-648055,29500,2823,Canada,2025-04-04,17,490.26,PAID
PART-20250404-648056,26933,1646,USA,2025-04-04,16,408.66,PAID
PART-20250404-648057,29674,2543,USA,2025-04-04,19,490.74,PAID
PART-20250404-648058,125,2152,Germany,2025-04-04,16,476.77,PAID
PART-20250404-648059,12933,1352,Germany,2025-04-04,18,431.58,PAID
PART-20250404-648060,18507,1024,USA,2025-04-04,15,280.06,PAID
PART-20250404-648061,7072,1364,Germany,2025-04-04,11,176.73,PAID
PART-20250404-648062,4397,2581,USA,2025-04-04,17,494.43,PAID
PART-20250404-648063,20944,2172,UK,2025-04-04,14,194.12,PAID
PART-20250404-648064,18823,2900,UK,2025-04-04,18,274.01,PAID
PART-20250404-648065,4048,1214,Canada,2025-04-04,9,452.37,PAID
PART-20250404-648066,5807,2270,Germany,2025-04-04,19,457.9,PAID
PART-20250404-648067,15110,1948,Germany,2025-04-04,7,324.6,PAID
PART-20250404-648068,12585,2335,Canada,2025-04-04,13,234.13,PAID
PART-20250404-648069,10305,2006,UK,2025-04-04,14,193.79,PAID
PART-20250404-648070,10184,2622,Germany,2025-04-04,6,276.39,PAID
PART-20250404-648071,18304,2866,USA,2025-04-04,11,299.98,PAID
PART-20250404-648072,29007,1293,USA,2025-04-04,10,293.75,PAID
PART-20250404-648073,21157,2065,UK,2025-04-04,16,465.75,PAID
PART-20250404-648074,1342,1221,USA,2025-04-04,5,436.13,PAID
PART-20250404-648075,5424,2075,Germany,2025-04-04,6,207.0,CANCELLED
PART-20250404-648076,19470,2044,Canada,2025-04-04,7,154.96,PAID
PART-20250404-648077,19579,2435,USA,2025-04-04,11,478.1,PAID
PART-20250404-648078,11190,2596,UK,2025-04-04,8,342.57,PAID
PART-20250404-648079,15,2284,USA,2025-04-04,16,227.38,PAID
PART-20250404-648080,1174,2139,France,2025-04-04,16,154.64,PAID
PART-20250404-648081,27831,2411,USA,2025-04-04,16,388.14,PAID
PART-20250404-648082,4847,2421,Germany,2025-04-04,15,321.06,PAID
PART-20250404-648083,17653,1004,UK,2025-04-04,17,368.93,PAID
PART-20250404-648084,18606,1200,Germany,2025-04-04,10,254.2,PAID
PART-20250404-648085,15571,2316,USA,2025-04-04,13,374.34,PAID
PART-20250404-648086,11155,2042,UK,2025-04-04,20,304.66,PAID
PART-20250404-648087,27332,1755,USA,2025-04-04,8,218.33,PAID
PART-20250404-648088,13158,1494,USA,2025-04-04,9,293.2,PAID
PART-20250404-648089,18594,2100,UK,2025-04-04,10,253.69,PAID
PART-20250404-648090,16808,2848,UK,2025-04-04,8,305.95,PAID
PART-20250404-648091,7151,2930,UK,2025-04-04,7,403.22,PAID
PART-20250404-648092,23851,2242,USA,2025-04-04,10,292.63,PAID
PART-20250404-648093,11832,1951,UK,2025-04-04,11,334.67,PAID
PART-20250404-648094,24424,2295,USA,2025-04-04,18,412.67,PAID
PART-20250404-648095,15940,2376,UK,2025-04-04,5,396.68,PAID
PART-20250404-648096,16407,2571,USA,2025-04-04,6,370.13,PAID
PART-20250404-648097,6391,2438,UK,2025-04-04,14,483.84,PAID
PART-20250404-648098,29829,1109,USA,2025-04-04,13,451.95,PAID
PART-20250404-648099,12822,1751,UK,2025-04-04,19,249.93,PAID
PART-20250404-648100,4335,2307,France,2025-04-04,18,304.6,PAID
PART-20250404-648101,25688,1107,USA,2025-04-04,19,318.01,PAID
PART-20250404-648102,19134,1841,USA,2025-04-04,10,410.67,PAID
PART-20250404-648103,22318,1891,USA,2025-04-04,15,421.72,PAID
PART-20250404-648104,28665,1524,Germany,2025-04-04,13,454.03,PAID
PART-20250404-648105,25940,1344,UK,2025-04-04,11,390.85,PAID
PART-20250404-648106,11950,2842,USA,2025-04-04,15,488.74,PAID
PART-20250404-648107,12862,2480,UK,2025-04-04,11,290.0,CANCELLED
PART-20250404-648108,19944,2782,UK,2025-04-04,7,373.14,PAID
PART-20250404-648109,13764,1644,UK,2025-04-04,8,260.97,CANCELLED
PART-20250404-648110,29364,1415,USA,2025-04-04,10,440.54,PAID
PART-20250404-648111,19478,2742,France,2025-04-04,8,424.54,PAID
PART-20250404-648112,745,2009,UK,2025-04-04,6,457.74,PAID
PART-20250404-648113,4003,1893,USA,2025-04-04,9,388.87,PAID
PART-20250404-648114,13120,1122,Germany,2025-04-04,9,285.57,PAID
PART-20250404-648115,29112,1574,Germany,2025-04-04,12,290.97,PAID
PART-20250404-648116,21685,2995,USA,2025-04-04,13,444.1,PAID
PART-20250404-648117,24628,1071,USA,2025-04-04,15,308.03,PAID
PART-20250404-648118,23587,1528,Canada,2025-04-04,15,280.96,PAID
PART-20250404-648119,11642,1025,UK,2025-04-04,10,348.97,PAID
PART-20250404-648120,7681,1224,Germany,2025-04-04,6,369.89,PAID
PART-20250404-648121,4417,2453,Germany,2025-04-04,7,283.33,PAID
PART-20250404-648122,10576,1713,UK,2025-04-04,19,494.48,PAID
PART-20250404-648123,27231,1404,UK,2025-04-04,6,353.12,PAID
PART-20250404-648124,25516,2220,UK,2025-04-04,6,497.0,PAID
PART-20250404-648125,29437,1896,UK,2025-04-04,17,318.56,PAID
PART-20250404-648126,14696,1900,USA,2025-04-04,18,369.93,PAID
PART-20250404-648127,3890,1950,UK,2025-04-04,9,381.41,PAID
PART-20250404-648128,13845,2548,Germany,2025-04-04,5,330.84,PAID
PART-20250404-648129,13691,1441,UK,2025-04-04,5,279.2,PAID
PART-20250404-648130,9501,1674,UK,2025-04-04,15,485.99,PAID
PART-20250404-648131,3512,2405,USA,2025-04-04,16,183.0,CANCELLED
PART-20250404-648132,15471,2131,USA,2025-04-04,13,462.49,PAID
PART-20250404-648133,26070,1881,UK,2025-04-04,13,412.73,PAID
PART-20250404-648134,10226,2829,Canada,2025-04-04,13,227.48,PAID
PART-20250404-648135,9850,1335,USA,2025-04-04,10,203.67,PAID
PART-20250404-648136,11033,1782,UK,2025-04-04,16,423.26,PAID
PART-20250404-648137,15928,1748,USA,2025-04-04,18,316.01,PAID
PART-20250404-648138,19838,2107,USA,2025-04-04,5,234.12,PAID
PART-20250404-648139,17908,1946,Germany,2025-04-04,20,419.32,PAID
PART-20250404-648140,28962,2779,USA,2025-04-04,13,447.88,CANCELLED
PART-20250404-648141,19400,2626,USA,2025-04-04,18,356.1,PAID
PART-20250404-648142,27594,1795,Canada,2025-04-04,10,434.45,PAID
PART-20250404-648143,689,1241,Germany,2025-04-04,8,178.64,PAID
PART-20250404-648144,19704,2903,USA,2025-04-04,7,193.37,PAID
PART-20250404-648145,6192,1217,USA,2025-04-04,13,274.15,PAID
PART-20250404-648146,12101,2550,USA,2025-04-04,19,315.92,CANCELLED
PART-20250404-648147,8567,2795,UK,2025-04-04,13,180.92,PAID
PART-20250404-648148,17937,2256,Canada,2025-04-04,12,489.95,PAID
PART-20250404-648149,10733,1461,Germany,2025-04-04,11,255.43,PAID
PART-20250404-648150,8477,1069,UK,2025-04-04,14,160.03,PAID
PART-20250404-648151,7846,2328,UK,2025-04-04,17,363.17,PAID
