order_id,client_id,product_id,country,order_date,quantity,unit_price,status
WEB-20250401-105578,50763,5219,Canada,2025-04-01,3,56.53,CANCELLED
WEB-20250401-105579,44087,4840,Canada,2025-04-01,1,132.75,PAID
WEB-20250401-105580,32112,5109,Canada,2025-04-01,4,97.83,CANCELLED
WEB-20250401-105581,66835,4727,Canada,2025-04-01,2,151.27,PAID
WEB-20250401-105582,69059,4867,Japan,2025-04-01,2,90.33,PAID
WEB-20250401-105583,33628,5107,Japan,2025-04-01,5,172.41,PAID
WEB-20250401-105584,35909,5129,France,2025-04-01,2,101.65,PAID
WEB-20250401-105585,40282,4953,France,2025-04-01,5,71.5,PAID
WEB-20250401-105586,59505,5348,Japan,2025-04-01,4,77.25,PAID
WEB-20250401-105587,51860,5468,Japan,2025-04-01,1,68.41,CANCELLED
WEB-20250401-105588,37758,4966,Japan,2025-04-01,1,73.6,PAID
WEB-20250401-105589,53121,5292,France,2025-04-01,1,151.33,PAID
WEB-20250401-105590,33693,5052,UK,2025-04-01,1,152.09,PAID
WEB-20250401-105591,34161,4946,France,2025-04-01,2,97.96,CANCELLED
WEB-20250401-105592,66725,4948,Germany,2025-04-01,4,95.47,PAID
WEB-20250401-105593,68227,5154,Germany,2025-04-01,8,116.23,PAID
WEB-20250401-105594,52848,4875,Japan,2025-04-01,1,152.81,PAID
WEB-20250401-105595,30370,4705,Germany,2025-04-01,4,125.88,PAID
WEB-20250401-105596,50193,5001,France,2025-04-01,1,97.12,PAID
WEB-20250401-105597,35412,4922,Japan,2025-04-01,2,147.28,PAID
WEB-20250401-105598,64240,5138,Japan,2025-04-01,1,164.27,PAID
WEB-20250401-105599,44998,5768,Canada,2025-04-01,2,60.57,PAID
WEB-20250401-105600,54672,4897,Japan,2025-04-01,2,142.12,PAID
WEB-20250401-105601,39950,4386,Canada,2025-04-01,4,179.51,PAID
WEB-20250401-105602,36725,4757,France,2025-04-01,1,175.59,CANCELLED
WEB-20250401-105603,55818,5466,France,2025-04-01,1,74.93,PAID
WEB-20250401-105604,57462,5157,Canada,2025-04-01,1,152.98,PAID
WEB-20250401-105605,41219,4639,France,2025-04-01,1,165.32,PAID
WEB-20250401-105606,49244,5083,UK,2025-04-01,3,128.73,PAID
WEB-20250401-105607,51950,5022,UK,2025-04-01,3,196.73,PAID
WEB-20250401-105608,50437,5171,France,2025-04-01,5,83.41,PAID
WEB-20250401-105609,63214,4992,Canada,2025-04-01,1,169.68,PAID
WEB-20250401-105610,31479,4883,France,2025-04-01,1,73.3,PAID
WEB-20250401-105611,67501,5254,Canada,2025-04-01,4,178.84,PAID
WEB-20250401-105612,69705,5234,France,2025-04-01,4,180.89,PAID
WEB-20250401-105613,48413,4893,Japan,2025-04-01,1,159.14,PAID
WEB-20250401-105614,68900,4921,Japan,2025-04-01,3,129.92,CANCELLED
WEB-20250401-105615,51008,4667,UK,2025-04-01,3,179.65,PAID
WEB-20250401-105616,52636,5189,Japan,2025-04-01,1,168.43,CANCELLED
WEB-20250401-105617,43260,5269,Canada,2025-04-01,1,84.14,PAID
WEB-20250401-105618,39549,5332,Germany,2025-04-01,1,161.96,PAID
WEB-20250401-105619,38393,5163,Japan,2025-04-01,10,145.98,PAID
WEB-20250401-105620,32108,4870,Canada,2025-04-01,5,159.29,PAID
WEB-20250401-105621,56916,4699,Canada,2025-04-01,1,70.2,PAID
WEB-20250401-105622,62704,4444,Germany,2025-04-01,8,187.17,PAID
WEB-20250401-105623,52067,5285,France,2025-04-01,3,194.43,PAID
WEB-20250401-105624,40366,5600,France,2025-04-01,1,136.44,PAID
WEB-20250401-105625,69804,5142,Canada,2025-04-01,2,101.08,PAID
WEB-20250401-105626,49744,4960,France,2025-04-01,1,126.4,PAID
WEB-20250401-105627,64665,5035,Canada,2025-04-01,1,145.73,PAID
WEB-20250401-105628,65738,4586,Canada,2025-04-01,2,78.16,PAID
WEB-20250401-105629,34492,5233,France,2025-04-01,4,114.81,PAID
WEB-20250401-105630,67054,4755,UK,2025-04-01,1,115.55,PAID
WEB-20250401-105631,68809,5060,Germany,2025-04-01,1,130.1,PAID
WEB-20250401-105632,61485,5333,UK,2025-04-01,1,166.17,PAID
WEB-20250401-105633,33714,4423,Japan,2025-04-01,1,171.92,PAID
WEB-20250401-105634,40132,4807,Canada,2025-04-01,6,84.95,PAID
WEB-20250401-105635,64631,5359,Germany,2025-04-01,2,150.52,PAID
WEB-20250401-105636,59985,5020,Canada,2025-04-01,1,69.35,PAID
WEB-20250401-105637,42178,4927,Canada,2025-04-01,3,127.39,PAID
WEB-20250401-105638,53023,5180,Canada,2025-04-01,1,162.51,PAID
WEB-20250401-105639,66224,4787,Canada,2025-04-01,1,60.1,PAID
WEB-20250401-105640,61735,5390,UK,2025-04-01,3,167.1,PAID
WEB-20250401-105641,38769,4920,Japan,2025-04-01,1,120.67,CANCELLED
WEB-20250401-105642,44472,4964,Japan,2025-04-01,2,166.29,PAID
WEB-20250401-105643,60590,4584,France,2025-04-01,4,156.59,PAID
WEB-20250401-105644,40446,5208,France,2025-04-01,2,98.14,PAID
WEB-20250401-105645,33667,4813,Canada,2025-04-01,1,113.74,PAID
WEB-20250401-105646,58799,5075,France,2025-04-01,1,78.73,PAID
WEB-20250401-105647,30017,4930,Japan,2025-04-01,1,150.81,CANCELLED
WEB-20250401-105648,65726,5693,Japan,2025-04-01,1,149.72,PAID
WEB-20250401-105649,32640,4859,Japan,2025-04-01,1,113.5,PAID
WEB-20250401-105650,42088,5154,Japan,2025-04-01,1,54.29,PAID
WEB-20250401-105651,63610,4893,France,2025-04-01,7,179.99,PAID
WEB-20250401-105652,31421,4529,France,2025-04-01,3,175.08,CANCELLED
WEB-20250401-105653,67827,5210,Canada,2025-04-01,2,142.64,PAID
WEB-20250401-105654,66934,4962,France,2025-04-01,2,136.16,PAID
WEB-20250401-105655,53587,5049,UK,2025-04-01,2,91.6,CANCELLED
WEB-20250401-105656,34016,5002,Japan,2025-04-01,2,193.25,PAID
WEB-20250401-105657,36885,5254,France,2025-04-01,14,110.39,PAID
WEB-20250401-105658,56761,4629,Japan,2025-04-01,2,191.16,PAID
WEB-20250401-105659,33327,5116,Canada,2025-04-01,6,107.55,PAID
WEB-20250401-105660,47861,4870,Canada,2025-04-01,1,69.67,CANCELLED
WEB-20250401-105661,51697,5501,Germany,2025-04-01,1,156.53,PAID
WEB-20250401-105662,41103,4558,Canada,2025-04-01,1,190.93,PAID
WEB-20250401-105663,48837,4616,Germany,2025-04-01,2,58.43,PAID
WEB-20250401-105664,66368,5716,France,2025-04-01,1,55.18,PAID
WEB-20250401-105665,61276,4598,Canada,2025-04-01,6,118.81,PAID
WEB-20250401-105666,66611,5191,Canada,2025-04-01,2,149.01,PAID
WEB-20250401-105667,56650,5022,Japan,2025-04-01,3,172.89,PAID
WEB-20250401-105668,37235,4701,Germany,2025-04-01,7,55.16,PAID
WEB-20250401-105669,30846,5510,France,2025-04-01,4,155.02,CANCELLED
WEB-20250401-105670,53996,4786,UK,2025-04-01,1,130.24,PAID
WEB-20250401-105671,33040,5109,Canada,2025-04-01,1,68.11,PAID
WEB-20250401-105672,31371,5115,UK,2025-04-01,4,62.22,PAID
WEB-20250401-105673,60239,4991,Germany,2025-04-01,3,81.65,PAID
WEB-20250401-105674,54896,4574,Canada,2025-04-01,8,103.04,CANCELLED
WEB-20250401-105675,45393,5116,UK,2025-04-01,3,120.91,PAID
WEB-20250401-105676,42706,5322,Canada,2025-04-01,1,115.71,PAID
WEB-20250401-105677,32436,5206,France,2025-04-01,1,53.76,PAID
WEB-20250401-105678,54400,4955,Japan,2025-04-01,3,163.32,PAID
WEB-20250401-105679,42279,5532,Japan,2025-04-01,4,75.86,PAID
WEB-20250401-105680,57209,5069,Canada,2025-04-01,2,123.97,PAID
WEB-20250401-105681,51568,4749,UK,2025-04-01,2,111.69,PAID
WEB-20250401-105682,57933,4052,Japan,2025-04-01,1,170.66,CANCELLED
WEB-20250401-105683,66902,4740,Canada,2025-04-01,4,128.23,PAID
WEB-20250401-105684,61432,5195,Canada,2025-04-01,3,108.8,PAID
WEB-20250401-105685,45442,4837,Japan,2025-04-01,9,150.14,CANCELLED
WEB-20250401-105686,53485,5278,France,2025-04-01,2,149.75,PAID
WEB-20250401-105687,32262,4925,Japan,2025-04-01,1,96.72,PAID
WEB-20250401-105688,48649,5232,Germany,2025-04-01,1,162.19,PAID
WEB-20250401-105689,45745,4999,Canada,2025-04-01,4,89.27,PAID
WEB-20250401-105690,36015,5118,UK,2025-04-01,1,149.7,PAID
WEB-20250401-105691,68860,5735,France,2025-04-01,5,75.81,PAID
WEB-20250401-105692,62712,5649,UK,2025-04-01,1,110.57,PAID
WEB-20250401-105693,47226,4940,Japan,2025-04-01,1,112.23,PAID
WEB-20250401-105694,41313,4412,Canada,2025-04-01,6,80.24,PAID
WEB-20250401-105695,38750,5163,Canada,2025-04-01,1,110.36,PAID
WEB-20250401-105696,49532,5160,Germany,2025-04-01,5,84.02,PAID
WEB-20250401-105697,39048,4980,Germany,2025-04-01,1,165.25,PAID
WEB-20250401-105698,65275,4890,Canada,2025-04-01,1,166.06,PAID
WEB-20250401-105699,42974,4824,Canada,2025-04-01,5,197.96,CANCELLED
WEB-20250401-105700,41812,5241,Canada,2025-04-01,3,163.35,CANCELLED
WEB-20250401-105701,52549,4899,France,2025-04-01,1,167.39,PAID
WEB-20250401-105702,52101,4967,France,2025-04-01,1,179.36,PAID
WEB-20250401-105703,65828,4881,Germany,2025-04-01,2,159.1,PAID
WEB-20250401-105704,67194,5221,France,2025-04-01,6,185.6,PAID
WEB-20250401-105705,49521,4855,France,2025-04-01,3,90.57,PAID
WEB-20250401-105706,31780,4833,Canada,2025-04-01,3,199.92,PAID
WEB-20250401-105707,39731,4650,Japan,2025-04-01,3,117.92,PAID
WEB-20250401-105708,41990,4751,France,2025-04-01,3,154.43,PAID
WEB-20250401-105709,51577,4969,France,2025-04-01,2,151.95,PAID
WEB-20250401-105710,46445,4452,France,2025-04-01,7,161.23,PAID
WEB-20250401-105711,51950,5169,UK,2025-04-01,1,79.83,PAID
WEB-20250401-105712,67897,5347,UK,2025-04-01,6,106.22,PAID
WEB-20250401-105713,57005,4987,UK,2025-04-01,1,67.75,PAID
WEB-20250401-105714,45796,5043,France,2025-04-01,2,107.94,PAID
WEB-20250401-105715,60241,5152,France,2025-04-01,5,92.07,PAID
WEB-20250401-105716,57128,4827,Canada,2025-04-01,4,152.17,PAID
WEB-20250401-105717,33062,4625,Japan,2025-04-01,1,164.05,PAID
WEB-20250401-105718,40080,5036,Canada,2025-04-01,1,89.71,PAID
WEB-20250401-105719,30942,5214,Japan,2025-04-01,9,154.52,PAID
WEB-20250401-105720,32022,4749,Canada,2025-04-01,4,62.8,PAID
WEB-20250401-105721,33402,4523,UK,2025-04-01,1,113.37,CANCELLED
WEB-20250401-105722,43961,4815,Canada,2025-04-01,1,165.49,PAID
WEB-20250401-105723,32283,4377,France,2025-04-01,2,71.86,PAID
WEB-20250401-105724,41970,4751,France,2025-04-01,1,122.0,PAID
WEB-20250401-105725,69767,5481,France,2025-04-01,1,86.34,PAID
WEB-20250401-105726,68782,5719,Japan,2025-04-01,1,55.67,PAID
WEB-20250401-105727,50514,4954,France,2025-04-01,2,157.95,PAID
WEB-20250401-105728,49874,4810,Germany,2025-04-01,4,61.28,PAID
WEB-20250401-105729,64752,5093,France,2025-04-01,3,69.5,CANCELLED
WEB-20250401-105730,43389,5077,France,2025-04-01,1,78.59,PAID
WEB-20250401-105731,41118,4865,France,2025-04-01,1,116.45,PAID
WEB-20250401-105732,51859,4910,Canada,2025-04-01,2,135.06,PAID
WEB-20250401-105733,44648,5533,Germany,2025-04-01,11,171.36,PAID
WEB-20250401-105734,51793,4882,France,2025-04-01,3,61.24,PAID
WEB-20250401-105735,57001,5119,France,2025-04-01,1,160.64,PAID
WEB-20250401-105736,32693,5324,France,2025-04-01,3,90.42,PAID
WEB-20250401-105737,38994,4626,UK,2025-04-01,1,168.66,PAID
WEB-20250401-105738,41428,4775,UK,2025-04-01,1,57.84,PAID
WEB-20250401-105739,37421,5287,France,2025-04-01,4,85.92,PAID
WEB-20250401-105740,55707,4970,France,2025-04-01,1,87.61,PAID
WEB-20250401-105741,49039,5115,UK,2025-04-01,1,197.09,PAID
WEB-20250401-105742,38660,5440,France,2025-04-01,2,80.74,PAID
WEB-20250401-105743,52845,4901,Canada,2025-04-01,1,180.34,PAID
WEB-20250401-105744,36130,5630,Canada,2025-04-01,5,138.52,PAID
WEB-20250401-105745,36842,5225,France,2025-04-01,5,137.99,CANCELLED
WEB-20250401-105746,67543,5158,Canada,2025-04-01,1,83.07,PAID
WEB-20250401-105747,47314,4822,Canada,2025-04-01,2,179.47,PAID
WEB-20250401-105748,32170,4911,France,2025-04-01,3,109.71,PAID
WEB-20250401-105749,32493,5107,Japan,2025-04-01,5,190.99,PAID
WEB-20250401-105750,53964,4840,France,2025-04-01,1,172.22,PAID
WEB-20250401-105751,49235,4949,Japan,2025-04-01,2,129.27,PAID
WEB-20250401-105752,57600,5007,UK,2025-04-01,1,138.76,PAID
WEB-20250401-105753,61984,4948,France,2025-04-01,1,75.65,PAID
WEB-20250401-105754,59759,5208,Germany,2025-04-01,6,134.7,CANCELLED
WEB-20250401-105755,67975,4912,Canada,2025-04-01,10,159.75,PAID
WEB-20250401-105756,56590,5376,UK,2025-04-01,1,153.39,CANCELLED
WEB-20250401-105757,62102,4871,Japan,2025-04-01,1,60.06,PAID
WEB-20250401-105758,30109,4900,Japan,2025-04-01,2,100.43,PAID
WEB-20250401-105759,67787,4590,UK,2025-04-01,5,168.03,PAID
WEB-20250401-105760,32745,5204,Germany,2025-04-01,2,103.02,PAID
WEB-20250401-105761,35038,5424,France,2025-04-01,3,147.01,PAID
WEB-20250401-105762,42627,5036,Canada,2025-04-01,2,77.6,PAID
WEB-20250401-105763,54156,5122,Japan,2025-04-01,2,179.49,PAID
WEB-20250401-105764,60537,5022,France,2025-04-01,2,150.76,PAID
WEB-20250401-105765,68074,5213,Japan,2025-04-01,2,180.89,PAID
WEB-20250401-105766,51280,4329,France,2025-04-01,1,184.71,PAID
WEB-20250401-105767,59995,5216,France,2025-04-01,1,149.6,PAID
WEB-20250401-105768,30848,4499,Japan,2025-04-01,1,115.04,CANCELLED
WEB-20250401-105769,53497,5294,France,2025-04-01,5,118.56,PAID
WEB-20250401-105770,37099,5889,France,2025-04-01,3,96.32,PAID
WEB-20250401-105771,68167,4839,France,2025-04-01,1,77.1,CANCELLED
WEB-20250401-105772,37861,5440,France,2025-04-01,1,55.07,PAID
WEB-20250401-105773,64935,5085,Canada,2025-04-01,2,63.18,PAID
WEB-20250401-105774,44812,5481,France,2025-04-01,6,78.0,PAID
WEB-20250401-105775,50491,4657,Japan,2025-04-01,5,195.34,PAID
WEB-20250401-105776,35783,5055,France,2025-04-01,12,117.97,PAID
WEB-20250401-105777,53108,5088,France,2025-04-01,3,93.12,PAID
WEB-20250401-105778,44741,5415,Germany,2025-04-01,6,72.97,PAID
WEB-20250401-105779,36466,4969,France,2025-04-01,1,93.96,CANCELLED
WEB-20250401-105780,41131,5663,Canada,2025-04-01,2,154.22,PAID
WEB-20250401-105781,32135,5328,Canada,2025-04-01,1,196.23,PAID
WEB-20250401-105782,32347,5140,France,2025-04-01,8,89.88,PAID
WEB-20250401-105783,55913,5397,UK,2025-04-01,3,129.14,PAID
WEB-20250401-105784,49777,4938,UK,2025-04-01,8,178.28,PAID
WEB-20250401-105785,34787,4723,Japan,2025-04-01,3,185.97,PAID
WEB-20250401-105786,30608,4995,Japan,2025-04-01,1,152.42,PAID
WEB-20250401-105787,30918,4807,Canada,2025-04-01,4,50.05,PAID
WEB-20250401-105788,33976,4962,Japan,2025-04-01,1,117.34,PAID
WEB-20250401-105789,46209,4780,France,2025-04-01,1,85.79,PAID
WEB-20250401-105790,62663,5043,France,2025-04-01,3,124.04,PAID
WEB-20250401-105791,53299,4674,Japan,2025-04-01,3,175.75,PAID
WEB-20250401-105792,45091,4792,Canada,2025-04-01,3,171.16,PAID
WEB-20250401-105793,46072,5186,Canada,2025-04-01,2,178.43,PAID
WEB-20250401-105794,68799,5072,France,2025-04-01,2,69.89,PAID
WEB-20250401-105795,50941,5337,France,2025-04-01,1,69.45,PAID
WEB-20250401-105796,46701,4909,France,2025-04-01,1,57.93,PAID
WEB-20250401-105797,57070,4772,Germany,2025-04-01,3,147.1,PAID
WEB-20250401-105798,63154,5417,France,2025-04-01,1,68.4,CANCELLED
WEB-20250401-105799,58134,4976,Japan,2025-04-01,4,183.6,PAID
WEB-20250401-105800,34443,4800,Germany,2025-04-01,3,115.35,PAID
WEB-20250401-105801,56196,4976,France,2025-04-01,2,126.38,PAID
WEB-20250401-105802,53552,4871,France,2025-04-01,3,143.71,PAID
WEB-20250401-105803,64140,5452,Canada,2025-04-01,7,199.47,PAID
WEB-20250401-105804,54586,4708,France,2025-04-01,3,77.87,PAID
WEB-20250401-105805,68012,4656,UK,2025-04-01,1,182.63,PAID
WEB-20250401-105806,65406,4822,Canada,2025-04-01,2,172.37,PAID
WEB-20250401-105807,55217,4979,UK,2025-04-01,1,51.53,PAID
WEB-20250401-105808,38310,4928,France,2025-04-01,6,86.02,PAID
WEB-20250401-105809,60689,5134,Japan,2025-04-01,2,121.99,CANCELLED
WEB-20250401-105810,64440,5213,France,2025-04-01,1,162.78,PAID
WEB-20250401-105811,64235,4887,France,2025-04-01,4,135.78,PAID
WEB-20250401-105812,37642,5371,Japan,2025-04-01,1,147.48,CANCELLED
WEB-20250401-105813,56329,4556,Japan,2025-04-01,3,148.47,PAID
WEB-20250401-105814,59964,4657,UK,2025-04-01,2,149.34,PAID
WEB-20250401-105815,50796,5106,UK,2025-04-01,1,169.75,PAID
WEB-20250401-105816,49248,4919,Canada,2025-04-01,4,87.29,PAID
WEB-20250401-105817,61059,5110,UK,2025-04-01,4,101.61,PAID
WEB-20250401-105818,43780,4968,Japan,2025-04-01,2,169.58,PAID
WEB-20250401-105819,62552,4857,France,2025-04-01,1,127.88,PAID
WEB-20250401-105820,60442,4528,Canada,2025-04-01,4,114.87,PAID
WEB-20250401-105821,55687,4988,UK,2025-04-01,5,128.6,PAID
WEB-20250401-105822,54345,4976,France,2025-04-01,1,121.04,PAID
WEB-20250401-105823,34268,4688,Germany,2025-04-01,1,102.94,PAID
WEB-20250401-105824,45175,5263,Canada,2025-04-01,4,187.14,PAID
WEB-20250401-105825,63092,4818,UK,2025-04-01,3,121.16,PAID
WEB-20250401-105826,52156,4987,Canada,2025-04-01,9,131.95,CANCELLED
WEB-20250401-105827,45113,4485,UK,2025-04-01,3,58.39,PAID
WEB-20250401-105828,39796,5250,UK,2025-04-01,6,62.52,PAID
WEB-20250401-105829,69929,5148,Japan,2025-04-01,1,179.05,PAID
WEB-20250401-105830,63101,4467,France,2025-04-01,1,134.16,PAID
WEB-20250401-105831,67647,5338,Japan,2025-04-01,8,123.91,PAID
WEB-20250401-105832,41665,5105,Japan,2025-04-01,1,183.64,PAID
WEB-20250401-105833,63531,5179,UK,2025-04-01,1,186.86,PAID
WEB-20250401-105834,51778,4406,Japan,2025-04-01,5,132.98,PAID
WEB-20250401-105835,60369,5183,France,2025-04-01,2,134.78,PAID
WEB-20250401-105836,41958,5013,Canada,2025-04-01,2,140.84,CANCELLED
WEB-20250401-105837,48681,4758,Japan,2025-04-01,1,72.82,PAID
WEB-20250401-105838,53452,5134,France,2025-04-01,1,82.73,PAID
WEB-20250401-105839,53252,5311,France,2025-04-01,4,55.35,CANCELLED
WEB-20250401-105840,39414,5072,France,2025-04-01,3,100.99,PAID
WEB-20250401-105841,41394,5552,UK,2025-04-01,1,82.33,PAID
WEB-20250401-105842,42911,5268,UK,2025-04-01,1,107.92,PAID
WEB-20250401-105843,37219,5011,Canada,2025-04-01,7,115.34,PAID
WEB-20250401-105844,51385,4674,Japan,2025-04-01,1,88.45,PAID
WEB-20250401-105845,61422,4909,France,2025-04-01,6,181.2,PAID
WEB-20250401-105846,30801,4769,France,2025-04-01,2,101.62,PAID
WEB-20250401-105847,35515,4411,UK,2025-04-01,2,192.59,PAID
WEB-20250401-105848,61068,4895,France,2025-04-01,1,123.1,CANCELLED
WEB-20250401-105849,67567,4485,Japan,2025-04-01,2,58.86,CANCELLED
WEB-20250401-105850,36519,4669,Canada,2025-04-01,1,69.18,PAID
WEB-20250401-105851,51647,4719,France,2025-04-01,3,188.95,PAID
WEB-20250401-105852,58613,4367,France,2025-04-01,1,103.85,PAID
WEB-20250401-105853,68045,5275,Canada,2025-04-01,3,127.76,PAID
WEB-20250401-105854,65565,4789,France,2025-04-01,6,120.51,PAID
WEB-20250401-105855,40711,5368,France,2025-04-01,1,184.9,PAID
WEB-20250401-105856,30927,5032,UK,2025-04-01,4,133.74,PAID
WEB-20250401-105857,60173,4981,Japan,2025-04-01,10,149.23,PAID
WEB-20250401-105858,53983,5131,France,2025-04-01,3,62.85,PAID
WEB-20250401-105859,64580,5171,Canada,2025-04-01,1,166.43,PAID
WEB-20250401-105860,40755,4642,France,2025-04-01,5,61.66,PAID
WEB-20250401-105861,57504,5220,UK,2025-04-01,8,146.65,PAID
WEB-20250401-105862,33698,4508,France,2025-04-01,4,190.52,PAID
WEB-20250401-105863,61144,4982,Canada,2025-04-01,2,152.23,PAID
WEB-20250401-105864,43109,5156,Canada,2025-04-01,2,170.11,PAID
WEB-20250401-105865,55281,5125,Canada,2025-04-01,2,68.27,PAID
WEB-20250401-105866,67131,5244,Canada,2025-04-01,1,176.16,CANCELLED
WEB-20250401-105867,31495,5161,France,2025-04-01,4,112.76,PAID
WEB-20250401-105868,35412,4657,Japan,2025-04-01,2,148.1,PAID
WEB-20250401-105869,67394,5159,Germany,2025-04-01,4,125.87,PAID
WEB-20250401-105870,60908,5297,Canada,2025-04-01,2,155.23,PAID
WEB-20250401-105871,65999,5165,Canada,2025-04-01,3,112.35,PAID
WEB-20250401-105872,39481,5365,Canada,2025-04-01,3,85.9,PAID
WEB-20250401-105873,45645,5164,Canada,2025-04-01,4,181.66,CANCELLED
WEB-20250401-105874,62964,5165,Japan,2025-04-01,1,165.36,PAID
WEB-20250401-105875,51248,5713,France,2025-04-01,1,81.44,PAID
WEB-20250401-105876,35928,4821,France,2025-04-01,1,122.49,PAID
WEB-20250401-105877,56169,4963,Canada,2025-04-01,2,63.58,CANCELLED
WEB-20250401-105878,48088,5400,Canada,2025-04-01,5,168.42,CANCELLED
WEB-20250401-105879,44046,4438,France,2025-04-01,1,55.19,PAID
WEB-20250401-105880,68204,5170,Germany,2025-04-01,2,84.0,PAID
WEB-20250401-105881,34935,4892,Japan,2025-04-01,5,114.03,PAID
WEB-20250401-105882,61460,4730,France,2025-04-01,4,180.84,PAID
WEB-20250401-105883,69420,4976,Canada,2025-04-01,5,96.04,PAID
WEB-20250401-105884,48959,5686,Japan,2025-04-01,4,54.44,PAID
WEB-20250401-105885,57560,5188,France,2025-04-01,1,75.52,CANCELLED
WEB-20250401-105886,58532,5470,Canada,2025-04-01,2,178.02,PAID
WEB-20250401-105887,49138,5316,France,2025-04-01,5,97.2,PAID
WEB-20250401-105888,66139,4553,France,2025-04-01,5,183.65,CANCELLED
WEB-20250401-105889,51102,5423,France,2025-04-01,3,60.4,PAID
WEB-20250401-105890,61909,5104,France,2025-04-01,4,81.94,PAID
WEB-20250401-105891,42626,5441,Canada,2025-04-01,2,167.19,CANCELLED
WEB-20250401-105892,35119,5227,Canada,2025-04-01,6,150.31,PAID
WEB-20250401-105893,49877,4696,Japan,2025-04-01,4,80.46,PAID
WEB-20250401-105894,42726,5482,France,2025-04-01,2,199.02,CANCELLED
WEB-20250401-105895,57133,4975,Canada,2025-04-01,5,147.67,PAID
WEB-20250401-105896,58992,5052,France,2025-04-01,4,155.22,PAID
WEB-20250401-105897,31438,4732,France,2025-04-01,2,154.41,PAID
WEB-20250401-105898,55903,5142,Canada,2025-04-01,3,184.83,PAID
WEB-20250401-105899,39375,5214,France,2025-04-01,5,176.27,PAID
WEB-20250401-105900,68117,4792,France,2025-04-01,2,57.77,PAID
WEB-20250401-105901,33927,5194,France,2025-04-01,1,108.35,PAID
WEB-20250401-105902,57514,5082,Japan,2025-04-01,6,55.59,PAID
WEB-20250401-105903,43517,4841,Japan,2025-04-01,1,109.86,PAID
WEB-20250401-105904,36416,4837,Germany,2025-04-01,1,70.81,PAID
WEB-20250401-105905,41093,5324,Canada,2025-04-01,3,119.82,PAID
WEB-20250401-105906,36393,5228,Japan,2025-04-01,3,86.13,CANCELLED
WEB-20250401-105907,40785,5285,Japan,2025-04-01,1,67.31,PAID
WEB-20250401-105908,57789,5081,Japan,2025-04-01,2,138.77,PAID
WEB-20250401-105909,66976,5046,France,2025-04-01,10,93.77,CANCELLED
WEB-20250401-105910,62127,4841,Germany,2025-04-01,3,106.36,PAID
WEB-20250401-105911,43725,4828,Japan,2025-04-01,1,76.73,CANCELLED
WEB-20250401-105912,44394,5351,Germany,2025-04-01,1,172.19,CANCELLED
WEB-20250401-105913,55005,4973,France,2025-04-01,1,181.51,PAID
WEB-20250401-105914,37969,4926,Japan,2025-04-01,10,89.93,PAID
WEB-20250401-105915,40876,4758,France,2025-04-01,1,62.43,PAID
WEB-20250401-105916,49350,4659,UK,2025-04-01,4,78.46,CANCELLED
WEB-20250401-105917,64196,4998,Canada,2025-04-01,1,166.37,PAID
WEB-20250401-105918,48002,5344,Japan,2025-04-01,4,109.03,PAID
WEB-20250401-105919,55582,4683,France,2025-04-01,1,197.84,CANCELLED
WEB-20250401-105920,50636,5098,Canada,2025-04-01,3,133.64,PAID
WEB-20250401-105921,67802,5094,France,2025-04-01,1,78.05,PAID
WEB-20250401-105922,36368,5180,France,2025-04-01,1,77.96,PAID
WEB-20250401-105923,57401,5291,Japan,2025-04-01,4,137.83,PAID
WEB-20250401-105924,52614,5159,Japan,2025-04-01,1,75.2,CANCELLED
WEB-20250401-105925,33332,4956,Canada,2025-04-01,3,196.92,PAID
WEB-20250401-105926,67580,4749,France,2025-04-01,4,57.59,PAID
WEB-20250401-105927,33188,4901,France,2025-04-01,3,119.34,PAID
WEB-20250401-105928,65257,5270,France,2025-04-01,2,131.38,PAID
WEB-20250401-105929,49960,5167,Canada,2025-04-01,8,78.23,PAID
WEB-20250401-105930,67836,5465,France,2025-04-01,1,193.66,CANCELLED
WEB-20250401-105931,68156,4448,Germany,2025-04-01,4,187.1,PAID
WEB-20250401-105932,62358,4980,France,2025-04-01,5,127.67,PAID
WEB-20250401-105933,32443,5195,Japan,2025-04-01,1,124.28,PAID
WEB-20250401-105934,53926,5371,France,2025-04-01,2,104.05,PAID
WEB-20250401-105935,52298,4608,Canada,2025-04-01,1,56.14,PAID
WEB-20250401-105936,39576,5291,Canada,2025-04-01,2,158.32,PAID
WEB-20250401-105937,41242,5057,Japan,2025-04-01,1,194.56,PAID
WEB-20250401-105938,63008,5203,UK,2025-04-01,1,119.56,PAID
WEB-20250401-105939,68689,5046,Japan,2025-04-01,3,135.2,PAID
WEB-20250401-105940,40276,5198,Canada,2025-04-01,2,109.03,PAID
WEB-20250401-105941,66067,5508,UK,2025-04-01,6,70.47,PAID
WEB-20250401-105942,67729,4992,France,2025-04-01,5,53.87,PAID
WEB-20250401-105943,47183,5078,France,2025-04-01,2,179.68,CANCELLED
WEB-20250401-105944,52570,5212,France,2025-04-01,3,133.0,PAID
WEB-20250401-105945,44630,4763,France,2025-04-01,3,140.3,PAID
WEB-20250401-105946,37464,4914,France,2025-04-01,3,160.3,PAID
WEB-20250401-105947,64529,4979,France,2025-04-01,1,137.19,PAID
WEB-20250401-105948,46754,5147,Canada,2025-04-01,3,135.96,PAID
