order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250403-450137,88000,9094,Brazil,2025-04-03,2,97.33,PAID
MOB-20250403-450138,79475,9058,USA,2025-04-03,1,144.81,CANCELLED
MOB-20250403-450139,77364,7008,Brazil,2025-04-03,3,44.76,CANCELLED
MOB-20250403-450140,73181,9492,USA,2025-04-03,1,79.8,CANCELLED
MOB-20250403-450141,86507,7768,China,2025-04-03,3,13.72,CANCELLED
MOB-20250403-450142,71811,8972,Brazil,2025-04-03,1,55.54,PAID
MOB-20250403-450143,72130,9515,Brazil,2025-04-03,1,107.06,PAID
MOB-20250403-450144,88212,7408,China,2025-04-03,2,104.57,PAID
MOB-20250403-450145,99174,8962,USA,2025-04-03,1,13.53,PAID
MOB-20250403-450146,85792,7765,France,2025-04-03,2,85.56,CANCELLED
MOB-20250403-450147,77113,9705,China,2025-04-03,1,62.15,PAID
MOB-20250403-450148,73883,8548,France,2025-04-03,3,137.09,PAID
MOB-20250403-450149,76708,9331,China,2025-04-03,1,43.82,PAID
MOB-20250403-450150,82646,7993,France,2025-04-03,1,55.18,PAID
MOB-20250403-450151,93541,9059,India,2025-04-03,3,87.38,PAID
MOB-20250403-450152,81298,7401,Brazil,2025-04-03,2,19.37,PAID
MOB-20250403-450153,84924,8075,Brazil,2025-04-03,2,37.75,PAID
MOB-20250403-450154,90269,8604,USA,2025-04-03,2,18.15,PAID
MOB-20250403-450155,87996,7281,France,2025-04-03,1,138.74,CANCELLED
MOB-20250403-450156,94715,7334,China,2025-04-03,2,14.23,PAID
MOB-20250403-450157,83521,8800,Brazil,2025-04-03,1,65.3,PAID
MOB-20250403-450158,84596,9024,France,2025-04-03,2,108.2,PAID
MOB-20250403-450159,92698,7643,France,2025-04-03,1,88.22,PAID
MOB-20250403-450160,99666,7894,India,2025-04-03,3,32.67,PAID
MOB-20250403-450161,88114,7265,USA,2025-04-03,3,88.5,PAID
MOB-20250403-450162,81427,8478,India,2025-04-03,3,137.14,PAID
MOB-20250403-450163,77523,9163,Brazil,2025-04-03,3,10.82,CANCELLED
MOB-20250403-450164,84398,9302,USA,2025-04-03,3,15.37,PAID
MOB-20250403-450165,81793,8105,China,2025-04-03,3,111.98,PAID
MOB-20250403-450166,90125,8784,China,2025-04-03,2,82.98,CANCELLED
MOB-20250403-450167,72408,8472,France,2025-04-03,2,12.01,PAID
MOB-20250403-450168,85443,7776,Brazil,2025-04-03,3,97.69,PAID
MOB-20250403-450169,75750,8311,India,2025-04-03,3,135.53,CANCELLED
MOB-20250403-450170,83270,9559,Brazil,2025-04-03,2,121.81,PAID
MOB-20250403-450171,93160,7762,Brazil,2025-04-03,1,146.28,PAID
MOB-20250403-450172,99618,9597,China,2025-04-03,2,106.49,PAID
MOB-20250403-450173,85394,9654,Brazil,2025-04-03,1,116.19,CANCELLED
MOB-20250403-450174,99796,7246,Brazil,2025-04-03,2,23.83,PAID
MOB-20250403-450175,80235,8127,Brazil,2025-04-03,3,115.91,PAID
MOB-20250403-450176,74331,9741,Brazil,2025-04-03,2,141.93,PAID
MOB-20250403-450177,88518,9351,Brazil,2025-04-03,2,53.42,CANCELLED
MOB-20250403-450178,84454,9029,India,2025-04-03,3,136.03,PAID
MOB-20250403-450179,71540,9438,Brazil,2025-04-03,1,148.17,PAID
MOB-20250403-450180,87406,8666,India,2025-04-03,2,123.07,PAID
MOB-20250403-450181,77323,7711,Brazil,2025-04-03,3,109.11,PAID
MOB-20250403-450182,98867,8119,China,2025-04-03,2,138.03,CANCELLED
MOB-20250403-450183,86593,8963,China,2025-04-03,1,122.49,PAID
MOB-20250403-450184,92035,7208,China,2025-04-03,1,39.66,PAID
MOB-20250403-450185,93464,7671,USA,2025-04-03,3,133.82,PAID
MOB-20250403-450186,94735,9066,Brazil,2025-04-03,2,14.11,PAID
MOB-20250403-450187,70597,7711,France,2025-04-03,2,25.48,CANCELLED
MOB-20250403-450188,87747,9857,India,2025-04-03,3,88.29,PAID
MOB-20250403-450189,74729,7496,China,2025-04-03,2,53.55,CANCELLED
MOB-20250403-450190,81597,9869,Brazil,2025-04-03,2,129.63,PAID
MOB-20250403-450191,80181,7049,China,2025-04-03,3,24.12,PAID
MOB-20250403-450192,81641,7844,Brazil,2025-04-03,1,116.98,CANCELLED
MOB-20250403-450193,88763,8767,France,2025-04-03,1,106.96,PAID
MOB-20250403-450194,87719,7045,China,2025-04-03,2,131.77,PAID
MOB-20250403-450195,87315,8275,USA,2025-04-03,3,66.57,PAID
MOB-20250403-450196,96592,7261,India,2025-04-03,2,145.59,PAID
MOB-20250403-450197,94714,9671,China,2025-04-03,1,82.14,PAID
MOB-20250403-450198,79338,9381,Brazil,2025-04-03,2,47.22,PAID
MOB-20250403-450199,85441,8079,China,2025-04-03,2,78.12,PAID
MOB-20250403-450200,91039,7233,Brazil,2025-04-03,3,46.34,PAID
MOB-20250403-450201,87431,7737,China,2025-04-03,2,78.86,PAID
MOB-20250403-450202,85071,8446,India,2025-04-03,3,109.04,CANCELLED
MOB-20250403-450203,77789,9467,Brazil,2025-04-03,2,81.49,PAID
MOB-20250403-450204,93545,8860,USA,2025-04-03,2,58.88,PAID
MOB-20250403-450205,83858,9170,Brazil,2025-04-03,1,95.56,PAID
MOB-20250403-450206,79841,8770,USA,2025-04-03,3,72.77,CANCELLED
MOB-20250403-450207,81434,8398,India,2025-04-03,1,49.15,CANCELLED
MOB-20250403-450208,70936,8302,Brazil,2025-04-03,1,128.61,PAID
MOB-20250403-450209,70326,7194,India,2025-04-03,1,90.14,PAID
MOB-20250403-450210,94522,7659,Brazil,2025-04-03,2,130.9,PAID
MOB-20250403-450211,78011,9515,India,2025-04-03,3,21.66,PAID
MOB-20250403-450212,92610,9102,Brazil,2025-04-03,3,39.56,PAID
MOB-20250403-450213,83217,7739,India,2025-04-03,2,56.24,PAID
MOB-20250403-450214,73705,7545,India,2025-04-03,3,27.48,PAID
MOB-20250403-450215,90843,9858,China,2025-04-03,1,95.85,PAID
MOB-20250403-450216,92357,9549,Brazil,2025-04-03,1,104.56,PAID
MOB-20250403-450217,81726,9791,France,2025-04-03,3,35.77,PAID
MOB-20250403-450218,85169,9958,Brazil,2025-04-03,1,83.42,PAID
MOB-20250403-450219,81024,8904,Brazil,2025-04-03,3,87.63,PAID
MOB-20250403-450220,72631,9996,India,2025-04-03,3,25.93,PAID
MOB-20250403-450221,80599,9810,Brazil,2025-04-03,1,80.11,PAID
MOB-20250403-450222,82499,7130,USA,2025-04-03,2,116.63,PAID
MOB-20250403-450223,90692,8005,India,2025-04-03,3,105.83,PAID
MOB-20250403-450224,77127,7747,India,2025-04-03,3,84.86,CANCELLED
MOB-20250403-450225,75725,9234,India,2025-04-03,1,84.03,PAID
MOB-20250403-450226,99004,9958,China,2025-04-03,1,125.26,PAID
MOB-20250403-450227,87029,9875,China,2025-04-03,3,47.06,CANCELLED
MOB-20250403-450228,80318,8886,Brazil,2025-04-03,2,72.13,PAID
MOB-20250403-450229,75758,7086,China,2025-04-03,2,52.68,PAID
MOB-20250403-450230,70872,7346,India,2025-04-03,3,101.39,PAID
MOB-20250403-450231,97699,8942,Brazil,2025-04-03,1,87.19,CANCELLED
MOB-20250403-450232,86729,8760,Brazil,2025-04-03,3,99.82,CANCELLED
MOB-20250403-450233,72761,9325,China,2025-04-03,2,31.1,CANCELLED
MOB-20250403-450234,90622,8461,China,2025-04-03,3,101.3,CANCELLED
MOB-20250403-450235,98405,8593,Brazil,2025-04-03,3,64.72,PAID
MOB-20250403-450236,72715,7278,China,2025-04-03,1,19.69,PAID
MOB-20250403-450237,89962,9378,China,2025-04-03,1,149.97,CANCELLED
MOB-20250403-450238,74637,8329,Brazil,2025-04-03,2,124.2,PAID
MOB-20250403-450239,76733,9179,France,2025-04-03,3,91.39,PAID
MOB-20250403-450240,70147,8244,China,2025-04-03,2,21.58,CANCELLED
MOB-20250403-450241,95127,8372,Brazil,2025-04-03,1,147.32,PAID
MOB-20250403-450242,71634,9662,China,2025-04-03,1,75.19,PAID
MOB-20250403-450243,79265,8436,India,2025-04-03,1,141.0,CANCELLED
MOB-20250403-450244,89403,8779,China,2025-04-03,1,58.23,PAID
MOB-20250403-450245,76394,7986,Brazil,2025-04-03,2,142.14,PAID
MOB-20250403-450246,99091,9960,China,2025-04-03,2,15.02,PAID
MOB-20250403-450247,98141,7355,Brazil,2025-04-03,2,146.07,PAID
MOB-20250403-450248,71954,8390,India,2025-04-03,2,21.48,PAID
MOB-20250403-450249,88894,9189,China,2025-04-03,1,66.83,PAID
MOB-20250403-450250,97120,8836,India,2025-04-03,2,90.49,PAID
MOB-20250403-450251,81566,9969,China,2025-04-03,3,97.75,PAID
MOB-20250403-450252,81038,8818,India,2025-04-03,2,49.25,PAID
MOB-20250403-450253,72036,7247,China,2025-04-03,2,60.82,PAID
MOB-20250403-450254,77239,7253,USA,2025-04-03,2,106.28,CANCELLED
MOB-20250403-450255,81587,7997,Brazil,2025-04-03,2,27.14,PAID
MOB-20250403-450256,95048,8225,China,2025-04-03,3,71.9,PAID
MOB-20250403-450257,86179,7634,Brazil,2025-04-03,1,105.79,PAID
MOB-20250403-450258,77628,9378,India,2025-04-03,2,142.91,PAID
MOB-20250403-450259,73666,7676,Brazil,2025-04-03,2,29.33,PAID
MOB-20250403-450260,98095,7878,India,2025-04-03,2,48.29,PAID
MOB-20250403-450261,73080,9794,India,2025-04-03,2,31.53,CANCELLED
MOB-20250403-450262,96109,9790,India,2025-04-03,1,30.41,PAID
MOB-20250403-450263,74754,8131,China,2025-04-03,2,48.89,PAID
MOB-20250403-450264,92022,7058,USA,2025-04-03,1,19.67,PAID
MOB-20250403-450265,73926,9319,Brazil,2025-04-03,2,65.5,PAID
MOB-20250403-450266,71600,7088,France,2025-04-03,1,124.3,PAID
MOB-20250403-450267,95491,8853,USA,2025-04-03,2,25.61,PAID
MOB-20250403-450268,95693,7410,Brazil,2025-04-03,1,16.62,PAID
MOB-20250403-450269,77893,9608,USA,2025-04-03,1,133.35,PAID
MOB-20250403-450270,96907,7738,India,2025-04-03,1,61.82,PAID
MOB-20250403-450271,96550,9033,India,2025-04-03,1,86.4,PAID
MOB-20250403-450272,91265,9617,India,2025-04-03,2,49.43,PAID
MOB-20250403-450273,82016,8031,USA,2025-04-03,1,127.28,PAID
MOB-20250403-450274,85100,8690,China,2025-04-03,2,142.34,PAID
MOB-20250403-450275,89470,7241,France,2025-04-03,2,14.21,PAID
MOB-20250403-450276,82929,8523,Brazil,2025-04-03,1,83.64,PAID
MOB-20250403-450277,83427,9712,France,2025-04-03,2,81.19,CANCELLED
MOB-20250403-450278,92142,7533,Brazil,2025-04-03,3,19.12,PAID
MOB-20250403-450279,84008,7817,India,2025-04-03,2,89.03,PAID
MOB-20250403-450280,85709,9303,USA,2025-04-03,3,39.24,PAID
MOB-20250403-450281,79232,9612,China,2025-04-03,1,72.37,PAID
MOB-20250403-450282,85081,9719,India,2025-04-03,3,147.48,PAID
MOB-20250403-450283,94464,7655,Brazil,2025-04-03,3,19.18,PAID
MOB-20250403-450284,70344,9907,Brazil,2025-04-03,2,73.82,PAID
MOB-20250403-450285,74391,9755,Brazil,2025-04-03,3,24.06,CANCELLED
MOB-20250403-450286,75289,9596,India,2025-04-03,3,77.51,PAID
MOB-20250403-450287,90493,8782,Brazil,2025-04-03,2,30.52,PAID
MOB-20250403-450288,70059,7816,China,2025-04-03,1,84.72,PAID
MOB-20250403-450289,75952,7324,USA,2025-04-03,3,60.03,CANCELLED
MOB-20250403-450290,92455,9570,Brazil,2025-04-03,3,87.52,PAID
MOB-20250403-450291,75188,8794,Brazil,2025-04-03,3,24.69,PAID
MOB-20250403-450292,91864,9279,India,2025-04-03,2,46.78,PAID
MOB-20250403-450293,99285,9685,Brazil,2025-04-03,2,132.18,PAID
MOB-20250403-450294,85314,9847,India,2025-04-03,3,149.46,CANCELLED
MOB-20250403-450295,87900,9927,China,2025-04-03,3,47.06,CANCELLED
MOB-20250403-450296,72787,9386,USA,2025-04-03,1,105.74,PAID
MOB-20250403-450297,89944,8734,Brazil,2025-04-03,3,127.24,PAID
MOB-20250403-450298,86050,7820,Brazil,2025-04-03,1,149.33,PAID
MOB-20250403-450299,98457,9309,Brazil,2025-04-03,3,41.9,CANCELLED
MOB-20250403-450300,84646,7591,India,2025-04-03,2,140.17,PAID
MOB-20250403-450301,86890,7811,China,2025-04-03,3,131.57,PAID
MOB-20250403-450302,86257,9612,China,2025-04-03,3,108.33,CANCELLED
MOB-20250403-450303,94630,8726,USA,2025-04-03,1,27.27,PAID
MOB-20250403-450304,93955,8997,India,2025-04-03,3,89.14,PAID
MOB-20250403-450305,99010,9241,India,2025-04-03,2,134.27,PAID
MOB-20250403-450306,82239,7822,India,2025-04-03,1,41.19,CANCELLED
MOB-20250403-450307,95072,7625,Brazil,2025-04-03,3,145.53,PAID
MOB-20250403-450308,84916,7823,Brazil,2025-04-03,1,84.9,PAID
MOB-20250403-450309,95189,9573,China,2025-04-03,2,73.51,CANCELLED
MOB-20250403-450310,90293,7444,China,2025-04-03,1,48.14,CANCELLED
MOB-20250403-450311,82330,9914,Brazil,2025-04-03,1,39.43,PAID
MOB-20250403-450312,87828,8922,Brazil,2025-04-03,2,48.47,PAID
MOB-20250403-450313,86062,7512,China,2025-04-03,2,35.31,PAID
MOB-20250403-450314,89170,9896,Brazil,2025-04-03,1,80.6,PAID
MOB-20250403-450315,72207,7881,USA,2025-04-03,3,143.55,CANCELLED
MOB-20250403-450316,75895,8822,USA,2025-04-03,2,25.92,PAID
MOB-20250403-450317,81428,7403,India,2025-04-03,1,62.58,PAID
MOB-20250403-450318,81614,9479,Brazil,2025-04-03,1,43.16,PAID
MOB-20250403-450319,95379,7608,India,2025-04-03,3,36.19,CANCELLED
MOB-20250403-450320,81416,9022,Brazil,2025-04-03,3,39.57,PAID
MOB-20250403-450321,93280,7258,India,2025-04-03,1,48.35,PAID
MOB-20250403-450322,94214,9329,France,2025-04-03,1,74.97,PAID
MOB-20250403-450323,81499,7174,USA,2025-04-03,1,139.87,CANCELLED
MOB-20250403-450324,88593,7414,Brazil,2025-04-03,3,121.12,PAID
MOB-20250403-450325,73926,8362,China,2025-04-03,3,102.95,PAID
MOB-20250403-450326,75183,7632,India,2025-04-03,1,131.04,CANCELLED
MOB-20250403-450327,82472,7127,USA,2025-04-03,3,96.16,CANCELLED
MOB-20250403-450328,78107,8769,Brazil,2025-04-03,3,119.13,PAID
MOB-20250403-450329,76092,8481,China,2025-04-03,3,102.08,PAID
MOB-20250403-450330,72007,9317,India,2025-04-03,1,82.07,PAID
MOB-20250403-450331,88585,7896,Brazil,2025-04-03,2,137.08,CANCELLED
MOB-20250403-450332,72919,7681,Brazil,2025-04-03,3,85.51,CANCELLED
MOB-20250403-450333,85575,7203,Brazil,2025-04-03,2,102.37,PAID
MOB-20250403-450334,94153,8294,USA,2025-04-03,1,58.13,PAID
MOB-20250403-450335,89741,8568,USA,2025-04-03,1,27.63,PAID
MOB-20250403-450336,90309,7650,Brazil,2025-04-03,3,82.4,PAID
MOB-20250403-450337,99385,9433,Brazil,2025-04-03,1,13.16,CANCELLED
MOB-20250403-450338,93126,8236,Brazil,2025-04-03,3,36.01,PAID
MOB-20250403-450339,80634,7031,China,2025-04-03,1,121.88,PAID
MOB-20250403-450340,79074,9148,Brazil,2025-04-03,2,93.12,PAID
MOB-20250403-450341,87249,9067,India,2025-04-03,2,19.04,PAID
MOB-20250403-450342,97421,8598,China,2025-04-03,3,96.87,PAID
MOB-20250403-450343,71042,9877,France,2025-04-03,3,59.64,PAID
MOB-20250403-450344,95886,9976,India,2025-04-03,1,63.54,CANCELLED
MOB-20250403-450345,71814,8529,USA,2025-04-03,1,139.45,PAID
MOB-20250403-450346,76087,9317,India,2025-04-03,3,103.25,PAID
MOB-20250403-450347,93498,7604,USA,2025-04-03,1,19.41,PAID
MOB-20250403-450348,88224,9305,Brazil,2025-04-03,3,95.71,PAID
MOB-20250403-450349,96210,9105,Brazil,2025-04-03,3,132.62,PAID
MOB-20250403-450350,96176,8019,India,2025-04-03,3,47.53,PAID
MOB-20250403-450351,73596,9453,USA,2025-04-03,2,97.08,PAID
MOB-20250403-450352,92944,9188,USA,2025-04-03,1,95.1,CANCELLED
MOB-20250403-450353,95628,9722,Brazil,2025-04-03,1,56.39,PAID
MOB-20250403-450354,87992,9968,China,2025-04-03,2,56.66,PAID
MOB-20250403-450355,81839,8449,Brazil,2025-04-03,1,93.57,PAID
MOB-20250403-450356,72253,9543,Brazil,2025-04-03,1,40.3,PAID
MOB-20250403-450357,99905,8102,USA,2025-04-03,1,112.62,PAID
MOB-20250403-450358,86910,8095,China,2025-04-03,1,14.84,PAID
MOB-20250403-450359,81994,9770,Brazil,2025-04-03,1,128.06,PAID
MOB-20250403-450360,85730,7888,China,2025-04-03,3,84.98,PAID
MOB-20250403-450361,79683,8996,France,2025-04-03,1,104.72,CANCELLED
MOB-20250403-450362,74802,7893,China,2025-04-03,1,25.17,PAID
MOB-20250403-450363,72532,9222,Brazil,2025-04-03,3,98.33,CANCELLED
MOB-20250403-450364,83732,7881,Brazil,2025-04-03,1,104.83,PAID
MOB-20250403-450365,92378,8741,India,2025-04-03,1,88.36,CANCELLED
MOB-20250403-450366,83865,8710,USA,2025-04-03,2,120.79,CANCELLED
MOB-20250403-450367,85612,8850,China,2025-04-03,1,108.09,CANCELLED
MOB-20250403-450368,71560,7238,China,2025-04-03,2,110.76,PAID
MOB-20250403-450369,72384,9484,USA,2025-04-03,3,64.68,PAID
MOB-20250403-450370,87046,9210,USA,2025-04-03,1,41.65,PAID
MOB-20250403-450371,98209,9719,USA,2025-04-03,1,72.2,CANCELLED
MOB-20250403-450372,76146,8421,Brazil,2025-04-03,3,43.6,PAID
MOB-20250403-450373,88476,8758,Brazil,2025-04-03,1,59.68,PAID
MOB-20250403-450374,81696,9282,China,2025-04-03,2,88.0,PAID
MOB-20250403-450375,99632,9655,India,2025-04-03,3,42.91,PAID
MOB-20250403-450376,96973,9793,Brazil,2025-04-03,1,139.1,PAID
MOB-20250403-450377,84876,9222,India,2025-04-03,3,120.28,PAID
MOB-20250403-450378,77934,8187,Brazil,2025-04-03,3,80.6,PAID
MOB-20250403-450379,92060,8645,Brazil,2025-04-03,1,46.76,PAID
MOB-20250403-450380,81629,9689,USA,2025-04-03,2,117.92,PAID
MOB-20250403-450381,76974,8791,France,2025-04-03,1,105.17,PAID
MOB-20250403-450382,84525,7244,USA,2025-04-03,1,123.57,CANCELLED
MOB-20250403-450383,93933,8117,Brazil,2025-04-03,3,47.66,PAID
MOB-20250403-450384,70341,7841,Brazil,2025-04-03,3,77.31,CANCELLED
MOB-20250403-450385,88976,9140,Brazil,2025-04-03,3,15.3,CANCELLED
MOB-20250403-450386,80779,7239,Brazil,2025-04-03,3,43.2,PAID
MOB-20250403-450387,99636,7685,Brazil,2025-04-03,1,54.84,PAID
MOB-20250403-450388,76094,7303,Brazil,2025-04-03,1,104.73,PAID
MOB-20250403-450389,85325,7488,India,2025-04-03,2,110.67,PAID
MOB-20250403-450390,97573,8340,China,2025-04-03,1,24.89,PAID
MOB-20250403-450391,87458,9790,USA,2025-04-03,2,83.15,PAID
MOB-20250403-450392,86777,9420,Brazil,2025-04-03,2,133.14,CANCELLED
MOB-20250403-450393,78829,9582,Brazil,2025-04-03,2,20.62,PAID
MOB-20250403-450394,87347,9879,India,2025-04-03,1,68.5,PAID
MOB-20250403-450395,93724,8021,India,2025-04-03,2,137.74,PAID
MOB-20250403-450396,99750,7579,Brazil,2025-04-03,1,136.3,CANCELLED
MOB-20250403-450397,86510,8157,Brazil,2025-04-03,2,56.21,PAID
MOB-20250403-450398,71433,8918,Brazil,2025-04-03,1,49.7,PAID
MOB-20250403-450399,85457,8021,China,2025-04-03,2,146.47,PAID
MOB-20250403-450400,79200,7514,Brazil,2025-04-03,1,133.36,PAID
MOB-20250403-450401,75617,7403,Brazil,2025-04-03,3,15.85,PAID
MOB-20250403-450402,74154,9243,Brazil,2025-04-03,3,127.13,PAID
MOB-20250403-450403,75790,7271,Brazil,2025-04-03,3,12.05,PAID
MOB-20250403-450404,86938,9362,Brazil,2025-04-03,2,131.47,CANCELLED
MOB-20250403-450405,98646,9550,Brazil,2025-04-03,3,139.94,PAID
MOB-20250403-450406,81519,7380,China,2025-04-03,2,129.77,PAID
MOB-20250403-450407,92100,9707,Brazil,2025-04-03,3,62.61,PAID
MOB-20250403-450408,80187,9367,Brazil,2025-04-03,3,10.75,PAID
MOB-20250403-450409,96165,7366,India,2025-04-03,2,10.56,CANCELLED
MOB-20250403-450410,85465,8076,Brazil,2025-04-03,2,102.47,PAID
MOB-20250403-450411,96971,8658,India,2025-04-03,2,43.9,CANCELLED
MOB-20250403-450412,97030,8678,China,2025-04-03,3,75.3,PAID
MOB-20250403-450413,90476,8522,France,2025-04-03,3,77.06,PAID
MOB-20250403-450414,93649,8389,USA,2025-04-03,3,105.19,PAID
MOB-20250403-450415,99643,9956,China,2025-04-03,3,68.07,PAID
MOB-20250403-450416,74411,7648,India,2025-04-03,3,131.34,PAID
MOB-20250403-450417,80727,8991,Brazil,2025-04-03,3,67.93,PAID
MOB-20250403-450418,82251,9095,Brazil,2025-04-03,3,149.88,CANCELLED
MOB-20250403-450419,98620,9845,Brazil,2025-04-03,2,99.45,PAID
MOB-20250403-450420,89405,7554,USA,2025-04-03,3,56.59,PAID
MOB-20250403-450421,86176,8916,India,2025-04-03,3,60.57,PAID
MOB-20250403-450422,75250,9358,Brazil,2025-04-03,2,48.82,PAID
MOB-20250403-450423,98771,9885,Brazil,2025-04-03,1,107.06,PAID
MOB-20250403-450424,93479,9799,India,2025-04-03,1,29.41,PAID
MOB-20250403-450425,91796,8017,India,2025-04-03,2,122.52,PAID
MOB-20250403-450426,74718,9225,India,2025-04-03,1,127.84,PAID
MOB-20250403-450427,75004,7808,Brazil,2025-04-03,3,97.47,PAID
MOB-20250403-450428,88128,8024,Brazil,2025-04-03,2,51.48,PAID
MOB-20250403-450429,98059,8252,China,2025-04-03,1,106.71,CANCELLED
MOB-20250403-450430,80904,8395,Brazil,2025-04-03,1,111.58,PAID
MOB-20250403-450431,99655,8054,USA,2025-04-03,2,118.49,PAID
MOB-20250403-450432,75293,9498,USA,2025-04-03,1,66.55,CANCELLED
MOB-20250403-450433,73256,7071,Brazil,2025-04-03,3,56.29,PAID
MOB-20250403-450434,85419,7168,India,2025-04-03,1,60.61,PAID
MOB-20250403-450435,96501,8303,India,2025-04-03,1,34.31,PAID
MOB-20250403-450436,97228,7987,Brazil,2025-04-03,2,78.8,CANCELLED
MOB-20250403-450437,72568,7226,Brazil,2025-04-03,3,80.76,PAID
MOB-20250403-450438,75383,7176,China,2025-04-03,2,122.3,PAID
MOB-20250403-450439,82333,9212,China,2025-04-03,2,93.19,PAID
MOB-20250403-450440,84668,8338,India,2025-04-03,3,69.25,PAID
MOB-20250403-450441,95564,7939,India,2025-04-03,3,16.36,PAID
MOB-20250403-450442,75160,9841,France,2025-04-03,3,21.27,CANCELLED
MOB-20250403-450443,72590,8222,India,2025-04-03,3,133.13,CANCELLED
MOB-20250403-450444,81045,8512,France,2025-04-03,1,36.56,PAID
MOB-20250403-450445,92563,8376,China,2025-04-03,1,108.98,PAID
MOB-20250403-450446,78929,9806,China,2025-04-03,1,97.54,CANCELLED
MOB-20250403-450447,90836,9717,India,2025-04-03,3,25.27,PAID
MOB-20250403-450448,79581,7118,Brazil,2025-04-03,1,62.81,PAID
MOB-20250403-450449,70371,7526,USA,2025-04-03,1,80.23,PAID
MOB-20250403-450450,76968,7795,USA,2025-04-03,3,116.14,PAID
MOB-20250403-450451,81917,9024,France,2025-04-03,1,39.14,CANCELLED
MOB-20250403-450452,96241,9620,Brazil,2025-04-03,2,16.69,PAID
MOB-20250403-450453,94487,7359,China,2025-04-03,2,136.47,PAID
MOB-20250403-450454,70596,7989,India,2025-04-03,2,56.37,PAID
MOB-20250403-450455,73196,9216,India,2025-04-03,3,137.07,PAID
MOB-20250403-450456,88246,9213,India,2025-04-03,2,38.64,CANCELLED
MOB-20250403-450457,82450,9870,China,2025-04-03,2,10.03,CANCELLED
MOB-20250403-450458,98293,7240,USA,2025-04-03,3,58.99,CANCELLED
MOB-20250403-450459,86023,7642,France,2025-04-03,2,56.25,PAID
MOB-20250403-450460,71719,7358,Brazil,2025-04-03,1,80.88,PAID
MOB-20250403-450461,80825,8406,Brazil,2025-04-03,2,40.16,CANCELLED
MOB-20250403-450462,77002,7110,China,2025-04-03,1,147.69,CANCELLED
MOB-20250403-450463,83353,8104,USA,2025-04-03,3,47.75,PAID
MOB-20250403-450464,78757,9578,Brazil,2025-04-03,3,134.41,CANCELLED
MOB-20250403-450465,85920,7301,USA,2025-04-03,3,56.63,CANCELLED
MOB-20250403-450466,89917,7594,China,2025-04-03,2,112.63,PAID
MOB-20250403-450467,91987,9618,Brazil,2025-04-03,2,46.12,PAID
MOB-20250403-450468,74403,7412,Brazil,2025-04-03,3,25.04,PAID
MOB-20250403-450469,99990,7246,Brazil,2025-04-03,1,76.25,PAID
MOB-20250403-450470,77354,7230,Brazil,2025-04-03,2,100.81,CANCELLED
MOB-20250403-450471,95975,9170,Brazil,2025-04-03,1,149.33,PAID
MOB-20250403-450472,72349,7724,India,2025-04-03,1,125.27,PAID
MOB-20250403-450473,84290,9798,Brazil,2025-04-03,2,59.04,PAID
MOB-20250403-450474,77985,7044,China,2025-04-03,1,47.97,PAID
MOB-20250403-450475,84149,7726,India,2025-04-03,2,114.0,PAID
MOB-20250403-450476,98313,9455,Brazil,2025-04-03,3,100.84,PAID
MOB-20250403-450477,84395,7591,India,2025-04-03,3,60.06,PAID
MOB-20250403-450478,72287,8758,China,2025-04-03,1,133.04,CANCELLED
MOB-20250403-450479,71232,8522,Brazil,2025-04-03,1,54.13,PAID
MOB-20250403-450480,85200,7154,Brazil,2025-04-03,2,78.87,PAID
MOB-20250403-450481,76700,9290,India,2025-04-03,1,68.94,PAID
MOB-20250403-450482,88833,8119,China,2025-04-03,2,95.15,CANCELLED
MOB-20250403-450483,81118,8817,India,2025-04-03,3,103.32,PAID
MOB-20250403-450484,96922,7910,Brazil,2025-04-03,1,148.43,PAID
MOB-20250403-450485,89708,9225,France,2025-04-03,2,24.85,CANCELLED
MOB-20250403-450486,88189,9976,Brazil,2025-04-03,1,120.28,PAID
MOB-20250403-450487,92036,8335,Brazil,2025-04-03,2,142.05,CANCELLED
MOB-20250403-450488,99632,9546,Brazil,2025-04-03,2,46.88,PAID
MOB-20250403-450489,74889,9044,USA,2025-04-03,3,119.96,CANCELLED
MOB-20250403-450490,81001,9544,China,2025-04-03,3,129.48,PAID
MOB-20250403-450491,82359,7539,Brazil,2025-04-03,3,81.92,PAID
MOB-20250403-450492,85290,9131,India,2025-04-03,1,52.99,PAID
MOB-20250403-450493,97706,7027,Brazil,2025-04-03,1,87.55,PAID
MOB-20250403-450494,90936,7633,India,2025-04-03,1,13.36,PAID
MOB-20250403-450495,80124,9264,India,2025-04-03,3,141.73,PAID
MOB-20250403-450496,72224,9416,India,2025-04-03,3,139.34,PAID
MOB-20250403-450497,72708,9625,Brazil,2025-04-03,1,127.23,PAID
MOB-20250403-450498,82420,9122,Brazil,2025-04-03,1,48.64,PAID
MOB-20250403-450499,77881,8651,China,2025-04-03,2,30.54,PAID
MOB-20250403-450500,91032,9104,Brazil,2025-04-03,2,15.53,PAID
MOB-20250403-450501,82458,8472,Brazil,2025-04-03,2,20.87,CANCELLED
MOB-20250403-450502,73688,7215,Brazil,2025-04-03,3,75.3,PAID
MOB-20250403-450503,92596,7087,India,2025-04-03,1,74.29,PAID
