order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250403-498257,4621,2214,USA,2025-04-03,14,342.41,PAID
PART-20250403-498258,6800,2100,UK,2025-04-03,16,389.76,PAID
PART-20250403-498259,6620,2613,Germany,2025-04-03,17,413.83,PAID
PART-20250403-498260,3013,2300,USA,2025-04-03,17,384.32,PAID
PART-20250403-498261,15788,2252,USA,2025-04-03,7,358.1,PAID
PART-20250403-498262,15474,2215,USA,2025-04-03,15,207.24,PAID
PART-20250403-498263,1679,1818,UK,2025-04-03,10,420.66,PAID
PART-20250403-498264,5869,2374,UK,2025-04-03,13,462.02,PAID
PART-20250403-498265,14887,2734,Germany,2025-04-03,12,158.94,PAID
PART-20250403-498266,28570,1819,France,2025-04-03,19,251.4,CANCELLED
PART-20250403-498267,9578,1816,USA,2025-04-03,13,426.9,PAID
PART-20250403-498268,20885,2643,USA,2025-04-03,13,446.7,PAID
PART-20250403-498269,5999,1615,USA,2025-04-03,8,377.65,PAID
PART-20250403-498270,10643,2539,UK,2025-04-03,14,470.78,PAID
PART-20250403-498271,29189,2152,USA,2025-04-03,9,264.4,PAID
PART-20250403-498272,16418,1052,USA,2025-04-03,9,402.69,PAID
PART-20250403-498273,16269,2253,UK,2025-04-03,8,340.54,PAID
PART-20250403-498274,27763,1729,USA,2025-04-03,13,424.09,PAID
PART-20250403-498275,28023,1470,USA,2025-04-03,9,433.71,PAID
PART-20250403-498276,25813,2823,France,2025-04-03,13,465.27,PAID
PART-20250403-498277,13573,1235,USA,2025-04-03,9,293.52,PAID
PART-20250403-498278,25227,1608,UK,2025-04-03,11,483.55,PAID
PART-20250403-498279,27446,1660,USA,2025-04-03,11,313.33,PAID
PART-20250403-498280,5196,2590,UK,2025-04-03,13,205.68,PAID
PART-20250403-498281,21371,2600,UK,2025-04-03,11,462.7,PAID
PART-20250403-498282,11068,1743,USA,2025-04-03,8,401.48,PAID
PART-20250403-498283,29648,2419,Canada,2025-04-03,12,365.33,PAID
PART-20250403-498284,21776,2965,USA,2025-04-03,8,222.65,PAID
PART-20250403-498285,1977,1071,Canada,2025-04-03,9,405.15,PAID
PART-20250403-498286,13850,1657,UK,2025-04-03,10,464.2,PAID
PART-20250403-498287,18650,1298,USA,2025-04-03,7,336.95,PAID
PART-20250403-498288,3206,2657,USA,2025-04-03,15,357.21,PAID
PART-20250403-498289,29556,1225,Canada,2025-04-03,11,208.85,PAID
PART-20250403-498290,24967,1612,USA,2025-04-03,17,279.72,PAID
PART-20250403-498291,13601,1854,Germany,2025-04-03,13,203.81,PAID
PART-20250403-498292,21641,1563,Germany,2025-04-03,7,464.95,PAID
PART-20250403-498293,29267,2996,Germany,2025-04-03,7,461.47,PAID
PART-20250403-498294,28897,2395,USA,2025-04-03,7,373.46,PAID
PART-20250403-498295,16945,2166,USA,2025-04-03,20,235.68,PAID
PART-20250403-498296,2279,2081,France,2025-04-03,12,391.3,PAID
PART-20250403-498297,22052,1530,USA,2025-04-03,11,421.39,PAID
PART-20250403-498298,18832,1878,USA,2025-04-03,15,291.16,PAID
PART-20250403-498299,5814,1116,USA,2025-04-03,7,414.49,PAID
PART-20250403-498300,26669,1003,Germany,2025-04-03,6,241.25,PAID
PART-20250403-498301,12404,2509,USA,2025-04-03,16,212.65,PAID
PART-20250403-498302,6094,1192,USA,2025-04-03,11,163.5,PAID
PART-20250403-498303,17414,2624,France,2025-04-03,17,495.63,PAID
PART-20250403-498304,25495,2007,UK,2025-04-03,18,210.19,CANCELLED
PART-20250403-498305,6883,1200,Germany,2025-04-03,13,232.73,PAID
PART-20250403-498306,10974,1701,USA,2025-04-03,16,172.93,PAID
PART-20250403-498307,22072,2218,Germany,2025-04-03,17,181.66,PAID
PART-20250403-498308,13376,1393,USA,2025-04-03,20,435.89,PAID
PART-20250403-498309,8099,2069,USA,2025-04-03,8,212.22,PAID
PART-20250403-498310,9786,1443,Germany,2025-04-03,12,192.31,PAID
PART-20250403-498311,19677,1870,USA,2025-04-03,15,462.34,CANCELLED
PART-20250403-498312,3682,2711,Germany,2025-04-03,6,353.51,PAID
PART-20250403-498313,5629,1312,USA,2025-04-03,15,180.59,PAID
PART-20250403-498314,13916,2448,Germany,2025-04-03,14,305.29,PAID
PART-20250403-498315,18925,2781,UK,2025-04-03,20,187.2,PAID
PART-20250403-498316,29563,1919,USA,2025-04-03,15,352.71,PAID
PART-20250403-498317,16481,2994,USA,2025-04-03,17,377.15,PAID
PART-20250403-498318,7221,1991,Canada,2025-04-03,9,328.93,PAID
PART-20250403-498319,13576,2100,USA,2025-04-03,20,352.18,PAID
PART-20250403-498320,25738,2214,Canada,2025-04-03,9,444.55,PAID
PART-20250403-498321,239,2709,UK,2025-04-03,20,358.89,PAID
PART-20250403-498322,8182,1403,UK,2025-04-03,12,411.13,PAID
PART-20250403-498323,15766,2801,Canada,2025-04-03,7,237.86,PAID
PART-20250403-498324,7975,1132,USA,2025-04-03,19,465.22,PAID
PART-20250403-498325,39,1754,Germany,2025-04-03,9,315.59,PAID
PART-20250403-498326,3732,1404,USA,2025-04-03,17,180.58,PAID
PART-20250403-498327,25731,1390,Germany,2025-04-03,9,150.8,PAID
PART-20250403-498328,8328,1300,USA,2025-04-03,7,188.27,PAID
PART-20250403-498329,9768,2511,Germany,2025-04-03,7,164.95,PAID
PART-20250403-498330,17215,1489,USA,2025-04-03,19,288.34,PAID
PART-20250403-498331,15224,1170,Canada,2025-04-03,16,449.57,PAID
PART-20250403-498332,21216,1729,USA,2025-04-03,9,237.91,PAID
PART-20250403-498333,18018,2837,France,2025-04-03,20,436.67,CANCELLED
PART-20250403-498334,12223,2833,Germany,2025-04-03,16,461.0,PAID
PART-20250403-498335,9030,2721,Canada,2025-04-03,18,198.31,PAID
PART-20250403-498336,13025,1124,USA,2025-04-03,15,316.56,PAID
PART-20250403-498337,22305,2146,USA,2025-04-03,18,253.17,PAID
PART-20250403-498338,23415,2552,Germany,2025-04-03,20,477.4,PAID
PART-20250403-498339,1154,2319,Canada,2025-04-03,13,345.91,PAID
PART-20250403-498340,23691,1510,USA,2025-04-03,15,377.9,PAID
PART-20250403-498341,21877,1200,UK,2025-04-03,15,314.59,PAID
PART-20250403-498342,941,2257,USA,2025-04-03,8,362.7,PAID
PART-20250403-498343,25817,1077,Germany,2025-04-03,13,188.0,PAID
PART-20250403-498344,13110,1859,UK,2025-04-03,6,176.47,PAID
PART-20250403-498345,10936,1360,UK,2025-04-03,17,381.4,PAID
PART-20250403-498346,28633,2880,Germany,2025-04-03,10,493.49,PAID
PART-20250403-498347,22842,2919,UK,2025-04-03,6,200.68,PAID
PART-20250403-498348,8114,1372,USA,2025-04-03,20,217.42,CANCELLED
PART-20250403-498349,13951,1317,USA,2025-04-03,18,415.43,PAID
PART-20250403-498350,29633,2761,USA,2025-04-03,10,280.46,PAID
PART-20250403-498351,19808,2211,USA,2025-04-03,9,291.94,PAID
PART-20250403-498352,18016,1240,UK,2025-04-03,7,411.89,PAID
PART-20250403-498353,16973,1093,Germany,2025-04-03,16,254.28,PAID
PART-20250403-498354,7105,1483,USA,2025-04-03,5,191.91,PAID
PART-20250403-498355,15269,2536,UK,2025-04-03,15,412.3,CANCELLED
PART-20250403-498356,7742,1359,USA,2025-04-03,10,345.45,PAID
PART-20250403-498357,25329,2883,Canada,2025-04-03,9,188.54,PAID
PART-20250403-498358,29573,2367,UK,2025-04-03,8,195.48,PAID
PART-20250403-498359,9356,1206,USA,2025-04-03,20,243.0,PAID
PART-20250403-498360,27584,1388,USA,2025-04-03,8,430.09,PAID
PART-20250403-498361,2880,2300,USA,2025-04-03,12,463.52,PAID
PART-20250403-498362,7384,2205,UK,2025-04-03,5,441.54,PAID
PART-20250403-498363,15334,2548,Germany,2025-04-03,16,497.87,PAID
PART-20250403-498364,6221,2300,USA,2025-04-03,9,406.8,PAID
PART-20250403-498365,29131,1900,UK,2025-04-03,8,390.8,PAID
PART-20250403-498366,16839,2726,USA,2025-04-03,11,370.81,PAID
PART-20250403-498367,3492,2038,UK,2025-04-03,6,246.84,PAID
PART-20250403-498368,25591,2575,UK,2025-04-03,12,291.11,CANCELLED
PART-20250403-498369,9417,1330,UK,2025-04-03,11,288.13,PAID
PART-20250403-498370,21152,2191,Canada,2025-04-03,10,177.23,PAID
PART-20250403-498371,22025,2239,Canada,2025-04-03,12,337.01,PAID
PART-20250403-498372,5718,2144,UK,2025-04-03,6,454.39,PAID
PART-20250403-498373,2097,1400,Germany,2025-04-03,6,184.81,PAID
PART-20250403-498374,28637,2822,Germany,2025-04-03,20,492.89,PAID
PART-20250403-498375,6835,1450,Canada,2025-04-03,19,360.33,PAID
PART-20250403-498376,20137,2419,USA,2025-04-03,7,466.75,PAID
PART-20250403-498377,21388,1638,Germany,2025-04-03,18,374.61,PAID
PART-20250403-498378,13368,1982,USA,2025-04-03,20,152.55,PAID
PART-20250403-498379,10209,1943,Canada,2025-04-03,10,412.61,PAID
PART-20250403-498380,28165,1134,France,2025-04-03,18,150.96,PAID
PART-20250403-498381,5396,2800,UK,2025-04-03,9,212.71,PAID
PART-20250403-498382,11288,2730,UK,2025-04-03,12,478.0,PAID
PART-20250403-498383,10832,2494,USA,2025-04-03,5,296.9,PAID
PART-20250403-498384,21101,2108,USA,2025-04-03,17,436.89,PAID
PART-20250403-498385,16378,2710,USA,2025-04-03,17,186.76,PAID
PART-20250403-498386,24367,2717,UK,2025-04-03,8,256.45,PAID
PART-20250403-498387,6719,1054,USA,2025-04-03,20,380.61,PAID
PART-20250403-498388,11004,1600,USA,2025-04-03,13,315.78,PAID
PART-20250403-498389,4763,1700,Germany,2025-04-03,5,288.31,PAID
PART-20250403-498390,5035,1493,Germany,2025-04-03,16,247.48,PAID
PART-20250403-498391,10509,2595,UK,2025-04-03,5,222.65,PAID
PART-20250403-498392,26866,2863,Germany,2025-04-03,10,481.17,PAID
PART-20250403-498393,17732,2411,USA,2025-04-03,18,384.14,PAID
PART-20250403-498394,27103,2482,Germany,2025-04-03,5,244.67,PAID
PART-20250403-498395,25678,2242,USA,2025-04-03,18,275.83,PAID
PART-20250403-498396,18407,2102,UK,2025-04-03,17,430.22,PAID
PART-20250403-498397,27829,1688,USA,2025-04-03,13,340.38,PAID
PART-20250403-498398,29927,2506,France,2025-04-03,10,164.69,PAID
PART-20250403-498399,15685,2223,France,2025-04-03,16,403.89,PAID
PART-20250403-498400,21961,1722,USA,2025-04-03,9,387.38,CANCELLED
PART-20250403-498401,13327,1383,USA,2025-04-03,16,498.18,PAID
PART-20250403-498402,6033,1104,USA,2025-04-03,16,299.02,PAID
PART-20250403-498403,6771,1845,USA,2025-04-03,12,374.25,PAID
PART-20250403-498404,17914,1403,USA,2025-04-03,10,425.67,PAID
PART-20250403-498405,16823,1079,UK,2025-04-03,20,220.26,PAID
PART-20250403-498406,7055,1535,UK,2025-04-03,7,276.84,PAID
PART-20250403-498407,491,2995,USA,2025-04-03,11,486.74,PAID
PART-20250403-498408,23833,1800,USA,2025-04-03,14,429.81,PAID
PART-20250403-498409,9096,1014,UK,2025-04-03,20,314.96,PAID
PART-20250403-498410,24175,2653,Canada,2025-04-03,15,253.45,PAID
PART-20250403-498411,9224,2269,USA,2025-04-03,13,497.75,PAID
PART-20250403-498412,6759,1056,Canada,2025-04-03,8,434.65,PAID
PART-20250403-498413,2444,2964,France,2025-04-03,10,292.27,PAID
PART-20250403-498414,8118,1588,USA,2025-04-03,6,402.28,PAID
PART-20250403-498415,7871,2984,Germany,2025-04-03,18,430.07,PAID
PART-20250403-498416,25390,1522,UK,2025-04-03,9,336.66,PAID
PART-20250403-498417,21415,1798,USA,2025-04-03,11,438.31,CANCELLED
PART-20250403-498418,5124,1471,UK,2025-04-03,17,182.98,PAID
PART-20250403-498419,22199,2245,France,2025-04-03,18,281.22,PAID
PART-20250403-498420,16719,1689,Germany,2025-04-03,6,442.28,PAID
PART-20250403-498421,21561,1524,Germany,2025-04-03,5,306.79,PAID
PART-20250403-498422,9242,1447,USA,2025-04-03,10,451.45,PAID
PART-20250403-498423,5243,1467,USA,2025-04-03,11,227.25,PAID
PART-20250403-498424,20205,2964,UK,2025-04-03,16,378.14,PAID
PART-20250403-498425,10585,2199,Germany,2025-04-03,19,421.23,PAID
PART-20250403-498426,9661,2014,Germany,2025-04-03,18,373.9,PAID
PART-20250403-498427,26299,1224,USA,2025-04-03,20,320.89,PAID
PART-20250403-498428,17118,2153,UK,2025-04-03,11,186.41,PAID
PART-20250403-498429,2269,2634,USA,2025-04-03,13,351.84,PAID
PART-20250403-498430,2146,1974,UK,2025-04-03,20,246.6,PAID
PART-20250403-498431,10,2575,USA,2025-04-03,14,178.68,PAID
PART-20250403-498432,29523,1647,UK,2025-04-03,8,426.12,PAID
PART-20250403-498433,7935,1207,USA,2025-04-03,11,468.16,PAID
PART-20250403-498434,8019,2659,USA,2025-04-03,19,299.13,PAID
PART-20250403-498435,18812,2714,France,2025-04-03,16,490.59,PAID
PART-20250403-498436,18824,1235,USA,2025-04-03,15,319.94,PAID
PART-20250403-498437,24870,2481,Germany,2025-04-03,5,368.73,PAID
PART-20250403-498438,11845,1423,USA,2025-04-03,7,385.33,PAID
PART-20250403-498439,19899,1300,USA,2025-04-03,7,424.62,PAID
PART-20250403-498440,26729,2338,UK,2025-04-03,16,488.13,PAID
PART-20250403-498441,18127,2355,UK,2025-04-03,8,376.51,PAID
PART-20250403-498442,20467,2176,Germany,2025-04-03,7,183.31,PAID
PART-20250403-498443,11180,2810,UK,2025-04-03,16,239.64,PAID
PART-20250403-498444,18845,1311,UK,2025-04-03,18,196.69,PAID
PART-20250403-498445,2663,1857,Germany,2025-04-03,8,155.28,PAID
PART-20250403-498446,881,1823,UK,2025-04-03,12,409.29,PAID
PART-20250403-498447,15748,2082,Germany,2025-04-03,6,176.14,PAID
PART-20250403-498448,18102,2817,Germany,2025-04-03,10,165.87,PAID
PART-20250403-498449,498,2239,UK,2025-04-03,14,165.83,PAID
PART-20250403-498450,27000,1544,Canada,2025-04-03,13,204.65,PAID
PART-20250403-498451,5541,1313,Germany,2025-04-03,10,403.49,PAID
PART-20250403-498452,27737,2041,Germany,2025-04-03,12,157.87,PAID
PART-20250403-498453,3846,1903,Canada,2025-04-03,6,453.53,PAID
PART-20250403-498454,12916,2973,USA,2025-04-03,6,415.17,PAID
PART-20250403-498455,28413,2793,USA,2025-04-03,19,457.53,PAID
PART-20250403-498456,1259,1324,Germany,2025-04-03,7,352.0,PAID
PART-20250403-498457,6929,2921,USA,2025-04-03,13,226.03,PAID
PART-20250403-498458,29577,1738,USA,2025-04-03,6,356.34,PAID
PART-20250403-498459,22462,1645,USA,2025-04-03,7,210.49,PAID
PART-20250403-498460,15838,1400,UK,2025-04-03,15,489.43,PAID
PART-20250403-498461,14282,1237,USA,2025-04-03,11,340.62,PAID
PART-20250403-498462,140,1715,USA,2025-04-03,12,238.74,PAID
PART-20250403-498463,4603,2836,UK,2025-04-03,15,347.61,PAID
PART-20250403-498464,23097,2542,USA,2025-04-03,9,315.4,CANCELLED
PART-20250403-498465,10761,2295,UK,2025-04-03,17,433.96,PAID
PART-20250403-498466,6970,2619,USA,2025-04-03,7,471.55,PAID
PART-20250403-498467,8720,2895,USA,2025-04-03,5,340.99,CANCELLED
PART-20250403-498468,2774,2751,USA,2025-04-03,18,333.43,PAID
PART-20250403-498469,12397,2281,Germany,2025-04-03,9,295.39,PAID
PART-20250403-498470,14046,1736,USA,2025-04-03,7,460.04,PAID
PART-20250403-498471,7402,2611,USA,2025-04-03,7,382.21,CANCELLED
PART-20250403-498472,23309,1148,Germany,2025-04-03,6,257.17,PAID
PART-20250403-498473,10009,2152,UK,2025-04-03,5,222.57,PAID
PART-20250403-498474,28678,1686,Germany,2025-04-03,11,191.65,PAID
PART-20250403-498475,15518,1920,USA,2025-04-03,10,213.66,PAID
PART-20250403-498476,23564,1740,Canada,2025-04-03,13,492.82,CANCELLED
PART-20250403-498477,21410,1599,USA,2025-04-03,11,210.96,PAID
PART-20250403-498478,9768,2164,Germany,2025-04-03,11,167.59,CANCELLED
PART-20250403-498479,11052,1945,USA,2025-04-03,6,410.86,PAID
PART-20250403-498480,14894,1590,USA,2025-04-03,15,328.9,PAID
PART-20250403-498481,2503,1866,Germany,2025-04-03,9,439.69,PAID
PART-20250403-498482,28728,1488,Germany,2025-04-03,17,375.97,PAID
PART-20250403-498483,25168,2294,USA,2025-04-03,6,182.74,PAID
PART-20250403-498484,13671,2610,USA,2025-04-03,5,364.04,PAID
PART-20250403-498485,28134,1409,Germany,2025-04-03,7,485.62,PAID
PART-20250403-498486,18936,1651,Germany,2025-04-03,16,246.77,PAID
PART-20250403-498487,27673,1501,Germany,2025-04-03,15,285.39,PAID
PART-20250403-498488,2932,1149,UK,2025-04-03,19,489.01,PAID
PART-20250403-498489,17442,2969,UK,2025-04-03,9,326.01,PAID
PART-20250403-498490,14151,1791,Germany,2025-04-03,16,177.55,PAID
PART-20250403-498491,5102,2627,Germany,2025-04-03,11,289.78,PAID
PART-20250403-498492,7024,2868,USA,2025-04-03,18,461.52,CANCELLED
PART-20250403-498493,25119,2010,USA,2025-04-03,14,211.22,PAID
PART-20250403-498494,3830,2302,Canada,2025-04-03,6,428.35,PAID
PART-20250403-498495,22747,1568,Canada,2025-04-03,9,395.51,PAID
PART-20250403-498496,2112,2769,Germany,2025-04-03,7,168.2,PAID
PART-20250403-498497,15906,1055,Germany,2025-04-03,16,470.2,PAID
PART-20250403-498498,16266,2143,Germany,2025-04-03,10,322.35,PAID
PART-20250403-498499,28538,2025,UK,2025-04-03,6,495.93,PAID
PART-20250403-498500,5674,1724,USA,2025-04-03,14,434.17,PAID
PART-20250403-498501,22216,2735,USA,2025-04-03,19,267.75,PAID
PART-20250403-498502,29007,1090,UK,2025-04-03,18,227.19,PAID
PART-20250403-498503,4891,2179,USA,2025-04-03,9,419.33,PAID
PART-20250403-498504,17372,1677,USA,2025-04-03,6,256.85,PAID
PART-20250403-498505,19235,1500,UK,2025-04-03,18,415.52,PAID
PART-20250403-498506,22852,2488,UK,2025-04-03,8,154.8,PAID
PART-20250403-498507,17491,2133,USA,2025-04-03,11,191.31,PAID
PART-20250403-498508,9866,2883,Canada,2025-04-03,5,156.02,PAID
PART-20250403-498509,17793,1536,UK,2025-04-03,16,466.45,CANCELLED
PART-20250403-498510,18727,2833,USA,2025-04-03,11,436.59,PAID
PART-20250403-498511,874,1825,Canada,2025-04-03,9,222.18,PAID
PART-20250403-498512,19151,1005,Germany,2025-04-03,14,371.0,PAID
PART-20250403-498513,29214,1531,Germany,2025-04-03,20,494.04,PAID
PART-20250403-498514,4276,2481,UK,2025-04-03,15,420.15,PAID
PART-20250403-498515,14212,1298,UK,2025-04-03,9,235.93,PAID
PART-20250403-498516,19148,1121,UK,2025-04-03,17,188.23,PAID
PART-20250403-498517,8008,2402,Germany,2025-04-03,13,315.89,PAID
PART-20250403-498518,8350,1852,Canada,2025-04-03,5,454.61,PAID
PART-20250403-498519,12041,2382,USA,2025-04-03,15,361.45,PAID
PART-20250403-498520,140,2904,Germany,2025-04-03,16,329.55,CANCELLED
PART-20250403-498521,9773,2322,USA,2025-04-03,18,228.98,CANCELLED
PART-20250403-498522,16837,1283,UK,2025-04-03,13,457.36,PAID
PART-20250403-498523,20596,2082,Germany,2025-04-03,7,429.63,PAID
PART-20250403-498524,762,1081,USA,2025-04-03,20,309.27,PAID
PART-20250403-498525,711,1995,USA,2025-04-03,10,163.4,PAID
PART-20250403-498526,18429,1410,Germany,2025-04-03,13,273.24,PAID
PART-20250403-498527,5246,1647,Germany,2025-04-03,19,357.05,PAID
PART-20250403-498528,20077,1520,Germany,2025-04-03,19,387.05,PAID
PART-20250403-498529,6118,1093,USA,2025-04-03,9,237.17,PAID
PART-20250403-498530,18284,1348,USA,2025-04-03,12,216.88,PAID
PART-20250403-498531,25347,2897,Germany,2025-04-03,16,175.63,PAID
PART-20250403-498532,9091,2355,Germany,2025-04-03,10,152.99,PAID
PART-20250403-498533,3033,2668,Canada,2025-04-03,17,393.71,PAID
PART-20250403-498534,29315,1974,France,2025-04-03,17,455.17,PAID
PART-20250403-498535,26775,1581,USA,2025-04-03,7,208.33,PAID
PART-20250403-498536,8895,2256,Germany,2025-04-03,8,265.98,PAID
PART-20250403-498537,22710,2789,UK,2025-04-03,15,489.39,PAID
PART-20250403-498538,28749,1037,UK,2025-04-03,17,355.34,PAID
PART-20250403-498539,8778,2002,Germany,2025-04-03,17,316.22,PAID
PART-20250403-498540,8634,2242,USA,2025-04-03,7,193.72,PAID
PART-20250403-498541,19850,2056,USA,2025-04-03,7,261.38,PAID
PART-20250403-498542,16776,1059,Germany,2025-04-03,5,366.02,CANCELLED
PART-20250403-498543,6451,1350,UK,2025-04-03,10,259.79,PAID
PART-20250403-498544,20246,1541,Germany,2025-04-03,10,454.02,PAID
PART-20250403-498545,19624,2792,Germany,2025-04-03,11,321.67,PAID
PART-20250403-498546,5098,1611,USA,2025-04-03,20,475.18,PAID
PART-20250403-498547,7197,1262,UK,2025-04-03,14,242.29,PAID
PART-20250403-498548,22679,1208,USA,2025-04-03,20,359.04,PAID
PART-20250403-498549,4155,2811,UK,2025-04-03,19,473.53,CANCELLED
PART-20250403-498550,11003,2499,Germany,2025-04-03,18,242.7,PAID
PART-20250403-498551,1680,2875,Canada,2025-04-03,5,425.11,PAID
PART-20250403-498552,10058,1127,UK,2025-04-03,9,454.32,PAID
PART-20250403-498553,25390,1129,UK,2025-04-03,17,206.15,PAID
PART-20250403-498554,28548,1081,USA,2025-04-03,14,397.01,PAID
PART-20250403-498555,22721,1768,USA,2025-04-03,9,191.33,PAID
PART-20250403-498556,14290,2474,UK,2025-04-03,18,428.01,PAID
PART-20250403-498557,2903,1073,Germany,2025-04-03,8,339.23,PAID
PART-20250403-498558,6901,1847,Germany,2025-04-03,7,188.01,PAID
PART-20250403-498559,17772,1982,USA,2025-04-03,9,274.5,PAID
PART-20250403-498560,29801,2284,Canada,2025-04-03,9,258.58,PAID
PART-20250403-498561,2069,2600,USA,2025-04-03,13,473.66,PAID
PART-20250403-498562,21398,1882,Germany,2025-04-03,19,460.57,PAID
PART-20250403-498563,7999,1199,USA,2025-04-03,19,386.71,PAID
PART-20250403-498564,26867,1654,UK,2025-04-03,16,199.64,PAID
PART-20250403-498565,3167,1995,USA,2025-04-03,11,190.96,PAID
PART-20250403-498566,20737,2391,Germany,2025-04-03,19,355.27,PAID
PART-20250403-498567,9931,2843,USA,2025-04-03,16,307.57,PAID
PART-20250403-498568,4301,2306,USA,2025-04-03,16,410.25,PAID
PART-20250403-498569,8500,1051,Germany,2025-04-03,9,377.36,PAID
PART-20250403-498570,18280,2199,USA,2025-04-03,6,388.18,PAID
PART-20250403-498571,24218,2218,UK,2025-04-03,12,268.17,PAID
PART-20250403-498572,17931,1943,USA,2025-04-03,10,160.87,PAID
PART-20250403-498573,20880,1186,USA,2025-04-03,16,343.31,PAID
PART-20250403-498574,2088,2978,USA,2025-04-03,7,156.48,PAID
PART-20250403-498575,25175,1842,USA,2025-04-03,7,221.79,PAID
PART-20250403-498576,18528,1074,UK,2025-04-03,10,421.16,PAID
PART-20250403-498577,19443,2159,Germany,2025-04-03,7,177.46,PAID
PART-20250403-498578,20580,1771,Canada,2025-04-03,18,277.41,PAID
PART-20250403-498579,28485,1437,Germany,2025-04-03,5,344.03,PAID
PART-20250403-498580,14779,1062,USA,2025-04-03,12,460.33,PAID
PART-20250403-498581,21308,1019,Germany,2025-04-03,6,215.08,PAID
PART-20250403-498582,6123,2772,USA,2025-04-03,17,401.15,PAID
PART-20250403-498583,23627,2110,USA,2025-04-03,9,365.81,PAID
PART-20250403-498584,21516,1525,Germany,2025-04-03,15,349.66,PAID
PART-20250403-498585,845,1914,Canada,2025-04-03,8,302.7,PAID
PART-20250403-498586,17864,2945,UK,2025-04-03,16,325.44,PAID
PART-20250403-498587,4626,1339,USA,2025-04-03,13,190.07,PAID
PART-20250403-498588,5511,2835,Germany,2025-04-03,10,454.64,PAID
PART-20250403-498589,28923,1203,Germany,2025-04-03,11,431.95,PAID
PART-20250403-498590,29806,1388,USA,2025-04-03,17,311.65,PAID
PART-20250403-498591,8735,1562,Germany,2025-04-03,18,370.67,PAID
PART-20250403-498592,15604,1131,USA,2025-04-03,16,226.71,PAID
PART-20250403-498593,14795,2610,USA,2025-04-03,19,150.21,CANCELLED
PART-20250403-498594,21322,2139,Germany,2025-04-03,19,238.84,PAID
PART-20250403-498595,22365,2191,UK,2025-04-03,19,421.85,CANCELLED
PART-20250403-498596,25159,2845,USA,2025-04-03,9,403.8,PAID
PART-20250403-498597,23613,1980,Canada,2025-04-03,7,200.22,CANCELLED
PART-20250403-498598,18909,1595,Germany,2025-04-03,6,496.63,PAID
PART-20250403-498599,11517,1569,USA,2025-04-03,18,384.85,PAID
PART-20250403-498600,24147,1821,Germany,2025-04-03,9,343.36,PAID
PART-20250403-498601,18428,2636,USA,2025-04-03,11,423.87,PAID
PART-20250403-498602,16001,2168,USA,2025-04-03,6,310.19,PAID
PART-20250403-498603,1941,2215,USA,2025-04-03,17,328.03,PAID
PART-20250403-498604,17715,2463,Canada,2025-04-03,10,269.71,PAID
PART-20250403-498605,987,2079,USA,2025-04-03,16,433.16,PAID
PART-20250403-498606,3930,2882,UK,2025-04-03,13,451.83,PAID
PART-20250403-498607,18067,1991,France,2025-04-03,6,259.14,PAID
PART-20250403-498608,23662,2445,USA,2025-04-03,5,463.61,PAID
PART-20250403-498609,4873,1229,USA,2025-04-03,17,320.17,PAID
PART-20250403-498610,22196,1854,UK,2025-04-03,16,175.72,PAID
PART-20250403-498611,763,1398,Germany,2025-04-03,18,166.87,PAID
PART-20250403-498612,6133,2095,USA,2025-04-03,17,151.56,PAID
PART-20250403-498613,13612,2341,UK,2025-04-03,20,279.24,PAID
PART-20250403-498614,6992,1313,USA,2025-04-03,13,342.51,PAID
PART-20250403-498615,25042,2747,Germany,2025-04-03,20,353.01,PAID
PART-20250403-498616,20384,2973,USA,2025-04-03,16,367.24,PAID
PART-20250403-498617,3275,2461,UK,2025-04-03,14,466.17,PAID
PART-20250403-498618,28912,2028,USA,2025-04-03,18,409.23,PAID
PART-20250403-498619,19587,2226,USA,2025-04-03,16,165.81,PAID
PART-20250403-498620,20470,1481,Canada,2025-04-03,18,350.43,PAID
PART-20250403-498621,10849,1783,UK,2025-04-03,9,393.48,PAID
PART-20250403-498622,22901,2014,USA,2025-04-03,13,299.62,CANCELLED
PART-20250403-498623,3407,1608,Germany,2025-04-03,16,260.38,PAID
PART-20250403-498624,8238,2400,UK,2025-04-03,7,270.35,PAID
PART-20250403-498625,17967,1201,Germany,2025-04-03,12,291.74,PAID
PART-20250403-498626,21133,2289,USA,2025-04-03,13,398.81,PAID
PART-20250403-498627,1502,1078,USA,2025-04-03,15,198.16,PAID
PART-20250403-498628,23658,2388,USA,2025-04-03,16,468.66,PAID
PART-20250403-498629,12668,1264,UK,2025-04-03,9,175.02,PAID
PART-20250403-498630,26050,1381,France,2025-04-03,16,209.93,PAID
PART-20250403-498631,21244,2801,UK,2025-04-03,6,420.4,PAID
PART-20250403-498632,11206,1220,UK,2025-04-03,6,264.83,PAID
PART-20250403-498633,18827,1904,Germany,2025-04-03,17,462.25,PAID
PART-20250403-498634,18516,2871,UK,2025-04-03,18,473.62,PAID
PART-20250403-498635,23090,1180,USA,2025-04-03,7,494.52,PAID
PART-20250403-498636,1932,1775,UK,2025-04-03,20,428.68,PAID
PART-20250403-498637,15380,2865,USA,2025-04-03,8,389.72,PAID
PART-20250403-498638,9702,1374,USA,2025-04-03,19,445.19,PAID
PART-20250403-498639,13354,2619,USA,2025-04-03,5,201.26,PAID
